t,S,I,R,run_id
0.0,57,1,0,1
0.7858217135209394,56,2,0,1
0.8687677199542737,55,3,0,1
1.0903427145692195,54,4,0,1
1.4702267296398057,53,5,0,1
1.4876190013377013,53,4,1,1
1.4953121362935993,52,5,1,1
1.7138186679232295,52,4,2,1
1.8224944431837022,52,3,3,1
1.8662330257398247,52,2,4,1
1.8867678320753356,51,3,4,1
1.8929285171044687,50,4,4,1
2.024799312168321,50,3,5,1
2.0625815996058448,49,4,5,1
2.110643897652239,48,5,5,1
2.38685810427529,48,4,6,1
2.489513869171119,48,3,7,1
2.58886121099633,48,2,8,1
3.168543579021171,48,1,9,1
3.7010586924959825,48,0,10,1
0.0,57,1,0,2
0.02397897811647421,56,2,0,2
0.09505371528906548,55,3,0,2
0.3041625080763185,54,4,0,2
0.43510419782875853,54,3,1,2
0.5525033306367855,53,4,1,2
0.5889374506138605,52,5,1,2
0.591520727669549,51,6,1,2
0.69426426281247,50,7,1,2
0.701063964883467,50,6,2,2
0.7349668883574119,49,7,2,2
0.7893840685880382,48,8,2,2
0.8215683135529969,48,7,3,2
0.8514657245235855,48,6,4,2
0.880111853747593,48,5,5,2
0.9001649805850956,47,6,5,2
0.9202591257204853,47,5,6,2
0.9509732445064722,47,4,7,2
1.1617196605972109,46,5,7,2
1.2271589335118664,46,4,8,2
1.2278710012367722,45,5,8,2
1.2498258735802517,45,4,9,2
1.3540942416108328,45,3,10,2
1.3774076503138444,45,2,11,2
1.5125139731891917,44,3,11,2
1.5481455245168778,43,4,11,2
1.6783980980249738,42,5,11,2
1.6823181521316681,42,4,12,2
1.8383682097049183,41,5,12,2
2.0771855768314897,40,6,12,2
2.1910198470773414,40,5,13,2
2.2553908267439127,40,4,14,2
2.7212231636219153,40,3,15,2
2.965047801402612,39,4,15,2
3.0317208091878545,39,3,16,2
3.0963304964509084,39,2,17,2
3.3027759226196003,39,1,18,2
4.015965201364821,39,0,19,2
0.0,57,1,0,3
0.011564729171157348,56,2,0,3
0.014646425440527909,55,3,0,3
0.07832201402315109,55,2,1,3
0.306502526102309,54,3,1,3
0.5580521488122889,53,4,1,3
0.7835230956165657,53,3,2,3
0.7894392666972797,53,2,3,3
0.8795573791241251,52,3,3,3
1.2874019207727037,52,2,4,3
1.4869794307192616,52,1,5,3
3.598155661970468,52,0,6,3
0.0,57,1,0,4
0.4102998954973369,56,2,0,4
0.42923154170192,55,3,0,4
0.6917542190867498,54,4,0,4
0.6993299452184795,54,3,1,4
0.7093916693797496,53,4,1,4
0.7166387564920084,52,5,1,4
0.9182770118225272,51,6,1,4
1.0064385100270923,51,5,2,4
1.4154373017160453,50,6,2,4
1.4741181899351599,50,5,3,4
1.5594801674752696,49,6,3,4
1.7864898843561103,48,7,3,4
1.8103323891174605,47,8,3,4
1.838307189763813,47,7,4,4
1.8541020530539536,46,8,4,4
1.8858616947879765,45,9,4,4
2.0462449024439384,44,10,4,4
2.122825122023366,43,11,4,4
2.2059982602755914,43,10,5,4
2.403899570523535,42,11,5,4
2.466777694529169,41,12,5,4
2.4780016406802443,41,11,6,4
2.4803407089627516,40,12,6,4
2.567962580797259,40,11,7,4
2.778583583163497,40,10,8,4
2.8424209995194136,39,11,8,4
2.977005647026432,38,12,8,4
2.984342582131587,38,11,9,4
2.9871465067297738,38,10,10,4
3.1121123590791653,38,9,11,4
3.1156774738593755,37,10,11,4
3.1924184328910434,37,9,12,4
3.205141595906208,37,8,13,4
3.732111859888056,37,7,14,4
3.789929983671748,37,6,15,4
3.847683395899704,37,5,16,4
4.008896161976454,37,4,17,4
4.080264483093532,37,3,18,4
5.6557778421640466,37,2,19,4
5.762574367063187,37,1,20,4
5.974025988116995,37,0,21,4
0.0,57,1,0,5
0.27465053473617,57,0,1,5
