network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1133,092291531,2,0.1601785179018668,0.2,1,11,12,0.21818181818181817,0.392578125
Network_1133,082298310,1,0.14678193541429932,0.0,1,11,12,0.21818181818181817,0.392578125
Network_1133,081324621,2,0.07344497004527056,0.2,1,11,12,0.21818181818181817,0.392578125
Network_1133,081823348,3,0.3843077991161479,0.35555555555555557,2,11,12,0.21818181818181817,0.392578125
Network_1133,081320598,2,0.17621261055456702,0.35555555555555557,1,11,12,0.21818181818181817,0.392578125
Network_1133,092638297,4,0.5593201062019978,0.5333333333333333,2,11,12,0.21818181818181817,0.392578125
Network_1133,092623618,1,0.05800660634286374,0.0,1,11,12,0.21818181818181817,0.392578125
Network_1133,092029124,3,0.413145723218443,0.4666666666666667,2,11,12,0.21818181818181817,0.392578125
Network_1133,079589786,2,0.3417228049985144,0.0,2,11,12,0.21818181818181817,0.392578125
Network_1133,081584070,3,0.40532129617202667,0.2,2,11,12,0.21818181818181817,0.392578125
Network_1133,081778889,1,0.026597158726924412,0.0,1,11,12,0.21818181818181817,0.392578125
