t,S,I,R,run_id
0.0,29,1,0,1
0.023398752361084477,28,2,0,1
0.07985642864113149,27,3,0,1
0.4795816183918449,26,4,0,1
0.5813774237055126,25,5,0,1
0.6899314767388663,25,4,1,1
0.8764895116599913,24,5,1,1
1.0538737018758322,23,6,1,1
1.0710209070580297,22,7,1,1
1.1824147173051405,21,8,1,1
1.5825667565019401,20,9,1,1
1.6373281300396723,19,10,1,1
1.771833318034094,19,9,2,1
1.9026327101079135,19,8,3,1
2.0090312840751166,19,7,4,1
2.1521427719322954,18,8,4,1
2.1715019571559795,18,7,5,1
2.1889106923577195,17,8,5,1
2.584936371412854,16,9,5,1
2.6688536241846643,15,10,5,1
2.775129170842254,15,9,6,1
2.982269662341065,15,8,7,1
3.063964427612131,15,7,8,1
3.070390857400128,14,8,8,1
3.154081787303475,13,9,8,1
3.2373583127037855,12,10,8,1
3.388862377799423,12,9,9,1
3.433538553021001,12,8,10,1
3.602002511713307,11,9,10,1
3.6692309154543707,11,8,11,1
3.7058128585703636,10,9,11,1
3.7142880339506656,9,10,11,1
3.777355417930421,8,11,11,1
3.8214559790507403,8,10,12,1
3.9866464483408746,8,9,13,1
4.095476332495208,8,8,14,1
4.1010981219756415,7,9,14,1
4.246402301420142,7,8,15,1
4.374828467030449,7,7,16,1
5.1209283202865095,6,8,16,1
5.291703867842299,5,9,16,1
5.492749471273244,5,8,17,1
5.587993556093749,5,7,18,1
5.997080732575003,4,8,18,1
6.071543608018509,3,9,18,1
6.185743917634792,3,8,19,1
6.442546425555915,3,7,20,1
6.633216395826135,3,6,21,1
6.880492310583126,3,5,22,1
6.910776110155538,3,4,23,1
6.953400804960459,3,3,24,1
7.0231481482586195,3,2,25,1
8.329315627826631,3,1,26,1
11.65976575075197,3,0,27,1
0.0,29,1,0,2
0.4903120454383819,28,2,0,2
0.6142844484444769,27,3,0,2
0.9118540261651459,26,4,0,2
0.9550168788476173,25,5,0,2
1.0881598464420807,24,6,0,2
1.2498224455851776,23,7,0,2
1.470818367241531,22,8,0,2
1.4819349055311803,22,7,1,2
1.5132131542639133,21,8,1,2
1.5392554008109438,20,9,1,2
1.642736255327349,19,10,1,2
1.7496304324067513,18,11,1,2
1.8671897831096218,18,10,2,2
2.0365566504601817,17,11,2,2
2.0722442097607194,16,12,2,2
2.2798737091380876,16,11,3,2
2.308811468110842,16,10,4,2
2.3290248814522427,16,9,5,2
2.3529517967471065,15,10,5,2
2.4053638307508134,15,9,6,2
2.41386848035013,14,10,6,2
2.6455025642007537,14,9,7,2
2.7481922733644057,13,10,7,2
2.94134583775594,13,9,8,2
3.100633341426105,13,8,9,2
3.181964480335991,13,7,10,2
