network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_72,Ant174,34,0.1261408020748444,0.0044823933979799176,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_72,Ant560,33,0.12214162341879505,0.0045025900677350605,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_72,Ant206,42,0.15201602964425687,0.008410865625271035,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_72,Ant564,44,0.1549444591466178,0.019028393334527334,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_72,Ant638,9,0.024836774819319944,0.00021838867988357077,8,58,1015,0.6140350877192983,0.21703313144601452,18.0,638.0,198.252,190.0,0.0,C,F,F,F,0.0,0.0,0.0,124.36363999999999,178.81818,114.81818,0.3636
Network_72,Ant202,7,0.01720925849648568,0.0,7,58,1015,0.6140350877192983,0.21703313144601452,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_72,Ant502,36,0.13237063197890686,0.005906383844937711,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_72,Ant599,40,0.1425109913923339,0.009104604195781173,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
Network_72,Ant6,41,0.15085497309538254,0.0072731858345375395,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_72,Ant209,24,0.08840427351738352,0.0020482472937110455,23,58,1015,0.6140350877192983,0.21703313144601452,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_72,Ant244,41,0.150795990074562,0.007103633979659332,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_72,Ant2,34,0.11535244705699922,0.018697313118756755,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_72,Ant195,43,0.15632982660688519,0.00897717305718089,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,195.0,223.081,176.0,0.0,C,C,C,C,3.27273,136.0,0.272727,291.27272999999997,375.09091,267.81818,0.6364
Network_72,Ant50,39,0.14079619868226095,0.007583628902204325,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_72,Ant52,36,0.12746302469904008,0.0072087457092599476,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_72,Ant593,42,0.15363042887311845,0.007726445509493434,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_72,Ant356,28,0.10424633051219341,0.002313895618483748,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,356.0,183.199,40.0,0.0,N,N,N,N,51.0,0.363636,0.909091,601.09091,67.272727,18.818182,26.45
Network_72,Ant19,49,0.17776311679322898,0.010988811915319691,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_72,Ant15,37,0.13579414907595608,0.005718882008743894,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_72,Ant492,34,0.1272860766692596,0.003944534315965103,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,492.0,196.987,197.0,0.0,N,N,N,N,1.54545,0.0909091,0.909091,541.63636,95.818182,19.545455,28.73
Network_72,Ant140,36,0.13417262666563712,0.0046670741027913624,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_72,Ant96,30,0.11136583180981265,0.003244561773703976,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,96.0,133.454,40.0,0.0,N,N,N,C,62.7273,4.09091,3.27273,412.90909,132.27273,82.727273,1.455
Network_72,Ant147,49,0.1757967364265869,0.012208573696976468,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,147.0,177.519,120.0,0.0,N,N,N,C,5.63636,0.0,2.63636,557.63636,187.54545,98.727273,8.273
Network_72,Ant298,47,0.16960635893908238,0.01065417655050699,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_72,Ant296,31,0.11759540776621753,0.0029522847641845094,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,296.0,139.463,50.0,0.0,N,N,N,C,11.0909,0.0,0.454545,360.63636,133.36364,61.363636,0.9091
Network_72,Ant148,30,0.110256326946514,0.003075265449904137,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,148.0,162.16299999999998,50.0,0.0,N,N,N,N,26.0,0.545455,0.636364,496.81818,84.0,19.818182,16.73
Network_72,Ant673,33,0.124524353201027,0.0035655047894433928,27,58,1015,0.6140350877192983,0.21703313144601452,,,,,,,,,,,,,,,,
Network_72,Ant99,43,0.15913491759722806,0.007418840031823048,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,99.0,202.8,64.0,0.0,N,N,N,N,95.6364,1.63636,2.18182,512.0,125.36363999999999,44.454545,5.545
Network_72,Ant98,36,0.1309270577004742,0.0061638246912084195,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,98.0,149.27200000000002,40.0,0.0,N,N,N,N,119.09100000000001,0.0,8.81818,616.0,84.363636,35.363636,10.27
Network_72,Ant650,43,0.1577934691548534,0.00796738299643121,27,58,1015,0.6140350877192983,0.21703313144601452,,,,,,,,,,,,,,,,
Network_72,Ant476,33,0.12198149336793138,0.004029475051567325,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,476.0,154.738,40.0,0.0,N,N,N,N,130.455,0.0,11.1818,598.90909,63.636364,11.636364,12.18
Network_72,Ant232,40,0.14828053392942203,0.006542408066823546,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,232.0,225.942,40.0,0.0,C,C,C,C,11.7273,0.909091,0.0,443.81818,323.81818,241.63636,2.0909999999999997
Network_72,Ant556,38,0.1373960270864282,0.007099960187356533,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,556.0,154.616,64.0,0.0,N,N,N,N,65.2727,0.363636,2.0,436.63635999999997,58.454544999999996,17.909091,7.727
Network_72,Ant324,38,0.13775535370652245,0.007041448247981181,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,324.0,129.634,50.0,0.0,N,N,C,C,474.727,0.363636,0.545455,324.45455,108.18182,56.81818199999999,2.545
Network_72,Ant210,46,0.16434430462455013,0.011350206780287012,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,210.0,163.233,78.0,0.0,N,N,C,C,210.18200000000002,0.272727,85.1818,758.27273,192.63636,50.0,8.636000000000001
Network_72,Ant237,30,0.11308198642660067,0.0029406655947005786,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,237.0,150.841,211.0,0.0,N,N,N,N,124.455,2.36364,1.45455,436.09090999999995,103.72726999999999,34.363636,3.636
Network_72,Ant552,34,0.12625577738396787,0.0042836282485122675,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,552.0,166.111,40.0,0.0,N,N,N,N,178.18200000000002,0.727273,4.63636,807.72727,104.90908999999999,21.0,71.45
Network_72,Ant102,32,0.11924284245725533,0.003335733536922124,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,102.0,179.045,78.0,0.0,N,N,N,N,52.0,0.0,5.09091,580.90909,71.181818,18.545455,7.818
Network_72,Ant437,39,0.14283769510013003,0.006616820727244767,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,437.0,185.15099999999998,139.0,0.0,N,C,C,C,4.09091,3.54545,8.909089999999999,391.27272999999997,163.63636,60.727273,5.0
Network_72,Ant126,39,0.13624525544230198,0.017423346042276404,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,126.0,170.602,183.0,1.0,F,C,C,C,2.72727,39.2727,1.18182,241.54545,361.72727000000003,335.27272999999997,0.09091
Network_72,Ant227,38,0.14113297386834195,0.0050795482326706715,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,227.0,162.78799999999998,78.0,0.0,C,C,C,C,17.9091,70.3636,0.545455,387.54545,219.72727000000003,125.63636000000001,1.545
Network_72,Ant332,34,0.1262984228487273,0.004312055070086641,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
Network_72,Ant60,32,0.11771934476263511,0.004283003973497797,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,60.0,177.282,71.0,0.0,N,N,N,N,18.3636,0.727273,1.81818,625.54545,82.454545,18.454545,36.64
Network_72,Ant63,33,0.12498199751813553,0.0034792285956633307,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,63.0,176.706,134.0,0.0,N,N,N,C,30.7273,0.0,14.3636,470.81818,63.545455000000004,12.181818,14.09
Network_72,Ant35,32,0.11996690654106466,0.003281449460131326,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,35.0,183.535,211.0,0.0,C,C,C,C,11.4545,35.7273,0.0909091,162.0,206.54545,138.63636,0.1818
Network_72,Ant65,27,0.10048896053752644,0.002511505275370235,26,58,1015,0.6140350877192983,0.21703313144601452,18.0,65.0,198.295,190.0,0.0,C,C,C,C,1.09091,1.72727,0.181818,104.36364,172.90909,85.909091,0.1818
Network_72,Ant169,41,0.15062684825110687,0.006920733269471436,27,58,1015,0.6140350877192983,0.21703313144601452,18.0,169.0,190.924,71.0,0.0,N,N,N,N,5.45455,2.72727,2.45455,444.54545,199.90909,69.818182,4.455
