network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_117,Ant621,53,0.0812782067459242,0.0017827608502687037,45,94,3028,0.692747654998856,0.24960119005207362,21.0,621.0,146.0,64.0,0.0,F,F,F,F,75.4545,0.181818,1.63636,125.72726999999999,228.0,225.45455,1.273
Network_117,Ant229,79,0.12362834543711648,0.004979047727533394,50,94,3028,0.692747654998856,0.24960119005207362,21.0,229.0,177.553,162.0,0.0,C,N,C,C,257.63599999999997,1.54545,1.63636,309.09091,262.63636,225.81817999999998,2.455
Network_117,Ant227,81,0.12526075041074858,0.0063259304831956705,50,94,3028,0.692747654998856,0.24960119005207362,21.0,227.0,185.607,162.0,0.0,C,C,C,C,154.545,0.909091,1.09091,366.54545,434.27272999999997,402.90909,5.545
Network_117,Ant117,66,0.10397452293600395,0.002746684261270403,50,94,3028,0.692747654998856,0.24960119005207362,21.0,117.0,142.622,64.0,18.0,F,F,F,F,32.0,87.6364,1.72727,100.90909,216.36364,353.90909,1.182
Network_117,Ant111,59,0.09377587329357036,0.0022654678391036687,49,94,3028,0.692747654998856,0.24960119005207362,21.0,111.0,155.27100000000002,50.0,0.0,C,C,C,F,14.3636,0.0,0.363636,110.72726999999999,114.45455,87.545455,1.364
Network_117,Ant220,69,0.10912322218979202,0.002927795130888736,50,94,3028,0.692747654998856,0.24960119005207362,21.0,220.0,149.40200000000002,14.0,0.0,C,N,N,N,104.455,1.45455,0.272727,207.36364,184.0,173.18182,0.9091
Network_117,Ant194,63,0.09591634992893301,0.004341541445318683,48,94,3028,0.692747654998856,0.24960119005207362,21.0,194.0,159.327,71.0,0.0,C,C,F,F,48.0,1.36364,0.272727,147.54545,254.09091,267.72727000000003,0.8182
Network_117,Ant196,75,0.11338489169227857,0.006678245469671499,50,94,3028,0.692747654998856,0.24960119005207362,21.0,196.0,150.987,5.0,45.0,F,F,F,F,8.45455,70.0909,1.0,68.727273,199.54545,722.18182,0.09091
Network_117,Ant191,77,0.12128847618429565,0.003930687755641544,50,94,3028,0.692747654998856,0.24960119005207362,21.0,191.0,167.296,40.0,0.0,N,N,N,N,415.727,0.0,3.45455,570.72727,161.0,65.090909,19.18
Network_117,Ant190,69,0.11170990156404283,0.0023761876398583678,50,94,3028,0.692747654998856,0.24960119005207362,21.0,190.0,199.489,190.0,0.0,F,C,F,C,88.7273,1.27273,0.181818,115.27273000000001,192.27273,245.36364,0.8182
Network_117,Ant324,60,0.09700651641490281,0.0014598979704702284,50,94,3028,0.692747654998856,0.24960119005207362,21.0,324.0,220.71900000000002,40.0,0.0,C,N,N,N,82.0,0.636364,1.0,330.0,271.90909,195.0,5.636
Network_117,Ant329,52,0.08336954182075453,0.0010605321590070264,49,94,3028,0.692747654998856,0.24960119005207362,21.0,329.0,177.924,57.0,0.0,N,N,N,N,487.545,0.0909091,0.909091,521.72727,87.454545,41.181818,14.64
