network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_859,V1,6,0.3297918653000689,0.07407407407407407,4,11,26,0.4727272727272727,-0.031872008062484275
Network_859,V2,0,-5.551115123125783e-17,0.0,0,11,26,0.4727272727272727,-0.031872008062484275
Network_859,V3,4,0.22749743663309957,0.022222222222222223,3,11,26,0.4727272727272727,-0.031872008062484275
Network_859,V4,3,0.18076914773279112,0.011111111111111112,3,11,26,0.4727272727272727,-0.031872008062484275
Network_859,V5,5,0.2848645732510834,0.037037037037037035,3,11,26,0.4727272727272727,-0.031872008062484275
Network_859,V6,3,0.19095743087793932,0.007407407407407408,3,11,26,0.4727272727272727,-0.031872008062484275
Network_859,V7,9,0.46056701856396365,0.18703703703703706,4,11,26,0.4727272727272727,-0.031872008062484275
Network_859,V8,5,0.32723434301309207,0.005555555555555556,4,11,26,0.4727272727272727,-0.031872008062484275
Network_859,V9,6,0.3701958247192241,0.02777777777777778,4,11,26,0.4727272727272727,-0.031872008062484275
Network_859,V10,5,0.32723434301309207,0.005555555555555556,4,11,26,0.4727272727272727,-0.031872008062484275
Network_859,V11,6,0.35476842293437083,0.044444444444444446,4,11,26,0.4727272727272727,-0.031872008062484275
