network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_476,T4280,0,1.1543646621849447e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4288,0,1.8480712783662322e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3666,0,-1.2167463318529055e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3669,0,2.2819892650901573e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T5346,0,-1.3739344917984853e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3066,0,-8.051535290464068e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3108,0,1.4767524174015504e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2049,0,6.968977921831585e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2048,0,6.170622290730567e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3062,0,8.924057969299545e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4692,0,-7.423106316858873e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3061,0,1.9304978164094465e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2043,0,1.525554829591307e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2042,0,-1.1967853370599665e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2041,0,1.5283286023103123e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2040,0,-9.558156506998197e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2047,0,7.987758694685903e-19,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2046,0,2.0775945089381785e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2045,0,1.4131830195249155e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2044,0,-2.5830885146047185e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4214,0,-9.185774190022094e-19,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2564,0,-8.542528276419917e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2565,0,-6.515497986036658e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2566,0,6.2538097061577764e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2560,0,-1.7153003912007936e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2563,0,1.9110307275512266e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3716,0,5.020589936384701e-19,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4217,0,-7.152299295421063e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2568,0,1.0965051938702487e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2569,0,1.5643023224703364e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2625,0,-4.977176910138613e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4720,0,-7.541464910546556e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4721,0,1.0600102541253727e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4724,0,-6.440324844825714e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3615,0,8.618713518937778e-19,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3614,1,1.6162401750829864e-16,0.0,1,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4256,0,3.8832880716642766e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3616,0,-7.989239737834216e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4250,0,-1.1174875685799566e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3610,0,-2.0344626227682515e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4252,0,9.846845809963725e-19,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3612,0,-2.6729592347482472e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4157,0,-1.1578104586816374e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4156,0,-1.656791485820866e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4155,0,1.1495834985848865e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4154,0,-8.466060546783636e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4153,0,1.2016109169010994e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3618,0,5.956495794422702e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4151,0,-6.360398789061085e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4150,0,-1.4877325604592667e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3109,0,2.770461051827303e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3581,0,3.589457081639928e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3580,0,-1.8760148566942907e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3583,0,4.989554342137816e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3582,0,-1.5948254310745355e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3064,0,-2.674311176261593e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4614,0,-8.646686877012382e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4615,0,-8.073841343163459e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4616,0,5.6724859002480104e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4617,0,-1.21962516521344e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4610,0,-1.902131642818408e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4611,0,1.1640559053967287e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4598,0,1.2489476646211678e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4597,0,5.2727440762407285e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4596,0,-1.552349166294499e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4595,0,1.1013082784394216e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4594,0,-4.970352957692072e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4593,0,-2.1467926434410842e-19,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4592,0,1.0196257612908357e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4591,0,-1.4853884687781272e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4590,0,2.848296871394141e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3101,0,-7.880591475865899e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4759,0,7.414217498292958e-19,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4758,0,-1.1561373759314607e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T2242,0,2.2814915743531174e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4278,0,9.495692258121437e-19,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3719,0,-1.145267268534018e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3103,0,7.806440089655312e-18,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T36,1,1.6371067854365216e-16,0.0,1,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3533,1,1.0609312941121841e-16,0.0,1,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T4029,0,-2.2336736903065205e-17,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
Network_476,T3102,0,8.321463811494678e-19,0.0,0,1100,34,5.624948300107536e-05,0.8927335640138409
