network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_134,Ant646,63,0.12874577567749154,0.0029424883748479075,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,646.0,146.29399999999998,14.0,0.0,N,N,N, ,214.545,0.0,3.27273,270.09091,80.909091,33.0,11.27
Network_134,Ant176,68,0.13613277205629432,0.0050216967638942595,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,176.0,181.33900000000003,50.0,0.0,F,F,N,N,36.4545,2.45455,3.8181800000000004,162.0,282.54545,203.72727,4.8180000000000005
Network_134,Ant391,67,0.13396376904002924,0.004927890592488156,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,391.0,156.605,14.0,0.0,N,N,N,N,543.727,0.0,0.181818,367.0,86.818182,26.909090999999997,20.64
Network_134,Ant170,60,0.12030729712254112,0.0039397930182498596,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,170.0,167.58599999999998,64.0,0.0,N,N,N,N,263.0,0.818182,0.636364,252.72727000000003,125.27273000000001,56.727273,10.73
Network_134,Ant564,56,0.11501154050790675,0.0021083299254120967,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,564.0,130.94299999999998,14.0,0.0,N,N,N, ,215.18200000000002,0.0,0.0,263.18182,100.54545,42.636364,7.909
Network_134,Ant540,64,0.13067116988475128,0.00327275309455708,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,540.0,153.388,50.0,0.0,N,N,C, ,168.273,5.81818,9.81818,265.27272999999997,214.0,91.818182,6.182
Network_134,Ant5,60,0.1217998703927071,0.003094721428716087,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,5.0,112.071,14.0,0.0,F,F, , ,28.5455,18.1818,108.545,44.909091,137.0,207.0,0.5455
Network_134,Ant4,56,0.11534803421723112,0.0018775818296406625,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,4.0,138.405,14.0,0.0,N,N, , ,281.27299999999997,0.0,0.454545,300.45455,94.909091,39.090909,7.182
Network_134,Ant117,66,0.1329145949786246,0.004247706005224495,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_134,Ant6,60,0.1237820605860119,0.002646926018642834,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,6.0,184.55599999999998,57.0,0.0,N,N,N,N,256.63599999999997,3.27273,3.18182,338.0,124.72726999999999,46.272727,11.27
Network_134,Ant1,34,0.0698354117823299,0.0006505423706362656,34,73,2067,0.7865296803652968,0.1944574895190724,29.0,1.0,104.20200000000001,50.0,1.0,C,F,C, ,2.18182,69.3636,10.1818,15.0,65.454545,94.363636,0.09091
Network_134,Ant507,60,0.12121847599173192,0.003614431324565728,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,507.0,157.582,40.0,0.0,C,F, , ,183.81799999999998,4.0,28.3636,141.09091,192.45455,142.63636,5.818
Network_134,Ant2,59,0.11956251902595665,0.003351355044878269,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,2.0,177.53900000000002,134.0,0.0,F,F,F,F,4.45455,19.0,2.18182,128.72727,375.09091,405.45455,2.273
Network_134,Ant51,60,0.12155534413779227,0.003397495567001146,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,51.0,175.636,71.0,0.0,C,F,C,C,43.1818,2.0,1.63636,196.18182,251.54545,186.0,6.727
Network_134,Ant191,2,0.0024124239734592844,0.0,2,73,2067,0.7865296803652968,0.1944574895190724,29.0,191.0,239.50799999999998,40.0,3.0,C,C,C,C,7.0,9.727269999999999,1.09091,29.272727000000003,78.818182,91.0,1.273
Network_134,Ant929,48,0.09746274147440136,0.0023407388581431657,44,73,2067,0.7865296803652968,0.1944574895190724,29.0,929.0,148.408,14.0,0.0,N,N, , ,154.18200000000002,0.363636,1.0,291.09091,55.545455000000004,22.363636,9.636000000000001
Network_134,Ant59,70,0.14040148855885295,0.004781891672622241,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,59.0,138.798,14.0,0.0,N,N,N, ,345.18199999999996,0.545455,2.72727,458.0,140.90909,59.81818199999999,17.64
Network_134,Ant73,46,0.09493398696801239,0.0010771874141743763,44,73,2067,0.7865296803652968,0.1944574895190724,29.0,73.0,162.049,14.0,0.0,N,N,N,N,107.0,0.0,0.0,350.54545,119.18182,39.727273,14.91
Network_134,Ant71,54,0.11226416172579132,0.0015558314588145891,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,71.0,142.78,14.0,0.0,N,N,N, ,246.0,0.0,0.545455,307.45455,80.363636,28.636364,10.18
Network_134,Ant593,56,0.11314510065304467,0.0030297359323709734,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,593.0,214.84900000000002,50.0,0.0,C,F,C,C,27.0909,0.0,2.54545,205.27273,249.09091,165.63636,5.727
Network_134,Ant592,66,0.1338006929690042,0.003789245686757951,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,592.0,204.012,50.0,0.0,C,F,N,N,35.9091,0.545455,0.272727,202.18182,222.72727000000003,143.0,4.455
Network_134,Ant19,61,0.12408370086161072,0.0029224753503872235,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,19.0,131.309,14.0,0.0,C,N, , ,90.6364,1.18182,1.72727,141.18182,108.18182,76.454545,2.0
Network_134,Ant638,52,0.10398143728830422,0.002791032364032789,44,73,2067,0.7865296803652968,0.1944574895190724,29.0,638.0,196.705,85.0,0.0,C,F,F,F,34.0909,71.8182,1.18182,101.27273000000001,224.0,273.27272999999997,0.9091
Network_134,Ant599,55,0.1125349579263879,0.0022690189771228256,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,599.0,143.59,14.0,0.0,C,N,N,N,49.0,2.27273,8.63636,162.81818,155.63636,142.27273,2.636
Network_134,Ant32,53,0.10974634570976895,0.0015170772284460023,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,32.0,157.623,40.0,0.0,F,F, , ,29.7273,1.0,0.363636,107.72726999999999,225.36364,220.45455,1.7269999999999999
Network_134,Ant17,56,0.1156874177135233,0.001803295298862443,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,17.0,137.612,14.0,0.0,N,N,N, ,194.09099999999998,0.0,0.0,276.18182,84.727273,29.818182,8.363999999999999
Network_134,Ant632,59,0.1211794694326512,0.0029038112877615443,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,632.0,121.264,14.0,0.0,C,F, , ,74.9091,4.27273,5.54545,129.0,112.18182,80.272727,10.64
Network_134,Ant502,63,0.12873255821048496,0.0028832571349418153,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,502.0,284.318,1453.0,0.0,Q,Q,Q,Q,38.4545,0.0,0.0,430.45455,158.90909,52.090909,0.0
Network_134,Ant320,53,0.10739624381235764,0.0025509712178760444,44,73,2067,0.7865296803652968,0.1944574895190724,29.0,320.0,135.713,14.0,0.0,F,F, , ,77.7273,9.45455,43.7273,92.0,217.0,203.27273,7.364
Network_134,Ant96,68,0.13563044567236063,0.005167074479743212,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,96.0,158.028,57.0,0.0,F,C, , ,99.0909,0.363636,0.272727,107.45455,229.18182000000002,277.36364,1.545
Network_134,Ant326,50,0.10324421251462623,0.0016423794871700426,44,73,2067,0.7865296803652968,0.1944574895190724,29.0,326.0,133.004,14.0,0.0,N,N, , ,306.455,1.72727,5.36364,223.18182000000002,94.818182,41.636364,8.0
Network_134,Ant838,61,0.12462535882809575,0.0028184121311016423,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,838.0,150.71200000000002,14.0,0.0,N,N, , ,540.273,1.18182,0.0,228.81817999999998,96.545455,56.272727,1.364
Network_134,Ant298,63,0.12689324080180386,0.003647835972765922,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,298.0,149.91299999999998,92.0,0.0,C,F,C, ,51.7273,9.63636,137.545,238.72727000000003,262.27272999999997,209.36364,11.09
Network_134,Ant534,61,0.12588554914503564,0.002308236170258861,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,534.0,144.281,14.0,0.0,N,N,N, ,218.364,0.0909091,1.63636,220.27272999999997,140.18182,67.090909,3.636
Network_134,Ant305,57,0.11702020142966585,0.002109784402430235,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,305.0,132.231,14.0,0.0,N,N,C,C,372.36400000000003,0.0,1.27273,289.27272999999997,144.09091,71.545455,7.091
Network_134,Ant148,57,0.11534808986121577,0.0029815929335921375,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,148.0,146.10299999999998,14.0,0.0,C,F,F,F,70.3636,0.636364,2.63636,275.18182,279.72727000000003,182.09091,10.55
Network_134,Ant650,59,0.11843564252633375,0.0035596945096321637,45,73,2067,0.7865296803652968,0.1944574895190724,,,,,,,,,,,,,,,,
Network_134,Ant476,43,0.08797932688126582,0.0013899842615087438,41,73,2067,0.7865296803652968,0.1944574895190724,29.0,476.0,135.326,19.0,0.0,C,F,F,F,155.091,0.0909091,0.0909091,79.454545,79.090909,41.272727,3.818
Network_134,Ant217,57,0.11558363606240639,0.002994295587929267,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,217.0,156.97799999999998,14.0,0.0,N,N, , ,193.90900000000002,1.18182,0.818182,227.72727000000003,55.18181800000001,21.272727,19.64
Network_134,Ant475,64,0.13102319153611178,0.002754787635058485,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,475.0,165.52900000000002,106.0,0.0,N,N,N,N,496.727,0.181818,0.454545,335.18182,219.90909,84.181818,17.55
Network_134,Ant115,50,0.10417700264227246,0.0015102295461902552,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,115.0,145.165,14.0,0.0,N,N,N, ,346.727,2.90909,6.0,224.45455,83.272727,37.909091,4.0
Network_134,Ant210,55,0.1132063886850258,0.0020291616729971197,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,210.0,134.80700000000002,19.0,0.0,C,F, , ,161.091,5.63636,11.0909,96.454545,130.72727,99.363636,1.7269999999999999
Network_134,Ant237,59,0.12124100463369264,0.002627037900845474,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,237.0,163.615,14.0,0.0,N,N,F, ,98.3636,0.0,1.63636,166.09091,96.818182,35.909091,2.727
Network_134,Ant252,57,0.11636765406197619,0.0025649142353077513,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,252.0,165.412,50.0,0.0,N,N,N,N,465.091,2.72727,2.90909,426.09090999999995,132.54545,47.545455,21.45
Network_134,Ant250,61,0.12574157631906616,0.002312735921921804,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,250.0,149.04,14.0,0.0,N,N,N, ,353.63599999999997,1.27273,3.18182,360.63636,94.727273,35.272727,11.09
Network_134,Ant256,41,0.0802587599174808,0.017763750511885112,38,73,2067,0.7865296803652968,0.1944574895190724,29.0,256.0,185.715,134.0,42.0,F,C,C,C,0.545455,88.7273,0.272727,35.272727,166.09091,224.0,0.5455
Network_134,Ant97,47,0.09536876156095422,0.0018218633410773902,42,73,2067,0.7865296803652968,0.1944574895190724,29.0,97.0,144.9,14.0,0.0,C,F,F,F,428.455,5.54545,6.27273,249.0,151.81818,108.90908999999999,6.727
Network_134,Ant24,47,0.09569654002124563,0.0018649140226653263,44,73,2067,0.7865296803652968,0.1944574895190724,29.0,24.0,149.482,14.0,0.0,N,N,N,N,507.0,0.272727,1.0,208.0,108.18182,48.181818,8.727
Network_134,Ant25,66,0.13296428420599346,0.004305870759355588,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,25.0,145.437,14.0,0.0,F,F,C,F,18.4545,1.72727,2.81818,145.18182,235.90909,221.0,4.0
Network_134,Ant27,44,0.09061269906921522,0.0014047220461986588,43,73,2067,0.7865296803652968,0.1944574895190724,29.0,27.0,154.379,14.0,0.0,F,N,N,N,34.8182,2.36364,1.36364,140.09091,263.54545,250.18182000000002,2.0
Network_134,Ant44,68,0.1368498478579236,0.004433052798338054,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,44.0,225.4,14.0,0.0,N,N,N,N,515.636,0.454545,2.27273,647.72727,283.45455,113.63636000000001,46.09
Network_134,Ant120,69,0.13787904363118758,0.00521248791662236,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,120.0,166.976,71.0,0.0,C,F,C, ,127.545,52.8182,216.636,195.27273,227.09091,182.18182,11.73
Network_134,Ant62,59,0.11913953763742575,0.003318756341533255,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,62.0,148.93,14.0,0.0,N,C, , ,391.727,3.0,5.36364,272.54545,152.72727,56.0,10.36
Network_134,Ant49,52,0.105892816666376,0.0021479524450971933,44,73,2067,0.7865296803652968,0.1944574895190724,29.0,49.0,136.69299999999998,14.0,0.0,C,N,N,N,80.9091,1.9090900000000002,2.09091,189.90909,178.63636,136.18182,18.18
Network_134,Ant356,58,0.12019758360402873,0.0019268546508705155,45,73,2067,0.7865296803652968,0.1944574895190724,29.0,356.0,130.392,14.0,0.0,N,N,N,N,398.36400000000003,0.272727,0.181818,302.27272999999997,151.72727,72.0,6.455
