time,infector,infectee,run_id
0.0,,r484_PT,1
0.0,,r484_SG,2
0.19814856275036813,r484_SG,r486_RO,2
0.25042987306893344,r484_SG,r470_TO,2
0.39190336423275485,r486_RO,r486_OO,2
0.4825985043681989,r484_SG,r470_PP,2
0.5957072047100197,r470_PP,r484_OT,2
0.6182781110519872,r484_SG,r484_PT,2
0.6202266049259362,r486_OO,r486_PS,2
0.7060174693997757,r470_PP,r470_TS,2
0.7262952581154679,r486_OO,r484_TG,2
0.7951417790281171,r470_TO,r484_TT,2
0.800666438141631,r484_TG,r484_OG,2
0.8054619041446291,r484_OG,r484_RP,2
0.8691198398726916,r484_PT,r484_PO,2
0.905473290389432,r470_PP,r484_SS,2
0.9090909124045449,r484_SG,r486_ST,2
0.9137434338772386,r486_ST,r484_ST,2
0.9715510018825747,r484_SS,r486_Gx,2
0.9876577717843147,r484_TG,r558_Ox,2
0.9919466319481226,r470_TS,r484_GR,2
1.00269178149169,r470_TS,r484_TS,2
1.011209824773061,r484_PT,r486_TP,2
1.015118086134524,r486_Gx,r504_ST,2
1.0322435647947383,r486_OO,r484_RT,2
1.0630239751050654,r484_RT,r486_PP,2
1.0654480230521348,r484_TS,r470_SP,2
1.0773283794777953,r484_TS,r486_SO,2
1.0997999613395009,r486_OO,r484_GO,2
1.1173488637882312,r486_SO,r380_ST,2
1.132605244513196,r484_OG,r470_SO,2
1.154763729849469,r486_Gx,r484_OO,2
1.1796412389472217,r486_OO,r504_SR,2
1.1897015845868255,r484_TS,r484_SP,2
1.2039833036148284,r484_SG,r484_OP,2
1.2228361671401315,r486_SO,r484_SO,2
1.241480849012171,r484_OO,r504_SP,2
1.290146683323068,r486_TP,r484_OR,2
1.3105530711048532,r484_SO,r486_PT,2
1.3138981762997113,r484_PT,r470_PS,2
1.3184492910584344,r484_OP,r470_ST,2
1.3626743631651121,r484_SO,r484_SR,2
1.3813866233384733,r470_ST,r470_SR,2
1.4665559167400262,r484_PO,r470_GO,2
1.4704141568299187,r484_SS,r470_RT,2
1.502081124761037,r486_OO,r470_TT,2
1.5177812013992473,r484_SR,r484_GS,2
1.5394254884406335,r484_SS,r558_Rx,2
1.577676271482409,r484_OP,r486_GG,2
1.6053955899518104,r486_PT,r486_OP,2
1.7259128934885912,r486_GG,r484_PR,2
1.8089612845566398,r484_TT,r486_SR,2
1.8163230148004763,r484_OP,r486_TO,2
1.8644339645802612,r380_ST,r470_RG,2
1.9602754529415782,r486_GG,"r617_Tx
",2
1.9966632606561798,r484_SS,r484_TP,2
2.038200410836394,r484_SG,r484_PG,2
2.276678894424948,r470_GO,r470_RP,2
2.387748844849393,r484_OO,r484_RR,2
2.4172517751827094,r470_TO,r617_Rx,2
2.5833352493656707,r470_GO,r504_SO,2
0.0,,r486_ST,3
0.05342068738578396,r486_ST,r484_GS,3
0.05903011093368602,r486_ST,r486_RO,3
0.14023404541622211,r484_GS,r484_RT,3
0.22096927150256984,r484_GS,r484_SO,3
0.3036265323796823,r484_GS,r484_TG,3
0.3760406653804751,r484_SO,r470_ST,3
0.3924962394635154,r470_ST,r484_PG,3
0.44944851485042897,r470_ST,r470_SP,3
0.5392775423407129,r470_ST,r484_SR,3
0.5446864615278775,r484_TG,r486_Gx,3
0.5495402301135665,r484_TG,r484_RP,3
0.6268617189532069,r484_RP,r484_GR,3
0.654250060566979,r484_SR,r484_PR,3
0.6700401076344287,r484_PR,r486_RR,3
0.6819275864821464,r486_Gx,r484_GO,3
0.7075947829242601,r484_GR,r486_OP,3
0.7722892516938636,r486_OP,r484_ST,3
0.7797936080785155,r470_SP,r470_RG,3
0.8222991579229268,r484_SR,r470_PS,3
0.8364130310756622,r484_TG,r484_OG,3
0.8804385256099556,r484_PR,r486_PP,3
0.94534551628786,r484_GR,r484_OP,3
0.9609977734331847,r484_GO,r484_TS,3
0.9694518362370341,r470_RG,r380_ST,3
0.9786141520935714,r484_PR,r470_RP,3
0.9918452691115702,r486_OP,r484_OO,3
1.0050510546071212,r484_OP,r484_TT,3
1.0330762250456569,r484_OP,r484_SP,3
1.0387650545025722,r486_PP,r484_PO,3
