network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_225,Ant621,112,0.09297677938844925,0.0025215012077144483,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_225,Ant620,102,0.08470469533597276,0.0017916593840409754,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_225,Ant356,95,0.0784977047212286,0.0013927322147225172,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_225,Ant353,116,0.09352878946639263,0.003971611320287456,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_225,Ant118,84,0.06782848529864947,0.002044974344564242,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_225,Ant229,102,0.08524355304082633,0.001699522668027586,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,229.0,174.25599999999997,50.0,0.0,N,N,N, ,40.0,0.727273,0.0,554.72727,259.81818,130.27273,1.7269999999999999
Network_225,Ant227,118,0.09812907810120364,0.0027517863705168086,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_225,Ant113,113,0.09202167452898458,0.003189260110154093,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_225,Ant161,99,0.08257971717319876,0.001536134063145263,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_225,Ant195,79,0.06492451254020372,0.0007500986085520807,72,143,7121,0.7013690534817295,0.3123170801696481,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_225,Ant196,119,0.09609616223094963,0.005585397630191518,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_225,Ant190,103,0.08654579898125803,0.0017103536379949053,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_225,Ant929,112,0.09289845264613426,0.0024306702493008298,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_225,Ant492,91,0.07499245695654545,0.0015893428508265228,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_225,Ant326,74,0.058751884911800376,0.0016127380727229035,68,143,7121,0.7013690534817295,0.3123170801696481,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_225,Ant324,58,0.04701741176373503,0.0005885971028960008,55,143,7121,0.7013690534817295,0.3123170801696481,78.0,324.0,140.05700000000002,64.0,0.0,C,F, , ,95.0909,0.0,0.0,255.45455,116.63636000000001,54.090908999999996,0.1818
Network_225,Ant650,129,0.1051401659134891,0.004195602614332995,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_225,Ant252,86,0.07036228268532238,0.0013576088445080522,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,252.0,227.37,5.0,0.0,N,N, , ,846.6360000000001,0.0,0.363636,1130.1818,267.63636,83.727273,11.55
Network_225,Ant250,92,0.0765883262359294,0.0011700545331051085,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,250.0,181.604,57.0,0.0,N,N, , ,674.273,0.0,0.272727,895.27273,97.363636,33.181818,27.09
Network_225,Ant124,133,0.10751840055808033,0.004854554025903359,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_225,Ant257,108,0.08676918239443433,0.004629060090040068,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,257.0,141.028,92.0,32.0,F,F,F, ,1.81818,6.72727,0.272727,79.454545,158.72727,446.54545,0.0
Network_225,Ant126,77,0.06570704196612502,0.0008230838971875966,75,143,7121,0.7013690534817295,0.3123170801696481,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
