network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_863,V1,0,1.665334536937735e-16,0.0,0,11,36,0.6545454545454545,0.0
Network_863,V2,0,-1.1102230246251568e-16,0.0,0,11,36,0.6545454545454545,0.0
Network_863,V3,8,0.3333333333333333,0.0,8,11,36,0.6545454545454545,0.0
Network_863,V4,8,0.3333333333333333,0.0,8,11,36,0.6545454545454545,0.0
Network_863,V5,8,0.33333333333333326,0.0,8,11,36,0.6545454545454545,0.0
Network_863,V6,8,0.3333333333333336,0.0,8,11,36,0.6545454545454545,0.0
Network_863,V7,8,0.3333333333333334,0.0,8,11,36,0.6545454545454545,0.0
Network_863,V8,8,0.33333333333333354,0.0,8,11,36,0.6545454545454545,0.0
Network_863,V9,8,0.33333333333333326,0.0,8,11,36,0.6545454545454545,0.0
Network_863,V10,8,0.3333333333333333,0.0,8,11,36,0.6545454545454545,0.0
Network_863,V11,8,0.3333333333333333,0.0,8,11,36,0.6545454545454545,0.0
