network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_229,Ant621,98,0.11185030594980928,0.003706344663643199,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_229,Ant620,72,0.08155829772407065,0.001872292130134202,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_229,Ant356,71,0.080783631835244,0.0016767610312937897,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_229,Ant353,96,0.10694372509555158,0.006190847228402214,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_229,Ant118,61,0.067550419822432,0.0015415966239653925,54,118,4658,0.6747790815587426,0.2909628748173754,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_229,Ant229,83,0.09827315446460062,0.0017292074528485683,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,229.0,174.25599999999997,50.0,0.0,N,N,N, ,40.0,0.727273,0.0,554.72727,259.81818,130.27273,1.7269999999999999
Network_229,Ant227,95,0.10680944536495825,0.005351807139706699,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_229,Ant113,94,0.10453554595484092,0.005701111746891314,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_229,Ant161,77,0.08901342633052774,0.0018303160632776555,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_229,Ant195,29,0.029134739658428537,4.606964725893714e-05,28,118,4658,0.6747790815587426,0.2909628748173754,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_229,Ant196,80,0.08975103142879429,0.0033617179505167467,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_229,Ant190,74,0.08694112443663955,0.0014535843919523475,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_229,Ant929,88,0.10124494812048015,0.002786897591177624,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_229,Ant492,100,0.11120990665130916,0.006691113728301577,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_229,Ant326,28,0.027714050680270986,3.8841744321988e-05,28,118,4658,0.6747790815587426,0.2909628748173754,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_229,Ant650,107,0.11855944336209097,0.007126185407646462,60,118,4658,0.6747790815587426,0.2909628748173754,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
