network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_524,067058801,1,-6.938893903907228e-18,0.0,1,14,11,0.12087912087912088,0.3614958448753462
Network_524,067034530,1,-0.0,0.0,1,14,11,0.12087912087912088,0.3614958448753462
Network_524,068786285,3,0.5,0.0,3,14,11,0.12087912087912088,0.3614958448753462
Network_524,066827893,2,1.3877787807814457e-17,0.01282051282051282,1,14,11,0.12087912087912088,0.3614958448753462
Network_524,067008281,0,-5.551115123125783e-17,0.0,0,14,11,0.12087912087912088,0.3614958448753462
Network_524,068777857,3,0.5,0.0,3,14,11,0.12087912087912088,0.3614958448753462
Network_524,067084256,1,-0.0,0.0,1,14,11,0.12087912087912088,0.3614958448753462
Network_524,067032376,1,-5.551115123125783e-17,0.0,1,14,11,0.12087912087912088,0.3614958448753462
Network_524,062591073,3,0.49999999999999994,0.0,3,14,11,0.12087912087912088,0.3614958448753462
Network_524,066793066,1,-0.0,0.0,1,14,11,0.12087912087912088,0.3614958448753462
Network_524,066842581,3,0.5000000000000001,0.0,3,14,11,0.12087912087912088,0.3614958448753462
Network_524,067285622,1,2.7755575615628914e-17,0.0,1,14,11,0.12087912087912088,0.3614958448753462
Network_524,067074577,1,-5.551115123125783e-17,0.0,1,14,11,0.12087912087912088,0.3614958448753462
Network_524,066831370,1,1.1102230246251565e-16,0.0,1,14,11,0.12087912087912088,0.3614958448753462
