network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_246,37,1,0.09016699188831746,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,64,1,0.05481169621951775,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,35,1,-2.7042816104052285e-17,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,68,1,0.04639920608123407,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,52,1,0.11393319114821426,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,24,1,0.08765556583796764,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,25,3,0.2751635506917794,0.21428571428571427,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,27,1,0.18396428770258516,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,23,2,0.06925145197278082,0.0013227513227513227,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,47,2,0.10566768956312791,0.026455026455026454,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,Q,1,0.008430660299071458,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,74,1,1.7577593243330805e-17,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,72,3,0.34769110914578216,0.05555555555555555,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,71,6,0.56140573778292,0.4206349206349206,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,70,3,0.16726942571049483,0.082010582010582,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,59,2,0.025727934069732256,0.05555555555555555,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,NN1,1,-2.7240579583698307e-18,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,12,1,-1.8702487475374955e-17,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,15,4,0.3857136595262647,0.15608465608465608,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,14,1,0.06165288445995841,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,17,3,0.25321573967536587,0.1521164021164021,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,33,2,0.1415969417101759,0.05555555555555555,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,54,3,0.26749940558899027,0.11904761904761904,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,51,2,0.10566768956312782,0.026455026455026454,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,36,2,0.07008354475902982,0.10582010582010581,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,53,1,-2.429290492725334e-17,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,34,1,0.12639261385558562,0.0,1,29,28,0.06896551724137931,0.6562317436108334
Network_246,19,4,0.1881467513012401,0.20899470899470898,2,29,28,0.06896551724137931,0.6562317436108334
Network_246,65,1,-5.908901840046e-17,0.0,1,29,28,0.06896551724137931,0.6562317436108334
