time,infector,infectee,run_id
0.0,,Ant96,1
0.20761420702212352,Ant96,Ant301,1
0.21158079129677382,Ant96,Ant250,1
0.2297245001248046,Ant96,Ant308,1
0.28190817581617855,Ant96,Ant172,1
0.2919968405140813,Ant250,Ant264,1
0.3000457540801075,Ant308,Ant6,1
0.30053548303910466,Ant301,Ant242,1
0.30213150219256507,Ant264,Ant212,1
0.3125681468472088,Ant301,Ant15,1
0.3152415413824038,Ant6,Ant252,1
0.33049147638782717,Ant308,Ant599,1
0.3406239887437764,Ant6,Ant592,1
0.35741729617719636,Ant592,Ant209,1
0.36822259042885513,Ant212,Ant540,1
0.3745289501420638,Ant242,Ant17,1
0.3826135130885051,Ant592,Ant35,1
0.39030106309680357,Ant592,Ant560,1
0.4058547594026118,Ant599,Ant178,1
0.406665446455578,Ant264,Ant23,1
0.4223482201092014,Ant560,Ant342,1
0.427913123351008,Ant212,Ant194,1
0.43037330079459124,Ant172,Ant57,1
0.4361722435702987,Ant599,Ant576,1
0.4414533473035222,Ant15,Ant492,1
0.4420155669672561,Ant23,Ant105,1
0.4462397873404669,Ant96,Ant111,1
0.4496522151827185,Ant308,Ant260,1
0.4517668030860356,Ant6,Ant632,1
0.47343989901312516,Ant178,Ant397,1
0.47598630721515933,Ant242,Ant118,1
0.4781987353139787,Ant96,Ant256,1
0.4846524306054792,Ant540,Ant44,1
0.48786021047929196,Ant111,Ant20,1
0.49271154332014294,Ant111,Ant621,1
0.49402433784997324,Ant492,Ant347,1
0.4957223528318899,Ant209,Ant7,1
0.5005172359450546,Ant105,Ant60,1
0.5040090807150611,Ant301,Ant243,1
0.5061078364137497,Ant7,Ant296,1
0.5108594458037047,Ant35,Ant137,1
0.5111232138019681,Ant209,Ant59,1
0.512753946512039,Ant23,Ant71,1
0.5135286188241411,Ant397,Ant437,1
0.5138608784699519,Ant212,Ant170,1
0.5185969921707972,Ant212,Ant115,1
0.5209840182628069,Ant242,Ant329,1
0.527465936765707,Ant397,Ant142,1
0.5285790667813917,Ant437,Ant534,1
0.5323742697942897,Ant342,Ant97,1
0.5349677363026393,Ant260,Ant159,1
0.5377384027961547,Ant437,Ant954,1
0.5385540554307031,Ant35,Ant390,1
0.5395966607781204,Ant243,Ant324,1
0.5412074233703805,Ant105,Ant278,1
0.5412341247011431,Ant252,Ant380,1
0.5418480373991053,Ant301,Ant190,1
0.5421236172678395,Ant7,Ant48,1
0.5427349850816745,Ant159,Ant2,1
0.5459936067515605,Ant540,Ant356,1
0.5522347573449453,Ant178,Ant289,1
0.5526966736058743,Ant118,Ant161,1
0.5534981404427295,Ant115,Ant206,1
0.5566143152500749,Ant142,Ant538,1
0.5570347701771661,Ant621,Ant50,1
0.5583877541465577,Ant264,Ant72,1
0.5584439080041005,Ant356,Ant9,1
0.5639395367838153,Ant48,Ant530,1
0.5706149387639682,Ant296,Ant458,1
0.5706893183635555,Ant260,Ant218,1
0.575451597534254,Ant57,Ant395,1
0.5782084674441191,Ant437,Ant311,1
0.5795985989497403,Ant954,Ant52,1
0.5847153291845909,Ant599,Ant482,1
0.5865136264325463,Ant260,Ant263,1
0.5872576858773941,Ant105,Ant175,1
0.5890172016881283,Ant482,Ant673,1
0.5896374010282549,Ant50,Ant196,1
0.5939407428575275,Ant243,Ant614,1
0.5956154805336589,Ant243,Ant43,1
0.6014956830284387,Ant356,Ant394,1
0.6024051383417477,Ant576,Ant217,1
0.6047715766992372,Ant560,Ant313,1
0.6049745628755656,Ant142,Ant229,1
0.6067642337495245,Ant311,Ant227,1
0.6072760035294004,Ant394,Ant54,1
0.6073575171415505,Ant592,Ant149,1
0.6076156809864259,Ant492,Ant4,1
0.6171716050722419,Ant48,Ant26,1
0.6176177157712535,Ant60,Ant51,1
0.618844989418871,Ant97,Ant564,1
0.6245935218138111,Ant190,Ant65,1
0.6264810599837239,Ant482,Ant556,1
0.6306667531362209,Ant44,Ant221,1
0.6316696482032458,Ant227,Ant173,1
0.6317925652469691,Ant256,Ant331,1
0.6346873332674511,Ant9,Ant299,1
0.6359902639505659,Ant50,Ant245,1
0.6375924530426049,Ant395,Ant238,1
0.6376627303701922,Ant52,Ant638,1
0.6433526243973489,Ant4,Ant127,1
0.6446945978090799,Ant954,Ant32,1
0.6472416509287008,Ant560,Ant53,1
0.6483808540117892,Ant256,Ant198,1
0.6543778773614337,Ant356,Ant30,1
0.6629913559959951,Ant256,Ant398,1
0.6634480340154364,Ant170,Ant186,1
0.6691582717079726,Ant51,Ant13,1
0.6717947871701915,Ant673,Ant109,1
0.6750556630296973,Ant576,Ant219,1
0.6816711390042172,Ant172,Ant131,1
0.6872598915563936,Ant398,Ant244,1
0.6890322995983361,Ant212,Ant610,1
0.6899673152011975,Ant260,Ant12,1
0.6951030730452178,Ant51,Ant0,1
0.6984266269061173,Ant219,Ant158,1
0.7089346211146826,Ant52,Ant580,1
0.7122064025074768,Ant149,Ant740,1
0.7163682869380241,Ant538,Ant462,1
0.7167923964712385,Ant48,Ant76,1
0.7169168325613963,Ant72,Ant117,1
0.7187084164147051,Ant212,Ant126,1
0.7222529205762266,Ant51,Ant28,1
0.7368635196225578,Ant117,Ant475,1
0.7475994048922083,Ant6,Ant191,1
