network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_168,Ant257,123,0.09011447051704514,0.0018352712763012712,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,257.0,157.207,99.0,3.0,C,F, , ,33.5455,8.81818,0.181818,170.90909,314.18182,424.54545,0.9091
Network_168,Ant126,132,0.09482501523926867,0.002664075927085217,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,126.0,189.679,57.0,0.0,N,N,N,N,238.727,0.727273,0.454545,609.63636,162.63636,56.0,62.91
Network_168,Ant255,115,0.08195399662594284,0.0021849411943749256,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,255.0,159.226,85.0,0.0,N,N,N, ,183.364,0.636364,0.909091,423.63635999999997,107.63636000000001,38.272727,11.45
Network_168,Ant24,84,0.061195130199658686,0.0008778131614687058,79,152,8410,0.7328337399790867,0.24805588624161581,58.0,24.0,156.605,99.0,68.0,F, , , ,6.0,3.09091,0.0,45.727273,59.81818199999999,600.18182,0.0
Network_168,Ant25,119,0.08706485004681948,0.0017642029016708004,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,25.0,196.105,57.0,0.0,C,C,F,F,67.7273,2.18182,2.27273,472.36364000000003,272.09091,114.36363999999999,5.0
Network_168,Ant26,121,0.08890655655390466,0.0017153540221708553,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,26.0,154.201,64.0,9.0,C,F,F, ,88.6364,1.18182,0.0,264.0,263.36364,301.63636,0.6364
Network_168,Ant318,86,0.06473212302166867,0.0006189080447089418,82,152,8410,0.7328337399790867,0.24805588624161581,58.0,318.0,144.534,85.0,0.0,C,F,F,F,5.36364,0.727273,25.3636,69.818182,176.27273,101.90909,0.0
Network_168,Ant20,127,0.09102159052686083,0.002582594473146625,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,20.0,141.15200000000002,99.0,0.0,C,F,F,F,189.364,0.818182,9.45455,389.45455,365.18182,152.18182,9.818
Network_168,Ant28,95,0.06893925376003554,0.001299762583282997,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,28.0,152.463,0.0,115.0,F,F, , ,16.0909,22.9091,0.727273,78.727273,146.27273,642.0,0.0
Network_168,Ant29,99,0.07124559788014946,0.0012088947285857118,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,29.0,173.15900000000002,40.0,0.0,N,N,N,N,185.545,0.0,1.18182,446.81818,59.272727,23.909091,23.55
Network_168,Ant838,115,0.0844334516313975,0.001484610618999078,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,838.0,137.058,78.0,6.0,F,F, , ,61.2727,9.272730000000001,0.0909091,146.45455,245.90909,425.0,0.1818
Network_168,Ant137,150,0.10580126955639918,0.004119780871689806,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,137.0,131.529,40.0,16.0,C,F, , ,68.9091,6.0,19.1818,559.18182,456.90909000000005,396.09091,26.55
Network_168,Ant135,98,0.072931638461032,0.0008822745230802599,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,135.0,171.72400000000002,148.0,0.0,C,C,F,F,0.545455,2.09091,1.27273,81.454545,398.90909,318.0,0.2727
Network_168,Ant332,128,0.09158910390550346,0.0026437230897289337,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,332.0,140.132,40.0,0.0,N,C,F,F,71.2727,0.454545,7.45455,359.81818,292.45455,114.09091000000001,4.0
Network_168,Ant334,87,0.06258907136568347,0.0008167846988609305,79,152,8410,0.7328337399790867,0.24805588624161581,58.0,334.0,150.14700000000002,40.0,0.0,N,N,N,C,290.182,0.0,0.0,423.63635999999997,67.363636,31.818182,43.18
Network_168,Ant646,88,0.06274423950333345,0.0009859245099533497,79,152,8410,0.7328337399790867,0.24805588624161581,58.0,646.0,167.108,57.0,0.0,N,N,F,F,198.727,1.63636,0.0,496.63635999999997,113.81818,99.454545,15.82
Network_168,Ant139,133,0.09488723058045159,0.0032190979192027974,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,139.0,157.003,57.0,39.0,F,F,F,C,16.1818,6.0,1.0,180.90909,383.0,698.63636,0.09091
Network_168,Ant243,131,0.09363356366333768,0.00278531110429098,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,243.0,156.32,40.0,0.0,N,N,C,C,210.0,0.727273,1.54545,419.0,186.72727,83.181818,4.1819999999999995
Network_168,Ant242,118,0.0848958464819972,0.0020363201891844874,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,242.0,147.167,57.0,0.0,N,N,F,F,575.273,0.0,3.54545,451.63635999999997,129.36364,35.727273,31.82
Network_168,Ant245,119,0.08576609320257046,0.0021030499740774754,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,245.0,162.274,316.0,0.0,N,N,F,C,430.727,0.0,1.18182,567.27273,272.81818,155.36364,4.1819999999999995
Network_168,Ant244,103,0.07534253676987296,0.0013231287278098155,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,244.0,174.385,78.0,0.0,N,N, , ,15.3636,0.0,0.363636,403.45455,167.81818,90.636364,4.545
Network_168,Ant50,138,0.09812763912669789,0.0032523542943088575,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,50.0,164.648,113.0,0.0,N,C,F,F,182.09099999999998,2.72727,22.0909,596.0,319.54545,137.0,25.0
Network_168,Ant52,105,0.07580419065897458,0.001558379424751319,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,52.0,177.91299999999998,40.0,0.0,N,N,N,N,255.18200000000002,0.181818,4.63636,347.81818,124.90908999999999,58.18181800000001,28.36
Network_168,Ant55,66,0.04794515599192236,0.0004108755366745752,64,152,8410,0.7328337399790867,0.24805588624161581,58.0,55.0,162.69,14.0,24.0,F,F,C, ,7.72727,7.45455,0.0,60.272727,117.90908999999999,729.18182,0.0
Network_168,Ant57,109,0.0801167827942087,0.0013427878125067062,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,57.0,200.66400000000002,155.0,0.0,C,F,F,F,5.63636,0.727273,2.0,162.27273,408.45455,273.90909,0.7273
Network_168,Ant32,95,0.06801622302991805,0.00116271024274664,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,32.0,159.656,40.0,0.0,N,N,N,N,468.909,0.181818,1.72727,466.72727000000003,90.363636,40.090909,22.64
Network_168,Ant59,89,0.06388610838428468,0.0009880402975017734,79,152,8410,0.7328337399790867,0.24805588624161581,58.0,59.0,168.582,57.0,0.0,N,N,N,N,353.81800000000004,0.0,0.363636,585.18182,94.818182,30.727272999999997,28.27
Network_168,Ant142,115,0.08182001834446247,0.0022632096908579806,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,142.0,177.226,85.0,0.0,N,N,N, ,88.7273,1.45455,0.0,383.72727000000003,169.45455,135.36364,6.909
Network_168,Ant308,132,0.09428148731706808,0.0028827093978110938,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,308.0,163.835,106.0,0.0,N,N,F,F,160.727,0.363636,0.818182,385.72727000000003,225.45455,133.27273,3.273
Network_168,Ant147,144,0.10113459653905113,0.004384235905172125,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,147.0,165.463,155.0,204.0,F, , , ,18.4545,8.81818,0.0,174.0,343.09091,1409.7273,0.7273
Network_168,Ant144,105,0.07599506043654171,0.0014316122729162196,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,144.0,175.505,14.0,0.0,N, , , ,306.818,0.0,0.0,472.72727000000003,73.363636,28.363636,13.0
Network_168,Ant305,102,0.07269343221873754,0.0014360809976217113,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,305.0,163.67,14.0,0.0,N,N,N,N,477.18199999999996,0.0,1.36364,581.0,89.727273,31.818182,7.273
Network_168,Ant148,102,0.07368865262488393,0.001466206536569186,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,148.0,184.859,99.0,0.0,N,C,C,C,56.1818,0.0,2.72727,306.45455,147.09091,80.272727,11.45
Network_168,Ant673,126,0.09050212401451967,0.0024200024461430705,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,673.0,185.58599999999998,85.0,0.0,N,N,N,C,154.364,0.818182,1.63636,449.45455,147.54545,56.727273,18.73
Network_168,Ant278,110,0.08057759378912015,0.0014585181429360174,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,278.0,152.043,14.0,0.0,C,N, , ,368.091,0.0,5.27273,550.54545,349.54545,72.545455,18.27
Network_168,Ant301,125,0.08918989866232586,0.0028163789169237357,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,301.0,155.974,40.0,96.0,F,F, , ,12.2727,7.27273,2.0,110.90908999999999,169.45455,715.27273,0.0
Network_168,Ant387,93,0.06806763868922129,0.0010330448629057862,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,387.0,151.634,442.0,0.0,N,N,N,N,143.455,0.0909091,0.727273,301.54545,130.45455,46.090909,2.909
Network_168,Ant229,116,0.08561963185489375,0.001518410084842514,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,229.0,134.172,442.0,0.0,C,C,F, ,88.0,0.727273,2.63636,239.81817999999998,173.72727,126.09091000000001,0.09091
Network_168,Ant575,131,0.09425200005048115,0.002550938324370288,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,575.0,137.084,71.0,0.0,N,C, , ,257.909,0.909091,16.7273,464.72727000000003,234.0,112.18182,3.455
Network_168,Ant42,114,0.08279521065586953,0.0017908417072644985,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,42.0,169.812,106.0,0.0,C,C, , ,17.3636,0.0,0.181818,316.45455,188.54545,209.54545,0.1818
Network_168,Ant43,117,0.08561311632849417,0.0017726094242544277,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,43.0,175.61599999999999,120.0,0.0,C,N,F,F,61.9091,0.0,1.09091,258.45455,231.90909,108.63636000000001,3.0
Network_168,Ant40,106,0.07654871537193492,0.001525757608820725,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,40.0,160.705,57.0,0.0,N,N,C,C,74.2727,0.818182,36.6364,406.18182,107.54545,34.181818,35.45
Network_168,Ant44,120,0.08633251134187596,0.0021652054463003425,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,44.0,171.703,99.0,6.0,F, , , ,77.2727,0.545455,1.09091,245.72727000000003,259.27272999999997,394.18182,0.5455
Network_168,Ant114,110,0.08091209429971402,0.0014403317709968321,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,114.0,197.22299999999998,92.0,0.0,C,C,F,F,6.72727,0.272727,1.18182,199.72727,426.18182,241.18182000000002,0.4545
Network_168,Ant580,132,0.09505200599194973,0.0026046425037539356,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,580.0,137.317,64.0,0.0,N,C,F,F,174.81799999999998,1.0,6.72727,426.63635999999997,230.18182000000002,74.454545,5.0
Network_168,Ant6,114,0.08319414383910428,0.0015196528143624172,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,6.0,158.35399999999998,127.0,24.0,F,F,F, ,10.3636,9.727269999999999,0.909091,123.63636000000001,259.54545,596.72727,0.1818
Network_168,Ant663,112,0.08222428800954519,0.0015332685592275308,83,152,8410,0.7328337399790867,0.24805588624161581,,,,,,,,,,,,,,,,
Network_168,Ant263,112,0.08169879307275589,0.0016374963271480279,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,263.0,134.974,40.0,0.0,N,N,N,C,293.182,0.0,1.45455,277.27272999999997,104.81818,53.636364,2.273
Network_168,Ant153,97,0.07028002106148044,0.0011241925000043968,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,153.0,164.137,14.0,0.0,N, , , ,355.81800000000004,0.272727,0.0,464.54545,82.818182,28.727272999999997,10.18
Network_168,Ant260,96,0.069614561497299,0.0011777083833535897,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,260.0,178.908,78.0,0.0,N,N, , ,113.727,0.0,0.0,508.63635999999997,109.72726999999999,52.363636,16.91
Network_168,Ant113,108,0.07741959615678186,0.0017973639241277554,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,113.0,152.42700000000002,57.0,0.0,N,C,F, ,747.3639999999999,5.81818,0.0,298.90909,138.54545,175.18182,7.273
Network_168,Ant265,84,0.06306191231870859,0.000489129974493,82,152,8410,0.7328337399790867,0.24805588624161581,58.0,265.0,130.384,78.0,6.0,C,F, , ,5.36364,19.0,10.8182,59.727273,269.36364,276.90909,0.0
Network_168,Ant156,62,0.045019716295510305,0.00038149461490538027,61,152,8410,0.7328337399790867,0.24805588624161581,58.0,156.0,113.741,40.0,63.0,F,F,C,C,11.0909,11.4545,0.727273,33.545455,66.0,485.81818,0.4545
Network_168,Ant159,117,0.08454584741280248,0.002053340238967705,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,159.0,177.429,158.0,0.0,C,C,F,F,80.1818,0.727273,3.63636,241.0,200.90909,110.54545,5.455
Network_168,Ant158,118,0.08611837451893628,0.0018285983056742338,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,158.0,144.972,50.0,0.0,C,F, , ,83.8182,1.63636,0.0909091,237.0,224.36364,178.63636,0.6364
Network_168,Ant268,132,0.09482843041812716,0.002673494367233381,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,268.0,145.344,71.0,0.0,C,C,F, ,330.455,0.272727,4.09091,255.90909,269.18182,96.0,3.455
Network_168,Ant391,117,0.08416208686254467,0.001960284289945065,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,391.0,204.12,14.0,1.0,N,N,N,C,296.818,0.636364,25.0,513.54545,160.09091,63.727273,40.73
Network_168,Ant390,119,0.08599849940039192,0.002269246114191891,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,390.0,160.515,113.0,86.0,F,F, , ,2.09091,16.4545,8.45455,98.090909,394.0,819.18182,0.09091
Network_168,Ant395,110,0.08111190506266959,0.0013702737593522432,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,395.0,147.218,99.0,2.0,C,F, , ,401.091,0.0,1.36364,191.63636,263.54545,189.0,0.0
Network_168,Ant394,109,0.07832164876317055,0.001901947423275308,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,394.0,151.476,64.0,102.0,F,F, , ,1.45455,5.54545,0.818182,98.454545,197.27273,1188.3636,0.7273
Network_168,Ant5,127,0.09154276834636664,0.002315476403475258,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,5.0,150.572,14.0,0.0,N,N,N,N,361.36400000000003,0.0,32.0,578.18182,102.18182,30.818182,18.18
Network_168,Ant4,72,0.05132937289080067,0.0003823775120000272,71,152,8410,0.7328337399790867,0.24805588624161581,58.0,4.0,170.95,40.0,0.0,N,N, , ,137.81799999999998,1.63636,0.727273,443.81818,63.363636,30.727272999999997,26.18
Network_168,Ant398,110,0.07828308435646035,0.0019501150506231859,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,398.0,144.903,14.0,0.0,N, , , ,416.909,0.636364,2.09091,450.27272999999997,62.272727,38.090909,21.09
Network_168,Ant1,80,0.057788578822221624,0.0007707198180960419,77,152,8410,0.7328337399790867,0.24805588624161581,58.0,1.0,139.94299999999998,78.0,74.0,F, , , ,1.81818,23.8182,1.36364,28.363636,76.909091,896.8181800000001,0.0
Network_168,Ant2,92,0.06607971955338535,0.0009095824848096334,80,152,8410,0.7328337399790867,0.24805588624161581,58.0,2.0,166.012,71.0,0.0,N,N, , ,507.0,0.272727,1.36364,513.09091,63.0,28.545455,33.64
Network_168,Ant74,130,0.09378539804678904,0.0025371635082183245,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,74.0,181.72799999999998,57.0,0.0,N,N,N, ,167.364,0.0,0.272727,491.90909000000005,198.54545,74.545455,10.45
Network_168,Ant73,109,0.07927063611041524,0.0016547781149561715,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,73.0,136.308,78.0,86.0,F, , , ,4.09091,14.6364,3.72727,79.818182,122.90908999999999,572.36364,0.09091
Network_168,Ant71,74,0.052872414603267054,0.0006016920878415592,72,152,8410,0.7328337399790867,0.24805588624161581,58.0,71.0,180.602,50.0,0.0,N,N,N,N,130.81799999999998,0.363636,0.0,544.0,110.0,40.363636,44.73
Network_168,Ant70,108,0.07941196172919424,0.0013549004648692677,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,70.0,154.26,40.0,0.0,C,F, , ,1.0,0.363636,4.81818,113.09091000000001,320.72727000000003,138.45455,0.5455
Network_168,Ant610,117,0.08393246137867272,0.002114448390916882,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,610.0,190.801,14.0,0.0,N,N, , ,215.90900000000002,1.36364,0.454545,477.45455,176.54545,174.72727,3.636
Network_168,Ant592,128,0.09287155467972484,0.0021784992325087856,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,592.0,157.686,50.0,47.0,F,F,F, ,16.6364,8.090910000000001,8.63636,228.72727000000003,449.81818,567.81818,1.909
Network_168,Ant614,114,0.08355202553079734,0.0015255484381372436,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,614.0,236.84,442.0,0.0,F,F,F,F,149.727,84.8182,0.363636,206.90909,286.81818,781.09091,0.0
Network_168,Ant13,122,0.08708691259590055,0.0023407295188833986,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,13.0,135.329,40.0,0.0,N,N,F,F,58.6364,0.545455,9.63636,461.18182,141.36364,46.181818,14.82
Network_168,Ant12,104,0.07654196383125941,0.0011479598488730986,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,12.0,145.134,71.0,0.0,C,F, , ,18.0,1.27273,53.0,132.90909,295.18182,173.27273,0.6364
Network_168,Ant97,106,0.07817220518948503,0.0011954929975435092,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,97.0,201.467,40.0,0.0,C,C,F,F,0.818182,0.0,0.727273,163.09091,437.09090999999995,284.81818,0.09091
Network_168,Ant96,132,0.09382045029279623,0.003414883880171529,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,96.0,155.425,85.0,60.0,F, , , ,10.4545,4.54545,0.363636,184.36364,324.54545,688.27273,3.182
Network_168,Ant91,82,0.05838543954889615,0.000761849004307732,77,152,8410,0.7328337399790867,0.24805588624161581,58.0,91.0,291.925,1453.0,0.0,Q,Q,Q,Q,51.1818,0.0,0.0,1112.7273,117.0,29.090909000000003,0.0
Network_168,Ant169,71,0.05067666165147295,0.0004281346348599331,71,152,8410,0.7328337399790867,0.24805588624161581,58.0,169.0,129.29399999999998,57.0,0.0,N,N,C, ,314.182,0.0,0.0,507.54545,130.81818,82.090909,12.0
Network_168,Ant299,97,0.07017613809283967,0.0014460931276597025,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,299.0,126.905,85.0,88.0,F,F, , ,30.1818,18.2727,0.363636,72.818182,146.63636,669.36364,0.2727
Network_168,Ant294,115,0.08281233153774667,0.001862327064466305,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,294.0,150.814,78.0,0.0,N,N,F,F,143.091,0.0909091,5.81818,396.90909,155.45455,70.363636,8.908999999999999
Network_168,Ant99,96,0.07206352108933038,0.0007135094742388499,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,99.0,193.0,141.0,2.0,C,F,F, ,15.0,4.90909,4.54545,162.36364,358.36364,294.0,0.09091
Network_168,Ant217,98,0.07106427723217525,0.0013464063600873329,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,217.0,159.665,120.0,97.0,F,F, , ,6.54545,32.6364,2.27273,58.909091000000004,155.27273,743.18182,0.0
Network_168,Ant212,86,0.06095252027747894,0.0009644603836995377,79,152,8410,0.7328337399790867,0.24805588624161581,58.0,212.0,178.55,40.0,0.0,N,N, , ,177.81799999999998,0.0,1.36364,534.90909,151.81818,62.545455000000004,18.73
Network_168,Ant218,127,0.09287999990293838,0.002003335019124544,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,218.0,161.276,57.0,0.0,N,C,F,F,553.727,0.0,19.0909,450.81818,279.63636,136.54545,2.909
Network_168,Ant219,95,0.06962602808726602,0.0010214845467974801,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,219.0,148.489,64.0,36.0,F,F, , ,9.727269999999999,12.3636,0.0,69.181818,150.36364,466.54545,0.0
Network_168,Ant68,75,0.052890290428458095,0.0006135243223381181,72,152,8410,0.7328337399790867,0.24805588624161581,58.0,68.0,136.953,40.0,0.0,N,N,N,C,1001.0,0.0,1.0,524.0,70.0,25.090909,41.82
Network_168,Ant85,79,0.05967941004438929,0.000507637222931042,78,152,8410,0.7328337399790867,0.24805588624161581,58.0,85.0,163.404,92.0,0.0,C, , , ,37.0,0.272727,13.7273,159.0,257.90909,158.0,0.8182
Network_168,Ant62,119,0.08545373415305058,0.0021209741648750354,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,62.0,158.619,14.0,0.0,N,N,N,N,177.273,0.0,0.454545,569.18182,166.72727,89.181818,15.18
Network_168,Ant65,110,0.07896050702069905,0.0017120014967346479,83,152,8410,0.7328337399790867,0.24805588624161581,58.0,65.0,176.98,14.0,0.0,N,N, , ,300.909,0.272727,0.0,587.63636,92.181818,28.909090999999997,18.09
