t,S,I,R,run_id
0.0,182,1,0,1
0.7014426243377655,181,2,0,1
1.2542546745457286,180,3,0,1
2.2367140966127543,179,4,0,1
2.6148667824239675,178,5,0,1
2.745402454558807,177,6,0,1
2.8409929863039274,177,5,1,1
2.8940959484022666,176,6,1,1
2.9568456012582756,175,7,1,1
3.1527785122822247,174,8,1,1
3.6780635240947017,173,9,1,1
3.7761069540630308,173,8,2,1
3.829463601566219,172,9,2,1
3.8844531541116023,172,8,3,1
3.9168075737027768,171,9,3,1
4.1551595232025536,171,8,4,1
4.234235117108194,171,7,5,1
4.7390520296153955,170,8,5,1
4.7706883687941435,169,9,5,1
5.404853352407875,168,10,5,1
6.091088116306417,168,9,6,1
6.156891246670852,167,10,6,1
6.201666516318096,166,11,6,1
6.698356416393905,165,12,6,1
6.755641517476966,164,13,6,1
6.887389587191997,163,14,6,1
7.0586963157175715,162,15,6,1
7.118908810989726,162,14,7,1
7.82561170308405,161,15,7,1
8.21751677685387,160,16,7,1
8.354430188137677,160,15,8,1
8.573937668700228,160,14,9,1
8.598853446421181,159,15,9,1
9.180624864169177,158,16,9,1
9.709799805740111,158,15,10,1
10.451360550324939,157,16,10,1
10.595089753518314,157,15,11,1
10.987911049843193,156,16,11,1
11.18471283252689,156,15,12,1
11.3087084209206,155,16,12,1
11.556883716155694,154,17,12,1
11.721914102059177,154,16,13,1
12.03881073023503,153,17,13,1
12.284485679079399,152,18,13,1
12.450995037290165,151,19,13,1
13.182328963883439,150,20,13,1
13.269856742553642,149,21,13,1
13.39291153365804,148,22,13,1
13.519854098613775,147,23,13,1
13.56613255741708,146,24,13,1
13.75458559260966,145,25,13,1
14.064453756018402,144,26,13,1
14.16268336373186,144,25,14,1
14.20672336937927,143,26,14,1
14.549603725532943,143,25,15,1
14.985313710301861,143,24,16,1
15.001877910351094,143,23,17,1
15.068902477283629,142,24,17,1
15.343097389359135,141,25,17,1
15.403266808835115,141,24,18,1
15.576916374187133,140,25,18,1
15.756565284963548,139,26,18,1
15.777315540497614,138,27,18,1
15.807767792273218,137,28,18,1
15.80986569932223,137,27,19,1
15.977197056784156,136,28,19,1
16.01670114193362,135,29,19,1
16.18215522775969,134,30,19,1
16.80410232842664,134,29,20,1
16.879759395139594,133,30,20,1
