network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_587,053368266,2,0.0777234756588535,0.0,2,24,28,0.10144927536231885,0.5064
Network_587,067103111,1,-7.756890300274398e-18,0.0,1,24,28,0.10144927536231885,0.5064
Network_587,062260610,3,-1.110777426461762e-16,0.001976284584980237,2,24,28,0.10144927536231885,0.5064
Network_587,062787576,3,0.08130898548751787,0.03162055335968379,2,24,28,0.10144927536231885,0.5064
Network_587,062331632,2,-9.512477888241072e-17,0.003952569169960474,1,24,28,0.10144927536231885,0.5064
Network_587,067042091,4,0.4027329581338848,0.0,4,24,28,0.10144927536231885,0.5064
Network_587,053610848,1,-1.7512518307048226e-18,0.0,1,24,28,0.10144927536231885,0.5064
Network_587,053615614,1,7.241667273489667e-17,0.0,1,24,28,0.10144927536231885,0.5064
Network_587,062300018,4,0.2519868233923325,0.07114624505928853,2,24,28,0.10144927536231885,0.5064
Network_587,067263777,2,1.3719483985231783e-16,0.0,2,24,28,0.10144927536231885,0.5064
Network_587,053031587,4,0.4027329581338847,0.0,4,24,28,0.10144927536231885,0.5064
Network_587,053297002,1,-2.1166032868966924e-16,0.0,1,24,28,0.10144927536231885,0.5064
Network_587,054088364,4,1.2104436403442793e-16,0.02569169960474308,2,24,28,0.10144927536231885,0.5064
Network_587,066810338,1,-3.438144333634147e-17,0.0,1,24,28,0.10144927536231885,0.5064
Network_587,062329363,1,3.64464679534792e-17,0.0,1,24,28,0.10144927536231885,0.5064
Network_587,053609768,0,1.5238576974816002e-16,0.0,0,24,28,0.10144927536231885,0.5064
Network_587,052633601,6,0.4711604206627927,0.05533596837944664,4,24,28,0.10144927536231885,0.5064
Network_587,062109054,1,-5.551115123125785e-17,0.0,1,24,28,0.10144927536231885,0.5064
Network_587,062792073,2,5.551115123125785e-17,0.0,2,24,28,0.10144927536231885,0.5064
Network_587,052837101,5,0.45038350026420515,0.023715415019762844,4,24,28,0.10144927536231885,0.5064
Network_587,053307086,1,0.10987304523832461,0.0,1,24,28,0.10144927536231885,0.5064
Network_587,066859340,2,2.220446049250314e-16,0.015810276679841896,1,24,28,0.10144927536231885,0.5064
Network_587,067287619,4,0.40273295813388477,0.0,4,24,28,0.10144927536231885,0.5064
Network_587,062639824,1,0.01896098536499539,0.0,1,24,28,0.10144927536231885,0.5064
