network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_775,SA,9,0.3782950323892398,0.223989898989899,5,13,36,0.46153846153846156,0.10055787020690632
Network_775,GA,6,0.2815841267074342,0.020454545454545454,5,13,36,0.46153846153846156,0.10055787020690632
Network_775,GE,7,0.3444465760183235,0.02626262626262627,5,13,36,0.46153846153846156,0.10055787020690632
Network_775,PA,6,0.2904917345013577,0.0345959595959596,5,13,36,0.46153846153846156,0.10055787020690632
Network_775,PHI,6,0.27428045067848555,0.026767676767676767,5,13,36,0.46153846153846156,0.10055787020690632
Network_775,GI,4,0.1910215119484939,0.0030303030303030307,4,13,36,0.46153846153846156,0.10055787020690632
Network_775,JO,8,0.32926290030716665,0.22878787878787882,5,13,36,0.46153846153846156,0.10055787020690632
Network_775,NI,7,0.3031683220780762,0.09368686868686871,5,13,36,0.46153846153846156,0.10055787020690632
Network_775,MI,3,0.1381699371858615,0.0060606060606060615,3,13,36,0.46153846153846156,0.10055787020690632
Network_775,SU,8,0.381681857717279,0.041919191919191925,5,13,36,0.46153846153846156,0.10055787020690632
Network_775,RA,6,0.30317921021854294,0.021717171717171718,5,13,36,0.46153846153846156,0.10055787020690632
Network_775,CHE,1,0.05017497359370414,0.0,1,13,36,0.46153846153846156,0.10055787020690632
Network_775,DA,1,0.057646771753065304,0.0,1,13,36,0.46153846153846156,0.10055787020690632
