network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_59,Ant332,75,0.10619196217477964,0.002811962427765266,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
Network_59,Ant647,6,0.00863750544351718,4.8725750492147866e-06,6,111,3743,0.6131040131040131,0.3237609278661746,18.0,647.0,135.96,40.0,0.0,N,C,C, ,1386.45,0.0,0.636364,242.63636,31.272727000000003,7.1818182,5.273
Network_59,Ant560,67,0.09347151688976017,0.002727063037596871,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_59,Ant564,57,0.06765288454265457,0.0041949453822132275,43,111,3743,0.6131040131040131,0.3237609278661746,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_59,Ant243,56,0.06457258104840967,0.005913599514245392,43,111,3743,0.6131040131040131,0.3237609278661746,18.0,243.0,132.015,211.0,61.0,F,F,F, ,4.36364,90.0,0.181818,58.454544999999996,176.27273,220.18182000000002,0.2727
Network_59,Ant244,81,0.11349292430240848,0.003132155299044794,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_59,Ant50,78,0.11003123282650758,0.0024809979192691807,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_59,Ant52,60,0.08424348433927031,0.0011894045286360711,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_59,Ant55,78,0.09743090644850154,0.00965852348114554,51,111,3743,0.6131040131040131,0.3237609278661746,18.0,55.0,153.209,148.0,41.0,C,F,F, ,23.4545,28.2727,3.18182,369.63636,307.81818,244.90909,1.0
Network_59,Ant140,64,0.09283113174488038,0.001295938733043515,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_59,Ant147,76,0.10554014998047681,0.005168252384244267,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,147.0,177.519,120.0,0.0,N,N,N,C,5.63636,0.0,2.63636,557.63636,187.54545,98.727273,8.273
Network_59,Ant144,74,0.1065428803284274,0.0018460287810532657,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,144.0,149.857,99.0,0.0,N,N,C, ,73.5455,0.818182,14.5455,576.54545,115.27273000000001,29.0,11.64
Network_59,Ant305,68,0.0941037075185221,0.0026620862158710365,52,111,3743,0.6131040131040131,0.3237609278661746,18.0,305.0,141.739,64.0,0.0,C,C,C, ,35.2727,1.81818,0.727273,211.72727000000003,180.90909,118.54545,0.5455
Network_59,Ant148,67,0.09524944601820293,0.0017201456444582378,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,148.0,162.16299999999998,50.0,0.0,N,N,N,N,26.0,0.545455,0.636364,496.81818,84.0,19.818182,16.73
Network_59,Ant673,81,0.1154333252279212,0.002560658199933864,53,111,3743,0.6131040131040131,0.3237609278661746,,,,,,,,,,,,,,,,
Network_59,Ant301,62,0.08693369059240497,0.0016393210259938828,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,301.0,173.0,40.0,0.0,N,N, , ,158.727,0.636364,2.90909,769.63636,77.181818,13.727273,22.55
Network_59,Ant476,73,0.10231246240031844,0.004096036301498884,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,476.0,154.738,40.0,0.0,N,N,N,N,130.455,0.0,11.1818,598.90909,63.636364,11.636364,12.18
Network_59,Ant575,78,0.10923386126172219,0.003087671791175333,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,575.0,183.576,204.0,0.0,C,C,C, ,1.81818,0.909091,2.09091,224.27272999999997,193.81818,65.909091,0.5455
Network_59,Ant502,65,0.08576119823086967,0.004610533228912512,49,111,3743,0.6131040131040131,0.3237609278661746,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_59,Ant40,28,0.02560100196738225,0.00010702782979831509,26,111,3743,0.6131040131040131,0.3237609278661746,18.0,40.0,145.836,78.0,33.0,C,F, , ,34.2727,40.1818,3.90909,287.72727000000003,216.63636,173.27273,1.364
Network_59,Ant44,86,0.11903805217089879,0.004083945273672798,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,44.0,178.135,64.0,0.0,N,N,N, ,116.09100000000001,2.90909,7.636360000000001,951.1818199999999,197.90909,50.181818,11.91
Network_59,Ant43,34,0.03365878454805249,0.0009115462113627321,27,111,3743,0.6131040131040131,0.3237609278661746,18.0,43.0,153.57399999999998,127.0,107.0,F,F, , ,1.36364,209.0,0.454545,100.18182,266.45455,350.45455,0.09091
Network_59,Ant580,94,0.119553399475047,0.014951457155253672,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,580.0,177.91,190.0,0.0,C,C, , ,12.2727,19.1818,5.36364,330.72727000000003,261.27272999999997,123.54545,2.909
Network_59,Ant6,74,0.10292442291825608,0.0033268940708696287,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_59,Ant507,57,0.06629106630197999,0.004454889444048508,43,111,3743,0.6131040131040131,0.3237609278661746,18.0,507.0,145.279,92.0,12.0,F,F, , ,1.27273,11.4545,0.363636,120.54545,258.0,365.72727000000003,0.1818
Network_59,Ant262,69,0.09752845743844286,0.0021360214319459305,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,262.0,178.362,204.0,0.0,C,C,C,C,10.3636,0.272727,1.27273,137.81818,131.81818,64.090909,0.9091
Network_59,Ant260,85,0.1087657804400671,0.0104862650318216,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,260.0,152.735,0.0,0.0,N,N, , ,150.455,0.818182,19.3636,814.18182,193.09091,49.090909,14.0
Network_59,Ant265,78,0.1018243713723848,0.007209096188883043,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,265.0,171.4,40.0,0.0,C,C,C, ,12.9091,1.9090900000000002,0.0,143.18182,167.45455,100.72726999999999,0.0
Network_59,Ant264,33,0.034454067249768065,0.0008199647990329644,27,111,3743,0.6131040131040131,0.3237609278661746,18.0,264.0,152.502,64.0,27.0,C,F, , ,58.5455,11.9091,2.90909,280.09091,223.45455,152.45455,1.0
Network_59,Ant313,78,0.11114331338129335,0.0024306398114503727,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,313.0,169.446,155.0,0.0,N,N, , ,4.45455,0.545455,1.27273,411.09091,187.36364,77.181818,6.273
Network_59,Ant158,66,0.08897636345186322,0.003754677879132281,51,111,3743,0.6131040131040131,0.3237609278661746,18.0,158.0,197.396,190.0,9.0,C,C, , ,12.8182,37.8182,0.0,297.54545,278.81818,182.27273,1.636
Network_59,Ant311,104,0.13183557676072064,0.022094006905991632,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,311.0,164.90599999999998,64.0,0.0,N,C, , ,53.0909,17.9091,33.3636,664.54545,303.90909,115.45455,6.273
Network_59,Ant268,65,0.07744798150183049,0.0069408182393292835,45,111,3743,0.6131040131040131,0.3237609278661746,18.0,268.0,176.505,162.0,46.0,F,F,F,F,0.272727,14.4545,0.0,78.545455,264.81818,306.27272999999997,0.0
Network_59,Ant509,81,0.11306439382227518,0.003635442834957061,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,509.0,199.27900000000002,14.0,0.0,N,N, , ,25.8182,0.181818,0.272727,933.72727,196.09091,44.272727,31.36
Network_59,Ant395,66,0.09318107003223434,0.0020026262918609685,52,111,3743,0.6131040131040131,0.3237609278661746,18.0,395.0,207.183,139.0,0.0,N,C,C, ,5.81818,3.8181800000000004,1.27273,339.27272999999997,143.27273,64.818182,0.9091
Network_59,Ant5,76,0.10633367461403632,0.0045571001322321095,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,5.0,160.863,50.0,0.0,N,N, , ,124.63600000000001,0.363636,61.6364,690.54545,106.09091000000001,23.727273,10.36
Network_59,Ant7,82,0.11138086549274281,0.004816505795338532,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,7.0,195.533,190.0,0.0,C,C,C, ,3.18182,0.272727,1.81818,234.27272999999997,218.27272999999997,112.36363999999999,1.182
Network_59,Ant398,60,0.06995798979049574,0.0052290334754799585,43,111,3743,0.6131040131040131,0.3237609278661746,18.0,398.0,120.70200000000001,78.0,11.0,F,F,F, ,1.54545,218.727,0.0,122.27273000000001,279.36364,301.90909,0.1818
Network_59,Ant0,90,0.12527618829371245,0.004054027621727135,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,0.0,238.34599999999998,14.0,0.0,N,N, , ,3.36364,0.0,1.72727,1230.1818,203.36364,42.181818,76.64
Network_59,Ant2,78,0.10900317682352126,0.0033043677299164627,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_59,Ant72,76,0.09380635916557607,0.009071552114940517,50,111,3743,0.6131040131040131,0.3237609278661746,18.0,72.0,156.013,120.0,69.0,F,F,F, ,1.45455,103.545,0.0,100.27273000000001,307.36364,414.90909,0.3636
Network_59,Ant593,87,0.11954713642050223,0.007399684939909714,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_59,Ant592,60,0.08606869163662086,0.0011099434462108484,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,592.0,308.006,1453.0,0.0,Q,Q,Q,Q,0.909091,0.0,1.54545,920.36364,62.81818199999999,4.1818182,0.0
Network_59,Ant19,86,0.11996656692340261,0.0034668904830863537,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_59,Ant15,68,0.09605104997193516,0.0018163182203394547,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_59,Ant14,58,0.06859173142650393,0.005131992221200035,43,111,3743,0.6131040131040131,0.3237609278661746,18.0,14.0,143.003,176.0,59.0,F,F, , ,2.36364,30.7273,0.181818,155.18182,311.36364,339.81818,0.5455
Network_59,Ant12,27,0.02388182735402033,0.00012319801815608531,26,111,3743,0.6131040131040131,0.3237609278661746,18.0,12.0,203.33700000000002,253.0,17.0,C,F,F, ,0.0,0.0,0.0,13.727273,325.81818,209.72727000000003,0.1818
Network_59,Ant97,45,0.0612836106825616,0.0022771679084077367,43,111,3743,0.6131040131040131,0.3237609278661746,18.0,97.0,137.441,14.0,0.0,N,N, , ,209.90900000000002,0.0,2.36364,458.18182,76.454545,18.181818,3.0
Network_59,Ant96,73,0.10325903248704038,0.0027694656113664046,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,96.0,133.454,40.0,0.0,N,N,N,C,62.7273,4.09091,3.27273,412.90909,132.27273,82.727273,1.455
Network_59,Ant169,82,0.11353961288164466,0.004055861634891316,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,169.0,190.924,71.0,0.0,N,N,N,N,5.45455,2.72727,2.45455,444.54545,199.90909,69.818182,4.455
Network_59,Ant298,82,0.11517588511904332,0.0028941468097091966,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_59,Ant296,79,0.11103829871753441,0.003114228062257431,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,296.0,139.463,50.0,0.0,N,N,N,C,11.0909,0.0,0.454545,360.63636,133.36364,61.363636,0.9091
Network_59,Ant294,41,0.04298073934138203,0.001655194928691536,31,111,3743,0.6131040131040131,0.3237609278661746,18.0,294.0,112.00399999999999,40.0,46.0,C,F,F, ,4.09091,29.8182,0.0,26.636364,184.90909,167.45455,0.0
Network_59,Ant99,64,0.09123436084313179,0.0014108013236926115,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,99.0,202.8,64.0,0.0,N,N,N,N,95.6364,1.63636,2.18182,512.0,125.36363999999999,44.454545,5.545
Network_59,Ant98,70,0.09836352449082093,0.002318323879645054,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,98.0,149.27200000000002,40.0,0.0,N,N,N,N,119.09100000000001,0.0,8.81818,616.0,84.363636,35.363636,10.27
Network_59,Ant217,31,0.028528666042212134,0.00028271619406895147,27,111,3743,0.6131040131040131,0.3237609278661746,18.0,217.0,144.028,267.0,160.0,C,F,F, ,0.0,6.18182,0.0,13.272727,176.27273,149.72727,0.0
Network_59,Ant215,88,0.10928653255740349,0.01350545224722554,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,215.0,177.229,183.0,17.0,F,F,F, ,0.0,174.636,0.0,28.090909000000003,186.36364,251.81817999999998,0.0
Network_59,Ant212,65,0.07640329090047626,0.008401779493617319,45,111,3743,0.6131040131040131,0.3237609278661746,18.0,212.0,124.234,155.0,5.0,F,F, , ,3.63636,59.0,0.0,66.0,163.72727,218.0,0.0
Network_59,Ant210,87,0.12131173371422013,0.003846727379204354,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,210.0,163.233,78.0,0.0,N,N,C,C,210.18200000000002,0.272727,85.1818,758.27273,192.63636,50.0,8.636000000000001
Network_59,Ant219,62,0.08833740823274264,0.001513174541252623,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,219.0,163.049,64.0,0.0,N,N,N, ,131.0,0.0909091,1.09091,443.90909000000005,92.909091,24.363636,11.82
Network_59,Ant400,75,0.10577221425244052,0.002529949692338252,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,400.0,181.571,78.0,0.0,N,N,N,N,38.8182,1.09091,7.45455,591.45455,169.36364,65.818182,8.091000000000001
Network_59,Ant161,65,0.09316735086156126,0.0013578626548964377,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,161.0,158.382,78.0,0.0,N,N,N, ,9.272730000000001,1.0,0.0,354.54545,92.0,38.181818,5.818
Network_59,Ant60,68,0.09496343319877429,0.002232379248153012,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,60.0,177.282,71.0,0.0,N,N,N,N,18.3636,0.727273,1.81818,625.54545,82.454545,18.454545,36.64
Network_59,Ant62,58,0.08152041361112676,0.001056367304414736,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,62.0,150.0,40.0,0.0,N,N,N, ,519.455,1.0,1.9090900000000002,459.09090999999995,40.909091,7.0,6.545
Network_59,Ant63,74,0.10474842089586507,0.0026685874200644694,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,63.0,176.706,134.0,0.0,N,N,N,C,30.7273,0.0,14.3636,470.81818,63.545455000000004,12.181818,14.09
Network_59,Ant65,52,0.07292728695083305,0.0011242463805742336,45,111,3743,0.6131040131040131,0.3237609278661746,18.0,65.0,198.295,190.0,0.0,C,C,C,C,1.09091,1.72727,0.181818,104.36364,172.90909,85.909091,0.1818
Network_59,Ant604,73,0.09928598154237712,0.004487248871659553,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,604.0,219.27599999999998,204.0,0.0,C,C,C,C,0.181818,84.9091,0.0,127.45455,342.18182,302.72727000000003,0.09091
Network_59,Ant607,62,0.07331029418201304,0.0063147886601102425,43,111,3743,0.6131040131040131,0.3237609278661746,18.0,607.0,205.87900000000002,139.0,15.0,F,F,F, ,3.18182,124.273,0.818182,154.81818,306.09091,335.45455,0.3636
Network_59,Ant610,81,0.11327613171752846,0.0034537963144091206,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,610.0,141.792,40.0,0.0,N,C, , ,243.545,0.454545,0.0,230.27272999999997,52.636364,19.636364,0.0
Network_59,Ant178,59,0.07062546566385107,0.004996992288384792,43,111,3743,0.6131040131040131,0.3237609278661746,18.0,178.0,224.61700000000002,211.0,34.0,C,F,C,C,0.545455,314.818,0.0,46.636364,333.63636,388.81818,0.0
Network_59,Ant289,72,0.08699911241184073,0.009211279431979346,49,111,3743,0.6131040131040131,0.3237609278661746,18.0,289.0,169.18599999999998,139.0,0.0,C,F,F,C,1.81818,8.727269999999999,1.0,285.72727000000003,333.81818,202.90909,1.7269999999999999
Network_59,Ant632,22,0.01819042313947632,7.31447367934197e-05,22,111,3743,0.6131040131040131,0.3237609278661746,18.0,632.0,141.45,253.0,270.0,C,F,C, ,7.363639999999999,105.818,2.72727,25.727273,243.63636,217.18182000000002,0.09091
Network_59,Ant172,82,0.11329911937461862,0.004387370820308278,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,172.0,209.201,190.0,2.0,F,C,F,C,0.636364,32.3636,0.272727,180.72727,219.63636,295.36364,0.09091
Network_59,Ant170,78,0.10984159630428132,0.0027455381959333985,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,170.0,169.859,64.0,0.0,N,N, , ,24.6364,0.0,1.72727,846.90909,134.54545,29.363636,46.73
Network_59,Ant176,47,0.052408623385518834,0.00275429549660464,36,111,3743,0.6131040131040131,0.3237609278661746,18.0,176.0,151.238,71.0,25.0,F,F,F,F,0.636364,22.7273,0.0,99.090909,202.36364,220.81817999999998,0.2727
Network_59,Ant174,68,0.0968868366354293,0.0017751914272363949,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_59,Ant206,72,0.10288916893068388,0.001753862207577088,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_59,Ant202,30,0.02815064253142685,0.0002042807507601381,27,111,3743,0.6131040131040131,0.3237609278661746,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_59,Ant209,78,0.10921598916213349,0.0029006366781745177,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_59,Ant599,75,0.10555054517736207,0.002436820537293505,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
Network_59,Ant38,68,0.09658424425610132,0.001950610233322922,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,38.0,246.658,40.0,0.0,N,N, , ,1.36364,0.0,0.181818,597.81818,235.27272999999997,71.727273,8.273
Network_59,Ant638,31,0.028618938081250447,0.00023161093260504716,27,111,3743,0.6131040131040131,0.3237609278661746,18.0,638.0,198.252,190.0,0.0,C,F,F,F,0.0,0.0,0.0,124.36363999999999,178.81818,114.81818,0.3636
Network_59,Ant32,53,0.07569439806153844,0.0008527367684648678,51,111,3743,0.6131040131040131,0.3237609278661746,18.0,32.0,169.118,14.0,0.0,N,N,N, ,167.90900000000002,0.181818,2.27273,562.81818,101.0,23.727273,5.455
Network_59,Ant30,86,0.12003338360169616,0.003890364425396153,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,30.0,146.154,71.0,0.0,N,N,C, ,30.6364,0.181818,3.63636,540.18182,132.27273,48.272727,5.909
Network_59,Ant35,75,0.10431437858679388,0.0031802115260483603,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,35.0,183.535,211.0,0.0,C,C,C,C,11.4545,35.7273,0.0909091,162.0,206.54545,138.63636,0.1818
Network_59,Ant232,90,0.12358021837876906,0.005316394462150279,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,232.0,225.942,40.0,0.0,C,C,C,C,11.7273,0.909091,0.0,443.81818,323.81818,241.63636,2.0909999999999997
Network_59,Ant237,64,0.09008983571344854,0.0017158716490098664,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,237.0,150.841,211.0,0.0,N,N,N,N,124.455,2.36364,1.45455,436.09090999999995,103.72726999999999,34.363636,3.636
Network_59,Ant342,82,0.11637021890698983,0.003034710176041796,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,342.0,141.209,40.0,0.0,N,N,C, ,254.455,1.54545,3.8181800000000004,383.0,126.36363999999999,50.909091,1.091
Network_59,Ant105,77,0.1091108804082582,0.002363561102158067,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,105.0,170.558,14.0,0.0,N,N,N, ,89.0,1.09091,12.7273,854.8181800000001,93.545455,17.272727,82.27
Network_59,Ant102,69,0.09714078424285372,0.0019461564640114444,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,102.0,179.045,78.0,0.0,N,N,N,N,52.0,0.0,5.09091,580.90909,71.181818,18.545455,7.818
Network_59,Ant437,77,0.10804585009179282,0.0028620373561582496,53,111,3743,0.6131040131040131,0.3237609278661746,18.0,437.0,185.15099999999998,139.0,0.0,N,C,C,C,4.09091,3.54545,8.909089999999999,391.27272999999997,163.63636,60.727273,5.0
