time,infector,infectee,run_id
0.0,,Ant15,1
0.030171135448880573,Ant15,Ant356,1
0.09188885034850497,Ant356,Ant332,1
0.34309939463725253,Ant356,Ant262,1
0.44490201223529097,Ant356,Ant6,1
0.4451312024279218,Ant356,Ant169,1
0.7658511942989685,Ant332,Ant35,1
0.8008815066961742,Ant262,Ant232,1
0.873327152668521,Ant232,Ant298,1
1.0674876383294405,Ant262,Ant296,1
1.3297064931628586,Ant296,Ant206,1
1.3645042530819789,Ant298,Ant19,1
1.417057249112799,Ant206,Ant102,1
1.4692180784262565,Ant262,Ant65,1
1.4726204747324971,Ant262,Ant52,1
1.6859894189608204,Ant19,Ant50,1
1.7198083756941203,Ant206,Ant400,1
1.7275995698147135,Ant206,Ant174,1
1.7629953478342228,Ant65,Ant63,1
1.85887735889347,Ant102,Ant99,1
1.976934410059099,Ant400,Ant476,1
1.9799338165625684,Ant476,Ant140,1
1.9990583695391826,Ant52,Ant650,1
2.1947255276702675,Ant99,Ant176,1
2.258538839640429,Ant99,Ant244,1
2.3409638593905417,Ant650,Ant492,1
2.3501887998684943,Ant50,Ant98,1
2.4056929036400767,Ant52,Ant60,1
2.4080976044753633,Ant176,Ant268,1
2.4689397662476353,Ant476,Ant592,1
2.5378710814849232,Ant50,Ant256,1
2.8619723065013,Ant50,Ant96,1
2.883262395033297,Ant50,Ant126,1
3.2641383835042794,Ant176,Ant324,1
3.35633160788288,Ant268,Ant673,1
3.408382630053465,Ant256,Ant564,1
3.428724386872109,Ant673,Ant172,1
3.4495817623362637,Ant256,Ant2,1
3.469916569241361,Ant564,Ant137,1
3.492958433626729,Ant137,Ant210,1
3.932209233603886,Ant52,Ant237,1
3.955193574256963,Ant256,Ant638,1
4.120385139590849,Ant50,Ant621,1
4.193117595881082,Ant137,Ant593,1
4.255019802657023,Ant172,Ant148,1
4.292254696967716,Ant176,Ant289,1
4.405542164695573,Ant2,Ant227,1
4.7835422097543665,Ant237,Ant195,1
4.814115095100653,Ant256,Ant560,1
4.991279280682513,Ant560,Ant599,1
5.193514160927459,Ant599,Ant552,1
5.865468775902636,Ant237,Ant556,1
5.889530960423358,Ant237,Ant604,1
5.904805667794681,Ant599,Ant437,1
6.40483048936178,Ant556,Ant147,1
0.0,,Ant2,2
0.0,,Ant560,3
0.6602577702582203,Ant560,Ant244,3
0.6851766102260699,Ant560,Ant65,3
0.8025290460892397,Ant560,Ant502,3
0.0,,Ant137,4
0.013915317279069209,Ant137,Ant560,4
0.6791838646169288,Ant560,Ant169,4
0.9016325132694387,Ant169,Ant552,4
1.0535541685229957,Ant169,Ant96,4
1.1998183746041169,Ant552,Ant237,4
1.2742618618613404,Ant169,Ant52,4
1.298913723693595,Ant552,Ant98,4
1.3082666417096576,Ant52,Ant400,4
1.3209700692181185,Ant552,Ant63,4
1.3286624485324094,Ant52,Ant6,4
1.3325282863259726,Ant52,Ant476,4
1.3664731935222405,Ant6,Ant599,4
1.3739986540087221,Ant476,Ant140,4
1.4071623187490063,Ant169,Ant210,4
1.4188410002406395,Ant169,Ant206,4
1.4872880409496312,Ant599,Ant492,4
1.5096597698837557,Ant140,Ant502,4
1.5641244998303148,Ant502,Ant324,4
1.6089457851409519,Ant324,Ant296,4
1.6347020130744334,Ant296,Ant556,4
1.6402600912800622,Ant140,Ant593,4
1.652741157745207,Ant98,Ant60,4
1.710874169047647,Ant324,Ant209,4
1.79593109857534,Ant60,Ant621,4
1.809716168256543,Ant140,Ant564,4
1.946822942019917,Ant621,Ant195,4
1.9798378457628498,Ant209,Ant148,4
2.0160758138770496,Ant237,Ant673,4
2.0203946451344326,Ant237,Ant244,4
2.066339175022482,Ant169,Ant65,4
2.0677511755106313,Ant564,Ant437,4
2.2045430034520406,Ant502,Ant99,4
2.2428205314700085,Ant621,Ant35,4
2.412151582176083,Ant244,Ant19,4
2.540162696946712,Ant98,Ant592,4
2.557345461850503,Ant673,Ant147,4
2.7412723369919934,Ant324,Ant298,4
2.812779254383249,Ant169,Ant174,4
2.851863636873976,Ant99,Ant15,4
2.897085302653202,Ant19,Ant232,4
2.8972201352551084,Ant232,Ant50,4
2.9034449993236544,Ant15,Ant172,4
2.9233519660945997,Ant15,Ant650,4
2.9842012868978682,Ant298,Ant102,4
3.424665081597528,Ant172,Ant202,4
3.5364402287802825,Ant50,Ant256,4
3.6497039615074947,Ant256,Ant176,4
3.8771767760332385,Ant50,Ant604,4
4.258140936205658,Ant232,Ant262,4
4.581457127873264,Ant232,Ant356,4
0.0,,Ant556,5
0.10079657338447663,Ant556,Ant492,5
0.18651990948353742,Ant556,Ant592,5
0.22761177820633666,Ant592,Ant19,5
0.2588170675383891,Ant19,Ant126,5
0.31905376634023735,Ant19,Ant296,5
0.32398466127928527,Ant556,Ant98,5
0.35588901381623245,Ant98,Ant195,5
0.4150627949832906,Ant126,Ant2,5
0.44260360991654896,Ant556,Ant176,5
0.4954574367480755,Ant592,Ant650,5
0.5487701381146111,Ant98,Ant148,5
0.5701399279012883,Ant98,Ant96,5
0.5788687756904127,Ant492,Ant169,5
0.6113090711030476,Ant650,Ant232,5
0.7513070817987964,Ant169,Ant256,5
0.7666556400899085,Ant98,Ant6,5
0.779179816591563,Ant296,Ant560,5
0.8342506890837071,Ant169,Ant593,5
0.8631470357757816,Ant195,Ant210,5
0.8941315051794019,Ant169,Ant60,5
0.9047988669731551,Ant492,Ant172,5
0.9500600423777789,Ant593,Ant564,5
0.9759921566010018,Ant172,Ant137,5
1.0227906090284822,Ant232,Ant502,5
1.1230332107651282,Ant172,Ant476,5
1.1346458161981912,Ant98,Ant209,5
1.1959206533607585,Ant60,Ant140,5
1.2017682572864246,Ant556,Ant15,5
1.2084580368734796,Ant556,Ant552,5
1.2459449407199492,Ant564,Ant99,5
1.2722869638715124,Ant564,Ant65,5
1.2753810276056181,Ant60,Ant673,5
1.2923360403856057,Ant210,Ant147,5
1.3229481919490116,Ant552,Ant244,5
1.3536728544305068,Ant244,Ant400,5
1.3745534703221285,Ant296,Ant50,5
1.4801572652913917,Ant195,Ant604,5
1.5922179677112023,Ant673,Ant262,5
1.626615830747596,Ant6,Ant356,5
1.6536819300950745,Ant650,Ant298,5
1.6546741420009787,Ant556,Ant174,5
1.6626213428163263,Ant210,Ant35,5
1.765993930668091,Ant60,Ant332,5
1.8166895775363305,Ant298,Ant63,5
1.8650842420795983,Ant174,Ant206,5
1.9453524262465234,Ant298,Ant324,5
1.9584719803103694,Ant195,Ant621,5
1.978481497986244,Ant169,Ant237,5
1.9829024688701622,Ant35,Ant52,5
2.095203813649459,Ant172,Ant102,5
4.221311838782268,Ant206,Ant437,5
5.2310252794780565,Ant324,Ant599,5
