network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1118,096369831,4,0.15543360474942092,0.0,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096382891,2,0.000500830167269521,0.0,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,073073256,5,2.175949522555516e-05,0.04521816336884828,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079635020,5,0.0454438928361801,0.0013212413326568575,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079625073,2,0.02859308339833325,0.0,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096377550,14,0.40845664808836624,0.2910073775370579,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,073102538,3,0.06929612685198035,0.0,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079629539,7,0.15028131897152175,0.06586263812291211,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079623299,2,0.0003560709450241882,0.05403348554033485,1,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096380878,3,0.026360421053795963,0.0,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096538013,7,0.0005995942428205389,0.13850837138508365,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096527542,2,0.0003559385138935213,0.0273972602739726,1,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079596884,4,0.05321644688786572,0.0,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,073015030,2,0.0025686894504409106,0.0,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079775256,3,3.597375234655922e-05,0.03989091831557591,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096542566,5,0.03276683033641096,0.23167174023338402,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,073053891,7,0.0006532682024332112,0.19469812278031465,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079780536,3,0.02988551633731109,0.012109969558599696,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,062101614,3,0.029335348930236135,0.01722324901548646,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079604796,4,0.01328846731703347,0.03424657534246576,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,073097879,6,0.002987767832257639,0.36472602739726023,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079622790,2,4.992267047152043e-05,0.0273972602739726,1,74,158,0.058496853017400964,0.7017674663391956
Network_1118,073095277,2,6.111164719207851e-05,0.0,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,067058589,1,1.113403962771367e-06,0.0,1,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096534590,2,0.0024526181651484606,0.0,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079768283,8,0.29562067669286474,0.030366202797709636,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096553083,1,0.0001554653747235853,0.0,1,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096356084,1,6.86694093781922e-06,0.0,1,74,158,0.058496853017400964,0.7017674663391956
Network_1118,072820553,3,8.094448407159481e-06,0.0273972602739726,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079770547,7,0.09153748589012255,0.026861364789446982,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079638546,6,0.23112157664506996,0.0016902966389267758,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079777277,7,0.09998387913588527,0.09282894722392437,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079574837,5,0.0053859086734863015,0.003932014205986808,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079615000,3,0.008845821913806836,0.008365043125317098,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096381368,4,0.004538105331629676,0.01002029426686961,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096553292,10,0.326216089841088,0.365363696214153,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079568558,1,4.8959895961617516e-05,0.0,1,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079573619,3,0.029885516337311117,0.012109969558599696,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096530773,4,0.013763584377529963,0.2695966514459665,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096382600,3,0.0011302334973178204,0.0273972602739726,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,067103278,3,0.08252790848624797,0.003639872304255865,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079558374,2,0.026344061516491935,0.0,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096383077,2,9.562904395574326e-05,0.0,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,072789331,3,0.12905922576246964,0.0,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079632257,3,0.003468477716273302,0.0,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079636326,1,0.006356604923317834,0.0,1,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079610306,4,0.032153340002675265,0.09011922881785889,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079801525,2,1.606889728284629e-05,0.0,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096541815,2,0.00012172535286312729,0.0,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079555064,4,0.03215334000267525,0.09011922881785889,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096358797,3,9.506141107810327e-05,0.08758244545915782,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079561780,2,9.562904395571787e-05,0.0,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,072805568,4,0.0025387136107807838,0.13165905631659056,2,74,158,0.058496853017400964,0.7017674663391956
Network_1118,073007555,8,0.015291823969111702,0.23782494986832886,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079557088,4,0.0532164468878657,0.0,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096515364,1,2.9930523976579703e-06,0.0,1,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079780370,9,0.32656749956821773,0.03078644676818192,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079784278,4,0.0002126064752299709,0.012303399289700657,3,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079800100,6,0.2216512020757232,0.021831285786765235,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079772634,6,0.2582110422979294,0.0006314778575052547,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,072892020,7,0.17261878124619764,0.026649856358760462,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096538277,9,0.1785364084038813,0.15618824140513635,4,74,158,0.058496853017400964,0.7017674663391956
Network_1118,079590037,1,8.247512028567938e-05,0.0,1,74,158,0.058496853017400964,0.7017674663391956
Network_1118,096368318,3,0.005073565940292095,0.1261415525114155,2,74,158,0.058496853017400964,0.7017674663391956
