network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_150,Ant242,49,0.1418669604909081,0.00270100754191809,38,55,1276,0.8592592592592593,0.18163912376506508,29.0,242.0,142.899,14.0,0.0,N,N,N,N,544.091,0.727273,8.090910000000001,281.27272999999997,201.0,101.0,5.727
Network_150,Ant607,39,0.11334226421810088,0.0015730408729057429,37,55,1276,0.8592592592592593,0.18163912376506508,29.0,607.0,144.554,14.0,0.0,C,F,F, ,120.09100000000001,4.72727,13.9091,98.090909,142.90909,82.272727,7.727
Network_150,Ant299,52,0.14827644952627236,0.004201539444610928,38,55,1276,0.8592592592592593,0.18163912376506508,29.0,299.0,159.906,50.0,0.0,N,N,N,N,395.63599999999997,3.09091,0.272727,428.45455,200.63636,84.818182,26.36
Network_150,Ant740,52,0.1479981566420753,0.004278278577352793,38,55,1276,0.8592592592592593,0.18163912376506508,29.0,740.0,135.79399999999998,14.0,0.0,N,N,F, ,351.273,2.09091,1.54545,284.90909,104.90908999999999,42.181818,13.82
Network_150,Ant954,53,0.1516650837632655,0.003891023923994182,38,55,1276,0.8592592592592593,0.18163912376506508,,,,,,,,,,,,,,,,
Network_150,Ant647,37,0.10961454736433504,0.0008669701302513859,37,55,1276,0.8592592592592593,0.18163912376506508,,,,,,,,,,,,,,,,
Network_150,Ant263,47,0.1360175633236129,0.0026570633398055763,38,55,1276,0.8592592592592593,0.18163912376506508,29.0,263.0,159.928,40.0,0.0,N,N,N,N,164.727,0.0,0.545455,193.0,142.36364,56.727273,8.182
Network_150,Ant262,41,0.11966064336661623,0.0016343759667806755,38,55,1276,0.8592592592592593,0.18163912376506508,29.0,262.0,151.16899999999998,14.0,0.0,C,N,N,C,10.9091,0.636364,2.54545,134.63636,158.09091,154.54545,6.091
Network_150,Ant153,52,0.1490649402157067,0.003648803760886148,38,55,1276,0.8592592592592593,0.18163912376506508,29.0,153.0,153.688,14.0,0.0,C,N,C, ,54.0,2.18182,2.81818,150.27273,169.54545,119.63636000000001,2.455
Network_150,Ant332,48,0.13871846098172538,0.0026963562400907754,38,55,1276,0.8592592592592593,0.18163912376506508,29.0,332.0,193.197,197.0,0.0,F,F,F, ,28.6364,1.72727,0.0909091,109.36363999999999,223.90909,203.81818,1.091
