network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_220,Ant621,107,0.09414969575519865,0.00309771654896398,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_220,Ant620,87,0.0784135739283694,0.001090260229013745,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_220,Ant356,77,0.06842640182703931,0.0008165642614873394,67,143,6611,0.6511375947995667,0.30505196715220484,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_220,Ant353,97,0.08609113074669239,0.0024162874607815948,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_220,Ant118,87,0.07236460468474559,0.0032405054525425,65,143,6611,0.6511375947995667,0.30505196715220484,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_220,Ant229,100,0.0896786432035769,0.0024142531584176014,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,229.0,174.25599999999997,50.0,0.0,N,N,N, ,40.0,0.727273,0.0,554.72727,259.81818,130.27273,1.7269999999999999
Network_220,Ant227,110,0.0985561493475018,0.003059446730446773,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_220,Ant113,111,0.09838083127307871,0.0033208585641546014,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_220,Ant161,95,0.08519968245633873,0.0016205424565173259,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_220,Ant195,75,0.06699506988852492,0.0011140695273315292,65,143,6611,0.6511375947995667,0.30505196715220484,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_220,Ant196,119,0.10171154526780499,0.006349151534989964,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_220,Ant190,95,0.08656187065438227,0.0017764363248926006,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_220,Ant929,108,0.09695898233793042,0.0025398101466386834,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_220,Ant492,86,0.07285574287296911,0.0028267233257356014,65,143,6611,0.6511375947995667,0.30505196715220484,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_220,Ant326,64,0.051138601360656705,0.0009452714643411985,54,143,6611,0.6511375947995667,0.30505196715220484,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_220,Ant324,76,0.06644709530263739,0.0016985606285233577,64,143,6611,0.6511375947995667,0.30505196715220484,78.0,324.0,140.05700000000002,64.0,0.0,C,F, , ,95.0909,0.0,0.0,255.45455,116.63636000000001,54.090908999999996,0.1818
Network_220,Ant650,113,0.09973804682443214,0.004673662927722415,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_220,Ant252,106,0.09536519514611506,0.002697810921102164,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,252.0,227.37,5.0,0.0,N,N, , ,846.6360000000001,0.0,0.363636,1130.1818,267.63636,83.727273,11.55
Network_220,Ant250,74,0.06616436521987665,0.0006859989171836099,67,143,6611,0.6511375947995667,0.30505196715220484,78.0,250.0,181.604,57.0,0.0,N,N, , ,674.273,0.0,0.272727,895.27273,97.363636,33.181818,27.09
Network_220,Ant124,111,0.09894276595420239,0.0031402096819995273,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_220,Ant257,55,0.04210745601728276,0.0011706193331082046,49,143,6611,0.6511375947995667,0.30505196715220484,78.0,257.0,141.028,92.0,32.0,F,F,F, ,1.81818,6.72727,0.272727,79.454545,158.72727,446.54545,0.0
Network_220,Ant126,92,0.08343955066826171,0.0019332018563354572,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_220,Ant127,110,0.09907869013310758,0.0029337424097035576,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,127.0,142.44299999999998,14.0,0.0,N,C, , ,341.727,0.727273,0.0,702.81818,270.0,157.27273,2.545
Network_220,Ant24,94,0.08423527387868615,0.0021846548746491325,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_220,Ant120,59,0.05270446892857218,0.0002988398123101087,59,143,6611,0.6511375947995667,0.30505196715220484,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_220,Ant26,92,0.08241727542357581,0.0017145780780738961,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_220,Ant27,100,0.09065627448319523,0.0018285827558506028,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_220,Ant20,101,0.09075596940939973,0.0023335314942015606,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_220,Ant23,97,0.08239335903569853,0.003344940521614399,67,143,6611,0.6511375947995667,0.30505196715220484,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
Network_220,Ant29,118,0.10461893646757943,0.003939087042682739,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,29.0,187.003,99.0,0.0,C,N,N,N,8.45455,0.636364,1.54545,611.90909,411.0,321.27272999999997,1.909
Network_220,Ant482,112,0.09771345669128297,0.004318679742140836,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,482.0,196.657,183.0,0.0,C,C, , ,106.63600000000001,15.6364,0.545455,488.63635999999997,218.0,286.27272999999997,5.364
Network_220,Ant264,95,0.08576169492374972,0.0019203067707222402,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,264.0,163.808,92.0,0.0,N,N,N, ,32.5455,0.636364,0.545455,589.54545,263.27272999999997,158.18182,10.55
Network_220,Ant838,107,0.09688022069101018,0.0025615787784585226,69,143,6611,0.6511375947995667,0.30505196715220484,78.0,838.0,128.6,50.0,0.0,N,N,N,C,499.18199999999996,0.181818,2.36364,510.36364000000003,82.454545,29.363636,12.45
