t,S,I,R,run_id
0.0,59,1,0,1
0.25454586497085496,59,0,1,1
0.0,59,1,0,2
0.5486160440378086,59,0,1,2
0.0,59,1,0,3
0.06864007958380718,58,2,0,3
0.07856339605662101,57,3,0,3
0.1083971346475094,56,4,0,3
0.21192496005444206,56,3,1,3
0.24266764394334503,55,4,1,3
0.344069946812952,54,5,1,3
0.41655811710308965,54,4,2,3
0.48379208392700823,53,5,2,3
0.5329386067587693,53,4,3,3
0.6558363994589385,52,5,3,3
0.8348936029136584,52,4,4,3
0.9599321465851458,51,5,4,3
0.9760322169585651,50,6,4,3
1.185874954085692,50,5,5,3
1.2795015633316837,49,6,5,3
1.4928937142463636,48,7,5,3
1.527065061323555,48,6,6,3
1.5564924103399174,48,5,7,3
1.6899681515811087,47,6,7,3
1.716525692036576,46,7,7,3
1.8049847384072137,45,8,7,3
1.934639021048726,44,9,7,3
1.9542198807047713,43,10,7,3
1.9633953542024178,42,11,7,3
1.9726308172428124,41,12,7,3
1.9949383358260593,41,11,8,3
2.007264666886058,40,12,8,3
2.015957739988928,39,13,8,3
2.018466689154091,39,12,9,3
2.0961171714120286,39,11,10,3
2.1269718640310615,38,12,10,3
2.172763299486737,37,13,10,3
2.251917621518039,36,14,10,3
2.254163654501029,35,15,10,3
2.2546516931187606,34,16,10,3
2.2655687747430986,34,15,11,3
2.3491078793568336,33,16,11,3
2.369329118659506,32,17,11,3
2.3792749789513596,31,18,11,3
2.4239164188338127,30,19,11,3
2.464821544502812,30,18,12,3
2.4803430918878933,30,17,13,3
2.487244392097958,30,16,14,3
2.5004296153051713,30,15,15,3
2.5267467583339744,29,16,15,3
2.5907137868921666,28,17,15,3
2.62758769352303,27,18,15,3
2.644452174560537,27,17,16,3
2.655908956083997,27,16,17,3
2.6674184340356706,26,17,17,3
2.688464581220785,25,18,17,3
2.6915521511376883,25,17,18,3
2.6980840075503494,25,16,19,3
2.7031916753390037,24,17,19,3
2.7417145162361205,24,16,20,3
2.7842242928555327,23,17,20,3
2.805581362196289,22,18,20,3
2.8614414403485493,21,19,20,3
2.865870141165865,20,20,20,3
2.8733140667395873,20,19,21,3
2.879599981122652,19,20,21,3
2.9113698587682895,19,19,22,3
2.9166225719231216,19,18,23,3
2.9325754517917293,18,19,23,3
2.9705059824949323,18,18,24,3
3.0131244763169573,17,19,24,3
3.046471142322914,17,18,25,3
3.1584122482434305,16,19,25,3
3.1667366396487817,16,18,26,3
3.179812400743375,16,17,27,3
3.204086219543598,16,16,28,3
3.220997982591134,15,17,28,3
3.2262979494217134,14,18,28,3
3.2622483763949304,14,17,29,3
3.31168885417574,13,18,29,3
3.3231070201451143,12,19,29,3
3.337540958801736,12,18,30,3
3.3413249405057677,11,19,30,3
3.3959834746815867,10,20,30,3
3.3983918934005644,10,19,31,3
3.4145705375809046,10,18,32,3
3.4315203001550416,9,19,32,3
3.437105179669935,9,18,33,3
3.4615945418855194,9,17,34,3
3.4772226909356343,8,18,34,3
3.4915984354585774,8,17,35,3
3.647192160820774,8,16,36,3
3.7465537710759125,7,17,36,3
3.7597347181608205,6,18,36,3
3.7887083639823698,6,17,37,3
3.9835644671539883,6,16,38,3
4.0456971289386425,5,17,38,3
4.147358799166383,5,16,39,3
4.14984631948361,5,15,40,3
4.150808497030995,4,16,40,3
4.287008554211764,3,17,40,3
4.351777788527972,3,16,41,3
4.370191242312607,3,15,42,3
4.594627216594364,2,16,42,3
4.629399021512917,2,15,43,3
4.849142770687319,2,14,44,3
4.878419997046112,2,13,45,3
4.961793691670715,2,12,46,3
5.186761610758991,2,11,47,3
5.255550212465739,2,10,48,3
5.347036209844449,2,9,49,3
5.388799388012519,2,8,50,3
5.528755679122247,2,7,51,3
5.616292524884409,2,6,52,3
5.710123515401002,2,5,53,3
5.932939048233982,2,4,54,3
5.951911737655675,2,3,55,3
6.488703527257561,2,2,56,3
6.602061708420452,2,1,57,3
6.803464044168794,2,0,58,3
0.0,59,1,0,4
0.07286515314139236,58,2,0,4
0.0979545198354106,57,3,0,4
0.134958539222793,56,4,0,4
0.23913833116757163,55,5,0,4
0.27529158205964027,54,6,0,4
0.2864045609847257,54,5,1,4
0.2939593403596846,53,6,1,4
0.35430219536634705,52,7,1,4
0.3573852661148291,51,8,1,4
0.3835226909914839,51,7,2,4
0.3967882750272147,51,6,3,4
0.40834859719408606,50,7,3,4
0.4165917050003388,50,6,4,4
0.42143765495581653,49,7,4,4
