network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_55,Ant647,6,0.008154246864435128,0.0,6,111,3972,0.6506142506142506,0.2825342218947483,18.0,647.0,135.96,40.0,0.0,N,C,C, ,1386.45,0.0,0.636364,242.63636,31.272727000000003,7.1818182,5.273
Network_55,Ant560,75,0.0963743817348581,0.005227062270233026,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_55,Ant564,29,0.02720841884903362,0.00015321272349572008,27,111,3972,0.6506142506142506,0.2825342218947483,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_55,Ant243,48,0.05358837460758932,0.0026153633017001405,39,111,3972,0.6506142506142506,0.2825342218947483,18.0,243.0,132.015,211.0,61.0,F,F,F, ,4.36364,90.0,0.181818,58.454544999999996,176.27273,220.18182000000002,0.2727
Network_55,Ant244,74,0.09931941948974275,0.001546166269195917,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_55,Ant50,82,0.10808035231077687,0.0027487610978477817,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_55,Ant52,53,0.07012053693298723,0.0006648871068206834,50,111,3972,0.6506142506142506,0.2825342218947483,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_55,Ant55,29,0.02730489483019888,0.00020063039238844423,27,111,3972,0.6506142506142506,0.2825342218947483,18.0,55.0,153.209,148.0,41.0,C,F,F, ,23.4545,28.2727,3.18182,369.63636,307.81818,244.90909,1.0
Network_55,Ant140,87,0.11261701258327991,0.003937345624789129,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_55,Ant147,78,0.10397436791738907,0.00204054477949444,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,147.0,177.519,120.0,0.0,N,N,N,C,5.63636,0.0,2.63636,557.63636,187.54545,98.727273,8.273
Network_55,Ant144,82,0.10707592603724257,0.002690291528990766,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,144.0,149.857,99.0,0.0,N,N,C, ,73.5455,0.818182,14.5455,576.54545,115.27273000000001,29.0,11.64
Network_55,Ant305,73,0.0947732806052342,0.0031513355277535907,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,305.0,141.739,64.0,0.0,C,C,C, ,35.2727,1.81818,0.727273,211.72727000000003,180.90909,118.54545,0.5455
Network_55,Ant148,81,0.10695917411365079,0.002618190302750661,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,148.0,162.16299999999998,50.0,0.0,N,N,N,N,26.0,0.545455,0.636364,496.81818,84.0,19.818182,16.73
Network_55,Ant673,80,0.1065921893476768,0.0020442953842988157,57,111,3972,0.6506142506142506,0.2825342218947483,,,,,,,,,,,,,,,,
Network_55,Ant301,75,0.09898103203459974,0.0017880541880180498,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,301.0,173.0,40.0,0.0,N,N, , ,158.727,0.636364,2.90909,769.63636,77.181818,13.727273,22.55
Network_55,Ant476,79,0.10447590802330632,0.0021366323213307344,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,476.0,154.738,40.0,0.0,N,N,N,N,130.455,0.0,11.1818,598.90909,63.636364,11.636364,12.18
Network_55,Ant575,55,0.07300144627464102,0.0010512225367944055,50,111,3972,0.6506142506142506,0.2825342218947483,18.0,575.0,183.576,204.0,0.0,C,C,C, ,1.81818,0.909091,2.09091,224.27272999999997,193.81818,65.909091,0.5455
Network_55,Ant5,81,0.10697740855087778,0.002516707057260302,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,5.0,160.863,50.0,0.0,N,N, , ,124.63600000000001,0.363636,61.6364,690.54545,106.09091000000001,23.727273,10.36
Network_55,Ant40,55,0.06401892279709931,0.0037405905607484323,44,111,3972,0.6506142506142506,0.2825342218947483,18.0,40.0,145.836,78.0,33.0,C,F, , ,34.2727,40.1818,3.90909,287.72727000000003,216.63636,173.27273,1.364
Network_55,Ant44,91,0.11736018516778692,0.007057893939615005,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,44.0,178.135,64.0,0.0,N,N,N, ,116.09100000000001,2.90909,7.636360000000001,951.1818199999999,197.90909,50.181818,11.91
Network_55,Ant43,74,0.08702828800322897,0.006215204226953459,55,111,3972,0.6506142506142506,0.2825342218947483,18.0,43.0,153.57399999999998,127.0,107.0,F,F, , ,1.36364,209.0,0.454545,100.18182,266.45455,350.45455,0.09091
Network_55,Ant580,98,0.11848244287089929,0.013012163931482143,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,580.0,177.91,190.0,0.0,C,C, , ,12.2727,19.1818,5.36364,330.72727000000003,261.27272999999997,123.54545,2.909
Network_55,Ant398,83,0.09975039364567682,0.007451027301542471,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,398.0,120.70200000000001,78.0,11.0,F,F,F, ,1.54545,218.727,0.0,122.27273000000001,279.36364,301.90909,0.1818
Network_55,Ant507,47,0.05084301550991054,0.0021671027353163106,38,111,3972,0.6506142506142506,0.2825342218947483,18.0,507.0,145.279,92.0,12.0,F,F, , ,1.27273,11.4545,0.363636,120.54545,258.0,365.72727000000003,0.1818
Network_55,Ant262,66,0.08452949866111084,0.002304669186923029,55,111,3972,0.6506142506142506,0.2825342218947483,18.0,262.0,178.362,204.0,0.0,C,C,C,C,10.3636,0.272727,1.27273,137.81818,131.81818,64.090909,0.9091
Network_55,Ant260,89,0.11698581269227927,0.0030653475776239573,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,260.0,152.735,0.0,0.0,N,N, , ,150.455,0.818182,19.3636,814.18182,193.09091,49.090909,14.0
Network_55,Ant265,66,0.08737455014974171,0.0014822030176460113,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,265.0,171.4,40.0,0.0,C,C,C, ,12.9091,1.9090900000000002,0.0,143.18182,167.45455,100.72726999999999,0.0
Network_55,Ant264,61,0.07158955876477593,0.004342931987475393,47,111,3972,0.6506142506142506,0.2825342218947483,18.0,264.0,152.502,64.0,27.0,C,F, , ,58.5455,11.9091,2.90909,280.09091,223.45455,152.45455,1.0
Network_55,Ant313,83,0.11042492922320372,0.002236442246295544,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,313.0,169.446,155.0,0.0,N,N, , ,4.45455,0.545455,1.27273,411.09091,187.36364,77.181818,6.273
Network_55,Ant158,92,0.11838747389621723,0.004924111145933957,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,158.0,197.396,190.0,9.0,C,C, , ,12.8182,37.8182,0.0,297.54545,278.81818,182.27273,1.636
Network_55,Ant311,104,0.12690519995793115,0.012696642579457589,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,311.0,164.90599999999998,64.0,0.0,N,C, , ,53.0909,17.9091,33.3636,664.54545,303.90909,115.45455,6.273
Network_55,Ant268,65,0.07516312408053365,0.0050652370930346,49,111,3972,0.6506142506142506,0.2825342218947483,18.0,268.0,176.505,162.0,46.0,F,F,F,F,0.272727,14.4545,0.0,78.545455,264.81818,306.27272999999997,0.0
Network_55,Ant509,50,0.0657234054041508,0.0006881106802347252,47,111,3972,0.6506142506142506,0.2825342218947483,18.0,509.0,199.27900000000002,14.0,0.0,N,N, , ,25.8182,0.181818,0.272727,933.72727,196.09091,44.272727,31.36
Network_55,Ant395,80,0.10756810127220451,0.001868101997055968,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,395.0,207.183,139.0,0.0,N,C,C, ,5.81818,3.8181800000000004,1.27273,339.27272999999997,143.27273,64.818182,0.9091
Network_55,Ant502,51,0.058144655639380524,0.0032315245498604293,41,111,3972,0.6506142506142506,0.2825342218947483,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_55,Ant7,80,0.10527754104204944,0.0032745343601625503,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,7.0,195.533,190.0,0.0,C,C,C, ,3.18182,0.272727,1.81818,234.27272999999997,218.27272999999997,112.36363999999999,1.182
Network_55,Ant6,86,0.11329944302467183,0.0026934693176070526,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_55,Ant0,90,0.11642292741561207,0.006452250349912662,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,0.0,238.34599999999998,14.0,0.0,N,N, , ,3.36364,0.0,1.72727,1230.1818,203.36364,42.181818,76.64
Network_55,Ant2,81,0.10589237135925642,0.0029616376631160595,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_55,Ant72,81,0.09694757032513172,0.007564408143330631,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,72.0,156.013,120.0,69.0,F,F,F, ,1.45455,103.545,0.0,100.27273000000001,307.36364,414.90909,0.3636
Network_55,Ant593,79,0.1038698768940394,0.002463545742051116,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_55,Ant592,65,0.08623456820433209,0.001118981981629718,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,592.0,308.006,1453.0,0.0,Q,Q,Q,Q,0.909091,0.0,1.54545,920.36364,62.81818199999999,4.1818182,0.0
Network_55,Ant19,88,0.11439525299671847,0.00356360054860052,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_55,Ant599,90,0.11717588384583186,0.003679334223356726,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
Network_55,Ant14,91,0.1104153275226315,0.009303540059403242,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,14.0,143.003,176.0,59.0,F,F, , ,2.36364,30.7273,0.181818,155.18182,311.36364,339.81818,0.5455
Network_55,Ant12,31,0.030353510702570294,0.00047827524047833355,27,111,3972,0.6506142506142506,0.2825342218947483,18.0,12.0,203.33700000000002,253.0,17.0,C,F,F, ,0.0,0.0,0.0,13.727273,325.81818,209.72727000000003,0.1818
Network_55,Ant97,76,0.10177003651802354,0.001634672439374792,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,97.0,137.441,14.0,0.0,N,N, , ,209.90900000000002,0.0,2.36364,458.18182,76.454545,18.181818,3.0
Network_55,Ant96,76,0.10014455117860716,0.0021514100127855277,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,96.0,133.454,40.0,0.0,N,N,N,C,62.7273,4.09091,3.27273,412.90909,132.27273,82.727273,1.455
Network_55,Ant169,85,0.11128074221759496,0.003104428584174669,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,169.0,190.924,71.0,0.0,N,N,N,N,5.45455,2.72727,2.45455,444.54545,199.90909,69.818182,4.455
Network_55,Ant298,80,0.10589570837676665,0.0022315841249156932,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_55,Ant296,80,0.10399672325897524,0.003040747719551731,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,296.0,139.463,50.0,0.0,N,N,N,C,11.0909,0.0,0.454545,360.63636,133.36364,61.363636,0.9091
Network_55,Ant294,61,0.06923697587942783,0.0045323388421459505,46,111,3972,0.6506142506142506,0.2825342218947483,18.0,294.0,112.00399999999999,40.0,46.0,C,F,F, ,4.09091,29.8182,0.0,26.636364,184.90909,167.45455,0.0
Network_55,Ant99,80,0.10549868396852685,0.0024752917270089935,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,99.0,202.8,64.0,0.0,N,N,N,N,95.6364,1.63636,2.18182,512.0,125.36363999999999,44.454545,5.545
Network_55,Ant98,85,0.10961105482306721,0.003849278044820478,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,98.0,149.27200000000002,40.0,0.0,N,N,N,N,119.09100000000001,0.0,8.81818,616.0,84.363636,35.363636,10.27
Network_55,Ant518,78,0.10362388081701494,0.0022253116332150128,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,518.0,167.69299999999998,85.0,0.0,C,C,C, ,16.7273,2.63636,1.36364,248.72727000000003,212.90909,139.63636,0.4545
Network_55,Ant215,40,0.04165380579395414,0.0011231004660288983,33,111,3972,0.6506142506142506,0.2825342218947483,18.0,215.0,177.229,183.0,17.0,F,F,F, ,0.0,174.636,0.0,28.090909000000003,186.36364,251.81817999999998,0.0
Network_55,Ant212,42,0.0449232321802073,0.001721140691330541,34,111,3972,0.6506142506142506,0.2825342218947483,18.0,212.0,124.234,155.0,5.0,F,F, , ,3.63636,59.0,0.0,66.0,163.72727,218.0,0.0
Network_55,Ant210,91,0.11727192264377602,0.004195359816857912,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,210.0,163.233,78.0,0.0,N,N,C,C,210.18200000000002,0.272727,85.1818,758.27273,192.63636,50.0,8.636000000000001
Network_55,Ant219,79,0.10445727999158351,0.002493082154919285,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,219.0,163.049,64.0,0.0,N,N,N, ,131.0,0.0909091,1.09091,443.90909000000005,92.909091,24.363636,11.82
Network_55,Ant400,76,0.10143021391912814,0.0017606992766110905,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,400.0,181.571,78.0,0.0,N,N,N,N,38.8182,1.09091,7.45455,591.45455,169.36364,65.818182,8.091000000000001
Network_55,Ant161,71,0.09483760201972287,0.0015384871251789389,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,161.0,158.382,78.0,0.0,N,N,N, ,9.272730000000001,1.0,0.0,354.54545,92.0,38.181818,5.818
Network_55,Ant60,80,0.10410875447738004,0.0027330480242427286,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,60.0,177.282,71.0,0.0,N,N,N,N,18.3636,0.727273,1.81818,625.54545,82.454545,18.454545,36.64
Network_55,Ant62,40,0.05159969546145014,0.0004436319849411248,40,111,3972,0.6506142506142506,0.2825342218947483,18.0,62.0,150.0,40.0,0.0,N,N,N, ,519.455,1.0,1.9090900000000002,459.09090999999995,40.909091,7.0,6.545
Network_55,Ant63,68,0.09173403850007533,0.0010727735443974192,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,63.0,176.706,134.0,0.0,N,N,N,C,30.7273,0.0,14.3636,470.81818,63.545455000000004,12.181818,14.09
Network_55,Ant65,62,0.08330973535319482,0.0011791512563970557,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,65.0,198.295,190.0,0.0,C,C,C,C,1.09091,1.72727,0.181818,104.36364,172.90909,85.909091,0.1818
Network_55,Ant604,69,0.09066631004630427,0.0025274882874836988,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,604.0,219.27599999999998,204.0,0.0,C,C,C,C,0.181818,84.9091,0.0,127.45455,342.18182,302.72727000000003,0.09091
Network_55,Ant607,83,0.10016827353557575,0.00846230240972383,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,607.0,205.87900000000002,139.0,15.0,F,F,F, ,3.18182,124.273,0.818182,154.81818,306.09091,335.45455,0.3636
Network_55,Ant610,71,0.091963876145126,0.003048273795054265,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,610.0,141.792,40.0,0.0,N,C, , ,243.545,0.454545,0.0,230.27272999999997,52.636364,19.636364,0.0
Network_55,Ant178,58,0.06713537538510612,0.003695503774729511,44,111,3972,0.6506142506142506,0.2825342218947483,18.0,178.0,224.61700000000002,211.0,34.0,C,F,C,C,0.545455,314.818,0.0,46.636364,333.63636,388.81818,0.0
Network_55,Ant289,90,0.11089535105412152,0.008633756085343738,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,289.0,169.18599999999998,139.0,0.0,C,F,F,C,1.81818,8.727269999999999,1.0,285.72727000000003,333.81818,202.90909,1.7269999999999999
Network_55,Ant632,22,0.020520064121910195,0.00024668034362428554,22,111,3972,0.6506142506142506,0.2825342218947483,18.0,632.0,141.45,253.0,270.0,C,F,C, ,7.363639999999999,105.818,2.72727,25.727273,243.63636,217.18182000000002,0.09091
Network_55,Ant172,64,0.08548945863363637,0.0012685585536184694,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,172.0,209.201,190.0,2.0,F,C,F,C,0.636364,32.3636,0.272727,180.72727,219.63636,295.36364,0.09091
Network_55,Ant170,85,0.11207032637849146,0.0025825094224410958,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,170.0,169.859,64.0,0.0,N,N, , ,24.6364,0.0,1.72727,846.90909,134.54545,29.363636,46.73
Network_55,Ant176,77,0.09316033968351042,0.006028424630406161,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,176.0,151.238,71.0,25.0,F,F,F,F,0.636364,22.7273,0.0,99.090909,202.36364,220.81817999999998,0.2727
Network_55,Ant174,85,0.11003709418311194,0.0034249931455769315,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_55,Ant206,71,0.0940913660257542,0.0014612145256343288,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_55,Ant202,54,0.06243703243565486,0.0032787728578195065,43,111,3972,0.6506142506142506,0.2825342218947483,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_55,Ant209,73,0.09568708116840695,0.002029261262503911,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_55,Ant15,74,0.09757864642316251,0.004037153249098186,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_55,Ant38,69,0.08982192416372582,0.0019978504850297367,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,38.0,246.658,40.0,0.0,N,N, , ,1.36364,0.0,0.181818,597.81818,235.27272999999997,71.727273,8.273
Network_55,Ant638,27,0.02506181810954304,0.00011855339309771325,26,111,3972,0.6506142506142506,0.2825342218947483,18.0,638.0,198.252,190.0,0.0,C,F,F,F,0.0,0.0,0.0,124.36363999999999,178.81818,114.81818,0.3636
Network_55,Ant32,74,0.09789741603556258,0.0017613171175292698,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,32.0,169.118,14.0,0.0,N,N,N, ,167.90900000000002,0.181818,2.27273,562.81818,101.0,23.727273,5.455
Network_55,Ant30,91,0.11722534655211109,0.00429900498539814,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,30.0,146.154,71.0,0.0,N,N,C, ,30.6364,0.181818,3.63636,540.18182,132.27273,48.272727,5.909
Network_55,Ant35,75,0.0973425460349855,0.0028165070973962727,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,35.0,183.535,211.0,0.0,C,C,C,C,11.4545,35.7273,0.0909091,162.0,206.54545,138.63636,0.1818
Network_55,Ant232,87,0.11287997062452995,0.0035488825994550413,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,232.0,225.942,40.0,0.0,C,C,C,C,11.7273,0.909091,0.0,443.81818,323.81818,241.63636,2.0909999999999997
Network_55,Ant237,63,0.08150713943579511,0.00203879258790309,54,111,3972,0.6506142506142506,0.2825342218947483,18.0,237.0,150.841,211.0,0.0,N,N,N,N,124.455,2.36364,1.45455,436.09090999999995,103.72726999999999,34.363636,3.636
Network_55,Ant342,92,0.11781795005607387,0.004599110302304975,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,342.0,141.209,40.0,0.0,N,N,C, ,254.455,1.54545,3.8181800000000004,383.0,126.36363999999999,50.909091,1.091
Network_55,Ant105,83,0.10704523019278822,0.0035072105638948355,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,105.0,170.558,14.0,0.0,N,N,N, ,89.0,1.09091,12.7273,854.8181800000001,93.545455,17.272727,82.27
Network_55,Ant102,64,0.08225642203214963,0.0032718390084730225,55,111,3972,0.6506142506142506,0.2825342218947483,18.0,102.0,179.045,78.0,0.0,N,N,N,N,52.0,0.0,5.09091,580.90909,71.181818,18.545455,7.818
Network_55,Ant437,85,0.11150970203775593,0.0030764774538630216,57,111,3972,0.6506142506142506,0.2825342218947483,18.0,437.0,185.15099999999998,139.0,0.0,N,C,C,C,4.09091,3.54545,8.909089999999999,391.27272999999997,163.63636,60.727273,5.0
