t,S,I,R,run_id
0.0,132,1,0,1
0.0010096075311057046,131,2,0,1
0.011001606168191118,130,3,0,1
0.01305218405121181,129,4,0,1
0.013812912250060844,128,5,0,1
0.02171284861556505,127,6,0,1
0.02837323905644657,126,7,0,1
0.029610669524783615,125,8,0,1
0.02974817661277557,124,9,0,1
0.030572793947896103,123,10,0,1
0.03281331284754629,122,11,0,1
0.03461860592276016,121,12,0,1
0.03507692175379089,120,13,0,1
0.03683723917504379,119,14,0,1
0.0369931174690801,118,15,0,1
0.03727844968228805,117,16,0,1
0.03929248474077644,116,17,0,1
0.03933253935244841,115,18,0,1
0.03960605006252827,114,19,0,1
0.03983876661487524,113,20,0,1
0.040946561013637035,112,21,0,1
0.04099567936413615,111,22,0,1
0.04290569252422399,110,23,0,1
0.04319508317814394,109,24,0,1
0.04420590242463052,108,25,0,1
0.04432978805827167,107,26,0,1
0.04456134645523592,106,27,0,1
0.046328866216626595,105,28,0,1
0.04722163005729121,104,29,0,1
0.04722386250617303,103,30,0,1
0.04737289025699806,102,31,0,1
0.048451225394889275,101,32,0,1
0.04867646288402823,100,33,0,1
0.04877224119626208,99,34,0,1
0.04915815535591982,98,35,0,1
0.04922552781945343,97,36,0,1
0.05000297249102896,96,37,0,1
0.05074623995468646,95,38,0,1
0.050746835731422676,94,39,0,1
0.051952498887949845,93,40,0,1
0.05419224972703304,92,41,0,1
0.05436900102469388,91,42,0,1
0.054778295710192895,90,43,0,1
0.05486530207023123,89,44,0,1
0.05521098764918321,88,45,0,1
0.05552855043086556,87,46,0,1
0.05600449448265892,86,47,0,1
0.05646561544886463,85,48,0,1
0.05678097309043304,84,49,0,1
0.05707356359314879,83,50,0,1
0.05768576783982535,82,51,0,1
0.05840363169413665,81,52,0,1
0.05873370011922847,80,53,0,1
0.0591123099691009,79,54,0,1
0.05932990570936682,78,55,0,1
0.05943748065126556,77,56,0,1
0.059513160220154376,76,57,0,1
0.059579509591258475,75,58,0,1
0.05989888138966083,74,59,0,1
0.06004538334707899,73,60,0,1
0.06010834961093367,72,61,0,1
0.06012248067009141,71,62,0,1
0.060179206472571564,70,63,0,1
0.060683545113382344,69,64,0,1
0.061137100639148304,68,65,0,1
0.0613449534266811,67,66,0,1
0.06190831829611251,66,67,0,1
0.06235671896791055,65,68,0,1
0.06269979550602715,64,69,0,1
0.06358899102693447,63,70,0,1
0.06376575848982632,62,71,0,1
0.06409664834212866,61,72,0,1
0.0642635628054974,60,73,0,1
0.06471869156976275,59,74,0,1
0.06576133190981093,58,75,0,1
0.06603254730361993,57,76,0,1
0.06633769629643109,56,77,0,1
0.06693181895900226,55,78,0,1
0.06772304657225582,54,79,0,1
0.06785481797462733,53,80,0,1
0.06786910560762201,52,81,0,1
0.06823784362237582,51,82,0,1
0.06984805636038276,50,83,0,1
0.069937522064338,49,84,0,1
0.07000948039111862,48,85,0,1
0.07001104170107704,47,86,0,1
0.07020221768807246,46,87,0,1
0.0702460932090146,45,88,0,1
0.07140943593783027,44,89,0,1
0.07209251722527837,43,90,0,1
0.07243921840883946,42,91,0,1
0.07256888990000385,41,92,0,1
0.07300530084028947,40,93,0,1
0.07363091335924254,39,94,0,1
0.07389528542245216,38,95,0,1
0.07502632178619242,37,96,0,1
0.07513920018879867,36,97,0,1
0.07519451979314554,35,98,0,1
0.07585645902787849,34,99,0,1
0.07590420961915335,33,100,0,1
0.07652756861376891,32,101,0,1
0.07712885230055669,31,102,0,1
0.07720215212355146,30,103,0,1
0.07743089640289669,29,104,0,1
0.07787161690956551,28,105,0,1
0.07976691812867276,27,106,0,1
0.0812787256114805,26,107,0,1
0.0814379983809582,25,108,0,1
0.08200886864853613,24,109,0,1
0.08375600678344844,23,110,0,1
0.08385799492264442,22,111,0,1
0.08403412984520502,21,112,0,1
0.08434637023438611,20,113,0,1
