t,S,I,R,run_id
0.0,98,1,0,1
0.07273523968638174,97,2,0,1
0.21174381032668183,96,3,0,1
0.4372949023319571,95,4,0,1
0.5121026616417351,94,5,0,1
0.6193941487735737,93,6,0,1
0.7427519204150004,93,5,1,1
0.7673177985855341,92,6,1,1
0.8291570156821716,91,7,1,1
0.8751745166635903,90,8,1,1
0.9256641829282323,89,9,1,1
0.934684450880124,88,10,1,1
1.0048009545328251,87,11,1,1
1.066934722216818,86,12,1,1
1.0673983389156607,85,13,1,1
1.0929076259407862,84,14,1,1
1.0934404038287797,84,13,2,1
1.1337049158773802,83,14,2,1
1.2141456030840831,82,15,2,1
1.2369750658016672,81,16,2,1
1.2787261672822607,81,15,3,1
1.3379117629004653,81,14,4,1
1.355050103691797,81,13,5,1
1.3834259226111874,80,14,5,1
1.4051911374023067,79,15,5,1
1.4306612747500265,79,14,6,1
1.4482793175975917,78,15,6,1
1.4978520086731635,77,16,6,1
1.5299603984613885,76,17,6,1
1.551965397753797,75,18,6,1
1.5548768686045435,74,19,6,1
1.5982219935658115,73,20,6,1
1.6019424110106526,72,21,6,1
1.6031496288056855,71,22,6,1
1.6401543299401808,70,23,6,1
1.6455994848315674,69,24,6,1
1.6655487110389344,68,25,6,1
1.66683104505583,67,26,6,1
1.6935109864964752,66,27,6,1
1.6966549766089778,65,28,6,1
1.7316916494517396,64,29,6,1
1.767800857136063,64,28,7,1
1.770071769498963,63,29,7,1
1.7749934544834416,63,28,8,1
1.7788120670194,62,29,8,1
1.8361425853051112,61,30,8,1
1.879926363223727,61,29,9,1
1.8953806857818298,60,30,9,1
1.9058413396768146,59,31,9,1
1.9070102016274584,58,32,9,1
1.918474198760872,57,33,9,1
1.9312038801795266,56,34,9,1
1.9338638907564218,55,35,9,1
1.9477384571638332,55,34,10,1
1.9561019548969427,54,35,10,1
1.96168070855268,53,36,10,1
1.9762790347774644,53,35,11,1
1.9812672178274902,52,36,11,1
2.0146257336027404,51,37,11,1
2.0260965272012754,50,38,11,1
2.0303738688002952,49,39,11,1
2.0351966515317637,48,40,11,1
2.0426752703537168,47,41,11,1
2.0687787455452984,47,40,12,1
2.0722716015893563,47,39,13,1
2.094563164711432,46,40,13,1
2.1121030747856913,45,41,13,1
2.1157221962890893,45,40,14,1
2.1311357954190693,44,41,14,1
2.1472252223357478,43,42,14,1
2.151106887715978,42,43,14,1
2.162768879530126,42,42,15,1
2.241261390476012,42,41,16,1
2.276045386792581,42,40,17,1
2.2800677756654353,41,41,17,1
2.296272005125895,40,42,17,1
2.300697150723289,40,41,18,1
2.307706098255678,39,42,18,1
2.3115875328714384,39,41,19,1
2.3308298593214922,39,40,20,1
2.3318288611569047,39,39,21,1
2.360454680416443,38,40,21,1
2.374195413216948,37,41,21,1
2.398458040203419,36,42,21,1
2.4001980361924407,35,43,21,1
2.408640730145119,34,44,21,1
2.420437409378996,33,45,21,1
2.4226227912181315,32,46,21,1
2.447259472782787,31,47,21,1
2.449670794301183,31,46,22,1
2.4964938203857665,30,47,22,1
2.519223965420019,29,48,22,1
2.525677657628853,28,49,22,1
2.530865345741194,28,48,23,1
2.542622700206733,27,49,23,1
2.5890556008727756,26,50,23,1
2.5983121901965136,26,49,24,1
2.6096566743939715,26,48,25,1
2.611437414492534,26,47,26,1
2.617064097766972,26,46,27,1
2.6379575842709895,26,45,28,1
2.648428892465229,26,44,29,1
2.682806548136756,25,45,29,1
2.6992829134936875,25,44,30,1
2.719488046651342,25,43,31,1
2.737016104276451,25,42,32,1
2.7601961535616244,25,41,33,1
2.7708976709358626,24,42,33,1
2.8247690392881046,23,43,33,1
2.8452660724336507,22,44,33,1
2.8862545666098867,22,43,34,1
2.948464624333968,22,42,35,1
2.9489213373015586,22,41,36,1
2.954672559871369,22,40,37,1
2.96202673371239,22,39,38,1
3.0013755273249716,22,38,39,1
3.0015514966809307,22,37,40,1
3.011994546677836,22,36,41,1
3.0153682003266833,21,37,41,1
3.0191210972000753,21,36,42,1
3.0300573343278967,21,35,43,1
3.050021302325912,21,34,44,1
3.0669584626156867,20,35,44,1
3.171828253504012,20,34,45,1
3.187211885831495,20,33,46,1
3.202965186862602,20,32,47,1
3.2303685399409816,20,31,48,1
3.273574465406903,19,32,48,1
3.2891120961049363,19,31,49,1
3.346960525939803,19,30,50,1
3.3563052159181446,19,29,51,1
3.359468141534688,18,30,51,1
3.400059341664757,18,29,52,1
3.4114448561225945,17,30,52,1
3.496230371958508,17,29,53,1
3.5629776072800965,17,28,54,1
3.639467109248143,16,29,54,1
3.687056709410092,16,28,55,1
3.7442422033438945,16,27,56,1
3.774843342614805,16,26,57,1
3.8560163532338723,15,27,57,1
3.866005873120901,15,26,58,1
3.8689072076683937,14,27,58,1
3.8829503189650256,14,26,59,1
3.8933481996349686,14,25,60,1
3.990726991541421,14,24,61,1
4.077705873174766,14,23,62,1
4.113981407325931,14,22,63,1
4.137991341868338,14,21,64,1
4.207903315516175,14,20,65,1
4.212327351694533,14,19,66,1
4.228134239121533,13,20,66,1
4.248665477767648,12,21,66,1
4.3886762174093885,12,20,67,1
4.416316692610318,12,19,68,1
4.4532115630689475,11,20,68,1
4.471556048763059,11,19,69,1
4.4996953067000245,11,18,70,1
4.742523973935985,11,17,71,1
4.793594672463581,11,16,72,1
5.004507494586647,11,15,73,1
5.039035835127547,11,14,74,1
5.113929459471394,11,13,75,1
5.2047309061485265,11,12,76,1
5.27993177578185,11,11,77,1
5.479987914157066,11,10,78,1
5.886354612247164,11,9,79,1
6.682876073721447,11,8,80,1
6.86364944617813,10,9,80,1
7.152076360407266,10,8,81,1
7.305139551764598,10,7,82,1
7.590131821690845,10,6,83,1
8.000812816516877,10,5,84,1
8.02852537498775,10,4,85,1
8.059264573515714,10,3,86,1
9.329076359109832,10,2,87,1
9.52344433943317,10,1,88,1
9.817492693824434,10,0,89,1
0.0,98,1,0,2
0.09880467193014113,97,2,0,2
0.12382632911085656,96,3,0,2
0.12783460247099196,96,2,1,2
0.1312044654752225,95,3,1,2
0.14051895501107592,94,4,1,2
0.14061188156128526,93,5,1,2
0.15428581478918538,92,6,1,2
0.18147396280084813,92,5,2,2
0.21567931189948428,91,6,2,2
0.23181196912740476,90,7,2,2
0.28419258631476063,89,8,2,2
0.32306267475062034,88,9,2,2
0.35673791037677133,87,10,2,2
0.357485001386222,86,11,2,2
0.3663686887593734,85,12,2,2
0.38186760304032485,84,13,2,2
0.39063408662548327,83,14,2,2
0.4134764081768882,82,15,2,2
0.4680451215626441,81,16,2,2
0.5229943875987031,80,17,2,2
0.5321282390148568,79,18,2,2
0.5492141704364326,79,17,3,2
0.564164380562963,78,18,3,2
0.5743885331878313,77,19,3,2
0.5828280934956197,77,18,4,2
0.583644418133107,76,19,4,2
0.5932801020808007,75,20,4,2
0.6049029871114978,74,21,4,2
0.6072889290310735,73,22,4,2
0.6351010910088392,72,23,4,2
0.6584976248651347,71,24,4,2
0.660876436121833,71,23,5,2
0.6686815545818822,70,24,5,2
0.7104705976839444,69,25,5,2
0.7356103486647477,69,24,6,2
0.7356660939423753,69,23,7,2
0.7424925546362993,69,22,8,2
0.7497149333423,68,23,8,2
0.7541407834698782,67,24,8,2
0.8310292308354967,66,25,8,2
0.8533277280346564,65,26,8,2
0.8547785681082042,64,27,8,2
0.9061743339821029,63,28,8,2
0.9189128351841473,62,29,8,2
0.9285543138204753,61,30,8,2
0.9317744701033542,60,31,8,2
0.9448986941545654,59,32,8,2
0.9586060474245721,58,33,8,2
0.9815289117632632,58,32,9,2
1.0128130503127728,57,33,9,2
1.0152288800464093,57,32,10,2
1.0160129253332426,57,31,11,2
1.0359794126913897,56,32,11,2
1.0386533450937523,55,33,11,2
1.046217435016723,54,34,11,2
1.0738359835518334,53,35,11,2
1.0954811911736286,52,36,11,2
1.1082469532606931,51,37,11,2
1.1373693486824452,51,36,12,2
1.1548937637405634,50,37,12,2
1.1559692484471382,50,36,13,2
1.172692769318223,49,37,13,2
1.1970903106044963,48,38,13,2
1.2066707491521707,47,39,13,2
1.2119287974257726,47,38,14,2
1.2500303684878449,46,39,14,2
1.2596856329267985,46,38,15,2
1.2686621532620657,45,39,15,2
1.2726274317245945,45,38,16,2
1.293854794733121,45,37,17,2
1.3115020099177124,45,36,18,2
1.3321127594344995,44,37,18,2
1.3712757045835333,44,36,19,2
1.3734891743321722,44,35,20,2
1.374859460782509,44,34,21,2
1.4002568192041516,43,35,21,2
1.4038543313944862,42,36,21,2
1.4067600110744838,42,35,22,2
1.4294676781887021,42,34,23,2
1.4339716893703236,42,33,24,2
1.4782801668220236,41,34,24,2
1.4845080449992873,40,35,24,2
1.54609701794135,39,36,24,2
1.5657061805494774,38,37,24,2
1.576326265991049,38,36,25,2
1.631626130416038,38,35,26,2
1.6594624750477291,37,36,26,2
1.6705174409831887,36,37,26,2
1.679669972607243,35,38,26,2
1.708937339333206,34,39,26,2
1.7233023178548235,34,38,27,2
1.8089689378737608,33,39,27,2
1.900815135099642,32,40,27,2
1.9210958440643173,31,41,27,2
1.9429980692812805,30,42,27,2
1.9489437474850042,30,41,28,2
2.021361378268264,29,42,28,2
2.0226574447930834,28,43,28,2
2.048647684218856,28,42,29,2
2.125508598107874,28,41,30,2
2.141401629860309,27,42,30,2
2.164488116918718,26,43,30,2
2.1657480038672032,26,42,31,2
2.170179911931563,26,41,32,2
2.2006631708841415,26,40,33,2
2.211402553459971,25,41,33,2
2.2119433766443883,25,40,34,2
2.258845409003728,24,41,34,2
2.3090010268326053,23,42,34,2
2.32126874823462,23,41,35,2
2.329456265122774,22,42,35,2
2.4245125383711725,22,41,36,2
2.430020699658018,21,42,36,2
2.434076293940714,20,43,36,2
2.4519718290058226,20,42,37,2
2.4712455601690024,20,41,38,2
2.4726851096076694,19,42,38,2
2.4763516756584,18,43,38,2
2.4891894865669877,18,42,39,2
2.50093538874875,18,41,40,2
2.5047795038878076,17,42,40,2
2.5213398413804216,16,43,40,2
2.5949775944567355,16,42,41,2
2.6025871177267774,16,41,42,2
2.6604588768144075,15,42,42,2
2.6763494981958114,15,41,43,2
2.686825292236393,15,40,44,2
2.7449116798606763,15,39,45,2
2.7870433571314455,15,38,46,2
2.7876305837363153,15,37,47,2
2.827788364664922,15,36,48,2
2.8322632201341182,15,35,49,2
2.927537682220721,15,34,50,2
2.98146444952856,14,35,50,2
2.987136245076006,14,34,51,2
3.0264024386114015,14,33,52,2
3.0643005915412527,14,32,53,2
3.1171480144754025,14,31,54,2
3.1577654447999093,14,30,55,2
3.171571759257816,14,29,56,2
3.1737067608815077,14,28,57,2
3.1990231755382412,14,27,58,2
3.233736125721452,14,26,59,2
3.272712447598104,14,25,60,2
3.3094340086128597,14,24,61,2
3.509522954878208,14,23,62,2
3.6986213940515706,14,22,63,2
3.7565985512318942,14,21,64,2
3.9092393372261576,14,20,65,2
4.0044841163703015,14,19,66,2
4.117675428045625,14,18,67,2
4.144428216145215,14,17,68,2
4.308395048971451,14,16,69,2
4.417380493365877,14,15,70,2
4.506101458152514,14,14,71,2
4.535063151561321,14,13,72,2
4.59522539741662,14,12,73,2
4.7072715361517625,14,11,74,2
4.760222707557764,14,10,75,2
4.983975660547406,14,9,76,2
5.116214691560546,14,8,77,2
5.495494663861,14,7,78,2
5.9633206824384954,14,6,79,2
