network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_409,0,5,0.21836314369228546,0.02417582417582418,4,15,36,0.34285714285714286,0.41755295835546014
Network_409,2,1,0.0,0.0,1,15,36,0.34285714285714286,0.41755295835546014
Network_409,3,7,0.33849175140831717,0.018131868131868133,5,15,36,0.34285714285714286,0.41755295835546014
Network_409,4,1,0.005409088541852653,0.0,1,15,36,0.34285714285714286,0.41755295835546014
Network_409,5,9,0.3868414537579777,0.14267399267399267,5,15,36,0.34285714285714286,0.41755295835546014
Network_409,6,5,0.23239538372646937,0.2197802197802198,4,15,36,0.34285714285714286,0.41755295835546014
Network_409,7,2,0.09127550717243417,0.0021978021978021982,2,15,36,0.34285714285714286,0.41755295835546014
Network_409,8,5,0.2636258998817626,0.004945054945054945,4,15,36,0.34285714285714286,0.41755295835546014
Network_409,9,2,0.035865100671096675,0.1208791208791209,1,15,36,0.34285714285714286,0.41755295835546014
Network_409,10,9,0.4034966150493105,0.08443223443223444,5,15,36,0.34285714285714286,0.41755295835546014
Network_409,11,5,0.24293984112935937,0.00805860805860806,4,15,36,0.34285714285714286,0.41755295835546014
Network_409,12,7,0.34304167366578986,0.029670329670329676,5,15,36,0.34285714285714286,0.41755295835546014
Network_409,13,8,0.3716587246856145,0.05934065934065935,5,15,36,0.34285714285714286,0.41755295835546014
Network_409,14,1,-1.665334536937735e-16,0.0,1,15,36,0.34285714285714286,0.41755295835546014
Network_409,15,5,0.27803681002479674,0.0,5,15,36,0.34285714285714286,0.41755295835546014
