t,S,I,R,run_id
0.0,15,1,0,1
1.985089192903373,14,2,0,1
6.719204012275961,13,3,0,1
6.878172559386699,12,4,0,1
6.907354474870629,11,5,0,1
6.948745055398084,10,6,0,1
7.030865912376126,10,5,1,1
7.038024030471403,9,6,1,1
7.389537649514569,8,7,1,1
7.411421666951909,8,6,2,1
7.516980501905642,7,7,2,1
7.643350415662958,6,8,2,1
8.375217910772378,5,9,2,1
8.605450500240773,4,10,2,1
8.743608704417145,4,9,3,1
8.775358241009569,4,8,4,1
9.016083009798004,3,9,4,1
9.43301465003532,3,8,5,1
9.666454762543296,3,7,6,1
11.120510890023152,3,6,7,1
11.330644791870522,2,7,7,1
12.630746297702068,2,6,8,1
13.00146464318277,2,5,9,1
13.116573984076181,2,4,10,1
13.173220635465412,2,3,11,1
16.93448951237652,2,2,12,1
25.401560926042805,2,1,13,1
28.753017511049617,2,0,14,1
0.0,15,1,0,2
0.573517490544508,14,2,0,2
0.9308764222849999,13,3,0,2
1.1322424934755584,12,4,0,2
1.2412138770718464,11,5,0,2
1.2822024734990076,10,6,0,2
1.479802773243619,9,7,0,2
1.5725280045226755,8,8,0,2
2.3217237305578697,7,9,0,2
2.460266030047983,6,10,0,2
3.0016394925497463,6,9,1,2
4.37316968701637,6,8,2,2
4.788134585026247,5,9,2,2
5.026506478018861,5,8,3,2
5.298972258317197,5,7,4,2
6.042551891549425,4,8,4,2
6.220409095814006,4,7,5,2
9.626746427382695,3,8,5,2
9.826301830917725,2,9,5,2
10.417692466501725,1,10,5,2
10.903844111808635,1,9,6,2
13.008855461925204,0,10,6,2
14.707339468729742,0,9,7,2
15.178259062723841,0,8,8,2
15.645462016540485,0,7,9,2
17.32940621083907,0,6,10,2
18.952335071672525,0,5,11,2
20.870614429353953,0,4,12,2
23.978233025632647,0,3,13,2
32.77245640197483,0,2,14,2
32.81872197318463,0,1,15,2
35.67939402594718,0,0,16,2
0.0,15,1,0,3
1.1480180106668332,14,2,0,3
2.4189071227856314,14,1,1,3
37.184911078927605,14,0,2,3
0.0,15,1,0,4
0.23629750028143098,14,2,0,4
0.5141174083486941,13,3,0,4
0.5887370815978075,12,4,0,4
0.5917825873824764,11,5,0,4
0.6093688488484722,10,6,0,4
0.621961905537388,9,7,0,4
0.6279339099152366,8,8,0,4
0.7151381680497634,7,9,0,4
0.7739553018945345,6,10,0,4
1.3818731588864304,5,11,0,4
1.5596130958437833,5,10,1,4
2.4113890065439643,4,11,1,4
3.248103172840695,4,10,2,4
3.50439187401538,4,9,3,4
4.926020781212323,3,10,3,4
5.134210036636261,3,9,4,4
6.734443778112689,3,8,5,4
6.793053846618913,3,7,6,4
7.269714801649266,2,8,6,4
8.047368596030537,1,9,6,4
8.509779729314939,1,8,7,4
10.576295077755695,1,7,8,4
11.33299323307611,1,6,9,4
12.131630976477627,1,5,10,4
12.416237557768856,1,4,11,4
15.84836224103613,1,3,12,4
18.541616010595522,1,2,13,4
19.44194455836568,1,1,14,4
27.466756069245776,1,0,15,4
0.0,15,1,0,5
0.3353705439122477,14,2,0,5
0.4277943793859361,13,3,0,5
0.4321351939301994,12,4,0,5
0.5179184774796526,11,5,0,5
0.638968725324128,10,6,0,5
0.6592380631073127,9,7,0,5
1.1996319488529825,8,8,0,5
1.2085774799226088,7,9,0,5
1.715258515589288,6,10,0,5
2.0679494949530572,5,11,0,5
2.107521888912205,4,12,0,5
2.709333896652822,4,11,1,5
3.2725644217462833,3,12,1,5
3.499806650043003,3,11,2,5
3.634741767275332,2,12,2,5
3.710534647594435,2,11,3,5
4.743454345307461,1,12,3,5
4.749239323537572,1,11,4,5
4.816067652268723,1,10,5,5
5.3767356799877755,1,9,6,5
5.6648535767979205,0,10,6,5
6.1793073867787305,0,9,7,5
9.645438854826256,0,8,8,5
10.08826260562152,0,7,9,5
10.20799755689942,0,6,10,5
13.626706935865798,0,5,11,5
15.494932740701444,0,4,12,5
15.531835809199563,0,3,13,5
16.072913879989322,0,2,14,5
21.590571425383132,0,1,15,5
23.275239530813728,0,0,16,5
