network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_29,Ant243,61,0.12241885767311662,0.0031648197734783644,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,243.0,187.963,344.0,0.0,C,C,C,F,95.6364,0.0,8.54545,135.63636,182.54545,76.181818,6.455
Network_29,Ant324,39,0.07262648174047738,0.0017492733931972725,33,80,2220,0.7025316455696202,0.2418506280085262,4.0,324.0,148.003,351.0,9.0,F,F,F, ,0.272727,3.18182,0.0,5.0,64.727273,420.81818,0.0
Network_29,Ant482,62,0.12344269581580403,0.003520139070981422,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,482.0,178.40400000000002,330.0,0.0,C,N,N,N,81.0909,0.0909091,0.818182,132.72727,142.72727,88.181818,4.0
Network_29,Ant621,53,0.10012366303075448,0.004789384032407522,42,80,2220,0.7025316455696202,0.2418506280085262,,,,,,,,,,,,,,,,
Network_29,Ant507,65,0.12186926350333865,0.00934084054925628,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,507.0,144.475,40.0,0.0,F,F,F, ,8.909089999999999,3.0,0.272727,19.090909,130.0,699.27273,0.09091
Network_29,Ant137,67,0.13277393251311928,0.004083941407418124,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,137.0,140.80100000000002,330.0,0.0,N,C,N, ,449.36400000000003,0.0909091,4.72727,176.81818,128.36364,39.363636,9.727
Network_29,Ant173,56,0.11056760100342855,0.0027895771721629884,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,173.0,161.505,330.0,0.0,N,N,N,N,290.27299999999997,0.0,0.727273,214.81817999999998,101.36364,27.818182,14.09
Network_29,Ant153,57,0.11580736858103362,0.0020201179352264042,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,153.0,215.928,190.0,0.0,C,C,C,F,50.0909,0.0,0.181818,82.545455,155.09091,122.90908999999999,1.636
Network_29,Ant260,69,0.13321312669484978,0.006961667444340296,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,260.0,236.053,400.0,0.0,F,F,F, ,3.8181800000000004,32.6364,1.63636,28.818182,137.72727,927.27273,0.3636
Network_29,Ant289,38,0.0781912390580815,0.000841362944581533,37,80,2220,0.7025316455696202,0.2418506280085262,4.0,289.0,154.651,330.0,0.0,F,F,F, ,11.8182,1.81818,3.72727,17.363636,97.818182,358.0,0.09091
Network_29,Ant218,54,0.10843918029307958,0.0024866172694316398,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,218.0,172.699,351.0,0.0,N,C,C,C,75.1818,0.0,1.18182,164.81818,129.27273,34.454545,6.636
Network_29,Ant156,60,0.1203183581954245,0.0025240205191445846,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,156.0,173.046,40.0,0.0,N,N,N,N,372.18199999999996,0.181818,1.9090900000000002,230.09091,88.636364,26.454545,21.55
Network_29,Ant159,52,0.1015991840887722,0.0026732282078438573,42,80,2220,0.7025316455696202,0.2418506280085262,4.0,159.0,153.264,40.0,0.0,N,N,N, ,159.455,0.0,0.181818,145.36364,85.727273,22.818182,11.18
Network_29,Ant158,64,0.1207812521863287,0.008309011931228828,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,158.0,149.40200000000002,40.0,0.0,C,F,F, ,128.0,0.545455,1.27273,53.0,131.90909,178.09091,0.4545
Network_29,Ant347,64,0.12085638020928328,0.00891852407573228,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,347.0,165.801,197.0,0.0,F,F,F,F,33.3636,4.0,0.818182,37.454545,126.90908999999999,288.18182,0.1818
Network_29,Ant219,39,0.07865446011358962,0.0005861600521835214,38,80,2220,0.7025316455696202,0.2418506280085262,4.0,219.0,286.895,1453.0,0.0,Q,Q,Q,Q,76.8182,0.0,0.0909091,303.63636,77.090909,10.090909,0.0
Network_29,Ant176,46,0.08650803951927886,0.00314013799299274,39,80,2220,0.7025316455696202,0.2418506280085262,4.0,176.0,142.44299999999998,351.0,36.0,F,F,F,F,2.18182,4.09091,0.0,4.2727273,41.0,355.54545,0.0
Network_29,Ant139,55,0.10969036149566119,0.0026020142686024933,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,139.0,150.546,330.0,0.0,N,N,N,N,447.455,0.0909091,2.45455,159.36364,75.090909,18.636364,13.91
Network_29,Ant268,48,0.09631289073608666,0.0014836253919181545,42,80,2220,0.7025316455696202,0.2418506280085262,4.0,268.0,163.67,71.0,0.0,C,N,C,C,61.6364,0.0,1.9090900000000002,100.0,98.636364,74.272727,4.545
Network_29,Ant560,65,0.12914928619917726,0.00409823852249305,43,80,2220,0.7025316455696202,0.2418506280085262,4.0,560.0,212.93400000000003,316.0,0.0,F,F,F,F,6.36364,63.9091,0.545455,30.727272999999997,121.63636000000001,626.90909,0.7273
