network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_399,0,10,0.3381095471817968,0.2775997899159663,4,18,49,0.3202614379084967,0.38099121033771677
Network_399,1,3,0.04544223193418543,0.0,3,18,49,0.3202614379084967,0.38099121033771677
Network_399,2,4,0.0750721573099931,0.029758986928104577,3,18,49,0.3202614379084967,0.38099121033771677
Network_399,3,4,0.16454027094474824,0.032066993464052285,3,18,49,0.3202614379084967,0.38099121033771677
Network_399,4,3,0.1206348517838062,0.004726890756302521,3,18,49,0.3202614379084967,0.38099121033771677
Network_399,5,9,0.3642815943154385,0.08080940709617179,4,18,49,0.3202614379084967,0.38099121033771677
Network_399,6,5,0.22269501888671767,0.07871732026143789,4,18,49,0.3202614379084967,0.38099121033771677
Network_399,7,6,0.2716024086815304,0.019791666666666662,4,18,49,0.3202614379084967,0.38099121033771677
Network_399,8,7,0.30564515053928565,0.05480567226890757,4,18,49,0.3202614379084967,0.38099121033771677
Network_399,9,4,0.13735444903824756,0.01930147058823529,3,18,49,0.3202614379084967,0.38099121033771677
Network_399,10,3,0.16949046837360843,0.002144607843137255,3,18,49,0.3202614379084967,0.38099121033771677
Network_399,11,7,0.3136706961227515,0.05551178804855276,4,18,49,0.3202614379084967,0.38099121033771677
Network_399,12,2,0.10983308764752787,0.0,2,18,49,0.3202614379084967,0.38099121033771677
Network_399,13,7,0.3105784471852102,0.05551178804855276,4,18,49,0.3202614379084967,0.38099121033771677
Network_399,14,6,0.1305958144933787,0.10657679738562091,3,18,49,0.3202614379084967,0.38099121033771677
Network_399,15,10,0.40198872820287873,0.1317577030812325,4,18,49,0.3202614379084967,0.38099121033771677
Network_399,16,4,0.09042824330492417,0.03621323529411765,3,18,49,0.3202614379084967,0.38099121033771677
Network_399,17,4,0.21340464636458148,0.0,4,18,49,0.3202614379084967,0.38099121033771677
