network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_387,1,3,0.025071025702978752,0.0,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,2,4,0.041541606127290374,0.01639332889332889,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,3,7,0.36333780871506505,0.1864690864690865,4,23,50,0.1976284584980237,0.4698143140436272
Network_387,4,4,0.025434692773306244,0.056303418803418805,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,5,1,0.06376032296075937,0.0,1,23,50,0.1976284584980237,0.4698143140436272
Network_387,6,4,0.1138277541689489,0.04917027417027417,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,7,2,0.040482558284720194,0.0,2,23,50,0.1976284584980237,0.4698143140436272
Network_387,8,7,0.052639288098623414,0.15088106338106338,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,9,4,0.10218806146773697,0.18364829614829614,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,10,6,0.31606160630607055,0.10733016983016984,4,23,50,0.1976284584980237,0.4698143140436272
Network_387,11,3,0.1486551575638777,0.004112554112554113,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,12,3,0.02762960784812961,0.12383588633588634,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,13,3,0.019809437001876463,0.022077922077922075,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,14,6,0.3753572279637982,0.026695526695526696,4,23,50,0.1976284584980237,0.4698143140436272
Network_387,15,6,0.32928956088114547,0.35163308913308916,4,23,50,0.1976284584980237,0.4698143140436272
Network_387,16,7,0.3402264766163646,0.19351343101343105,4,23,50,0.1976284584980237,0.4698143140436272
Network_387,17,5,0.3337054552899855,0.020923520923520924,4,23,50,0.1976284584980237,0.4698143140436272
Network_387,18,5,0.035641743491501766,0.01991341991341991,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,19,4,0.08788737706110376,0.3004065379065379,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,20,1,0.06376032296075927,0.0,1,23,50,0.1976284584980237,0.4698143140436272
Network_387,21,5,0.04549850941584505,0.044676157176157166,3,23,50,0.1976284584980237,0.4698143140436272
Network_387,22,6,0.38567648199522847,0.03442252192252192,4,23,50,0.1976284584980237,0.4698143140436272
Network_387,23,4,0.26390654184050216,0.016684704184704188,4,23,50,0.1976284584980237,0.4698143140436272
