network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_107,Ant53,72,0.08180972933124762,0.0019274234820914166,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,53.0,151.21200000000002,40.0,0.0,N,N,N,N,464.36400000000003,0.454545,1.0,745.0,123.0,43.636364,26.27
Network_107,Ant52,96,0.11047851147278107,0.0039129573918095925,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,52.0,172.54,5.0,0.0,C,C,C,F,57.4545,3.63636,0.0,209.72727000000003,245.36364,315.90909,2.909
Network_107,Ant54,77,0.08906723418047473,0.0024492950596633383,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,54.0,142.622,71.0,12.0,C,F,F,F,42.8182,4.36364,15.5455,120.09091000000001,181.09091,205.54545,3.364
Network_107,Ant390,72,0.08427200617589634,0.0016380337255541507,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,390.0,179.424,57.0,0.0,N,N,N,C,43.4545,0.0,0.636364,461.72727000000003,201.45455,66.272727,14.0
Network_107,Ant308,88,0.10164694178527325,0.002971474274764585,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,308.0,155.077,71.0,0.0,N,N,N, ,59.0909,0.272727,0.0,379.63636,198.0,95.545455,3.455
Network_107,Ant9,88,0.10214219521141304,0.0029485972884472117,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,9.0,145.362,40.0,0.0,N,N,C,F,161.455,0.0,0.727273,363.63636,202.72727,94.090909,3.455
Network_107,Ant673,78,0.09163956599211256,0.0017985633688245082,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,673.0,147.167,40.0,0.0,C,F,F,F,113.545,1.27273,0.272727,219.09091,202.09091,106.81818,2.0909999999999997
Network_107,Ant278,80,0.09479535169954571,0.0019020872392310295,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,278.0,189.25599999999997,197.0,0.0,C,C,F, ,21.0,6.36364,36.7273,86.090909,176.54545,166.0,0.7273
Network_107,Ant301,93,0.10773627261255951,0.003271234950793514,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,301.0,178.53900000000002,99.0,0.0,N,N,N,C,318.455,4.72727,0.909091,385.45455,226.54545,101.63636,8.545
Network_107,Ant476,31,0.03271525785154794,4.0406282422999496e-05,31,115,4535,0.6918382913806255,0.2825213755315944,21.0,476.0,193.507,246.0,0.0,F,F,F,F,2.36364,56.3636,0.454545,35.272727,83.636364,392.36364,0.09091
Network_107,Ant475,83,0.09501075094717072,0.0031210416198279244,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,475.0,166.08700000000002,78.0,0.0,F,F,F,F,4.54545,0.636364,2.0,55.636364,146.63636,311.45455,0.3636
Network_107,Ant380,96,0.10893965687337202,0.009073499265485488,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,380.0,141.739,71.0,7.0,F,F,F,F,23.6364,5.18182,0.909091,73.0,160.72727,363.72727000000003,0.4545
Network_107,Ant540,76,0.08762096665943543,0.0018761468628545042,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,540.0,175.96,40.0,0.0,N,N,N,N,399.545,0.454545,0.0909091,555.45455,139.72727,67.363636,13.45
Network_107,Ant576,75,0.08647372155012917,0.0017220144745127381,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,576.0,126.384,14.0,0.0,N,N,N,N,953.0,5.63636,4.90909,595.81818,94.636364,38.909091,10.45
Network_107,Ant227,100,0.11474286950755283,0.004337599850281785,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,227.0,185.607,162.0,0.0,C,C,C,C,154.545,0.909091,1.09091,366.54545,434.27272999999997,402.90909,5.545
Network_107,Ant48,98,0.11066222506807515,0.005404295385527047,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,48.0,123.016,64.0,25.0,F,F,F,F,27.4545,38.6364,1.54545,88.090909,173.36364,455.0,1.182
Network_107,Ant580,56,0.06390416878459503,0.0008210088343061787,53,115,4535,0.6918382913806255,0.2825213755315944,21.0,580.0,142.004,14.0,0.0,N,N,N,N,1175.09,0.0909091,0.909091,484.18182,51.090909,21.181818,7.545
Network_107,Ant398,78,0.09018618006840305,0.0021635782845480472,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,398.0,146.328,40.0,0.0,N,N,N,N,170.455,0.272727,2.63636,504.81818,100.45455,29.636364,10.0
Network_107,Ant663,106,0.12040783284555197,0.00529323458806334,60,115,4535,0.6918382913806255,0.2825213755315944,,,,,,,,,,,,,,,,
Network_107,Ant740,93,0.10830956782784082,0.0031901419311189806,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,740.0,227.748,176.0,0.0,C,C,C, ,30.2727,4.90909,2.72727,221.63636,275.45455,324.90909,3.818
Network_107,Ant954,89,0.10372192366789969,0.0025811482203630834,60,115,4535,0.6918382913806255,0.2825213755315944,,,,,,,,,,,,,,,,
Network_107,Ant260,88,0.10014895644980332,0.006706241700105827,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,260.0,148.933,99.0,42.0,F,F,F,F,28.9091,49.8182,3.18182,90.636364,189.45455,577.18182,1.455
Network_107,Ant264,73,0.08507491752915924,0.0014516005358456827,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,264.0,133.36,14.0,0.0,N,N,N,N,427.091,0.636364,1.09091,500.81818,73.727273,21.545455,7.636
Network_107,Ant159,67,0.07638892269466982,0.001463394958454953,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,159.0,196.84799999999998,50.0,1.0,N,N,N,C,21.7273,0.636364,1.72727,413.54545,136.18182,48.363636,52.09
Network_107,Ant158,81,0.09403305550339605,0.0022904624135800743,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,158.0,201.69299999999998,40.0,0.0,N,N,N,N,215.364,0.454545,0.545455,473.72727000000003,235.45455,147.45455,11.73
Network_107,Ant112,69,0.0790066338160808,0.0021300485342787114,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,112.0,136.499,5.0,0.0,C,F,F,F,208.81799999999998,1.09091,1.0,153.27273,220.63636,221.27272999999997,1.7269999999999999
Network_107,Ant509,67,0.07601059469317681,0.0032866072640514187,59,115,4535,0.6918382913806255,0.2825213755315944,21.0,509.0,161.075,5.0,73.0,F,F,F, ,1.27273,17.0,0.0,19.363636,51.272727,523.0,0.1818
Network_107,Ant397,95,0.10953147311533099,0.0037319871164542147,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,397.0,198.215,162.0,0.0,F,C,N,C,134.0,1.36364,0.0909091,155.09091,263.45455,332.36364,1.545
Network_107,Ant395,82,0.0937543569879738,0.0032132046222686384,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,395.0,135.148,71.0,73.0,F,F,F, ,46.4545,117.0,1.54545,83.272727,152.63636,419.36364,0.5455
Network_107,Ant394,96,0.11109002871334778,0.003554737141074906,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,394.0,203.679,169.0,0.0,C,C,N, ,49.1818,1.63636,19.7273,219.45455,205.90909,127.09091000000001,7.727
Network_107,Ant4,69,0.07836113257307034,0.002029318651050928,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,4.0,116.28399999999999,40.0,9.0,F,F,F,F,10.4545,7.81818,0.0,54.81818199999999,167.09091,222.54545,0.1818
Network_107,Ant7,63,0.07136764191706174,0.0015236325441849306,57,115,4535,0.6918382913806255,0.2825213755315944,21.0,7.0,202.55599999999998,14.0,13.0,F,F,F, ,1.72727,11.7273,0.0909091,27.636364,49.545455,785.09091,0.0
Network_107,Ant6,54,0.06124100200469616,0.0006896583129100697,52,115,4535,0.6918382913806255,0.2825213755315944,21.0,6.0,132.608,120.0,0.0,F,F,F,F,7.72727,2.45455,1.36364,56.090908999999996,148.0,307.0,0.09091
Network_107,Ant1,101,0.1142867673391933,0.005879766938167404,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,1.0,152.882,64.0,0.0,C,C,F,F,55.5455,0.454545,0.545455,197.63636,262.18182,266.36364,2.182
Network_107,Ant0,75,0.08597581669933964,0.0021239142333286808,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,0.0,142.678,5.0,128.0,F,F,F,F,17.0,45.9091,0.0,14.0,37.272727,394.27272999999997,0.09091
Network_107,Ant482,87,0.10117940867623566,0.0027029347557505088,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,482.0,168.324,40.0,0.0,C,C,C,F,67.1818,0.0,1.81818,170.27273,193.18182,148.63636,0.4545
Network_107,Ant76,73,0.0838619127043437,0.0018882165868918535,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,76.0,139.27,50.0,183.0,F,F,F, ,2.81818,51.3636,1.36364,22.272727,64.545455,503.36364000000003,0.3636
Network_107,Ant74,67,0.07708734542752255,0.0014120325732016228,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,74.0,184.678,5.0,0.0,N,N,N,N,395.091,0.0,0.454545,585.36364,149.63636,60.0,9.908999999999999
Network_107,Ant72,80,0.0927971499185987,0.002116043020754534,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,72.0,144.506,40.0,0.0,N,N,N,N,289.545,0.0,37.0909,344.81818,148.45455,54.0,20.09
Network_107,Ant71,68,0.07917182905201875,0.0012860736380516176,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,71.0,166.859,57.0,0.0,N,N,N,N,423.727,1.27273,1.27273,333.72727000000003,175.09091,69.363636,11.18
Network_107,Ant70,78,0.0910616868086669,0.0021053417839709794,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,70.0,161.186,64.0,0.0,C,F,F,F,109.455,1.54545,3.27273,182.27273,290.09091,376.90909,1.273
Network_107,Ant610,80,0.0928178347802069,0.002283258175893346,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,610.0,151.327,40.0,0.0,N,N,N,N,406.36400000000003,2.72727,1.45455,596.36364,87.636364,30.545455,24.82
Network_107,Ant19,81,0.09294719544489104,0.0029483221201382728,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,19.0,124.32600000000001,40.0,2.0,F,F,F, ,19.0909,3.54545,0.636364,81.636364,178.45455,300.18182,0.0
Network_107,Ant614,83,0.09740476306410205,0.0023816573476713914,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,614.0,153.222,40.0,0.0,N,N,N,N,648.727,1.36364,1.18182,533.27273,138.90909,55.18181800000001,4.909
Network_107,Ant15,75,0.08892851403838829,0.0015911966141269837,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,15.0,142.864,5.0,0.0,C,N,C, ,191.273,0.818182,0.727273,242.45455,139.09091,87.090909,2.636
Network_107,Ant17,85,0.09848167940218264,0.002509649988693622,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,17.0,150.376,40.0,0.0,N,N,N,N,693.3639999999999,3.54545,3.18182,870.1818199999999,230.09091,96.272727,17.09
Network_107,Ant13,68,0.08052234853313382,0.0011278410398466699,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,13.0,167.05700000000002,40.0,0.0,N,N,N,N,102.727,0.181818,3.72727,372.81818,148.54545,65.0,8.545
Network_107,Ant12,104,0.11870318324557254,0.004817858094019485,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,12.0,217.037,176.0,0.0,F,F,C,C,110.818,20.2727,0.0,194.09091,297.45455,550.81818,0.4545
Network_107,Ant97,97,0.11162883300069852,0.003777682743713441,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,97.0,152.971,40.0,0.0,N,N,N,N,750.455,1.36364,1.54545,1070.4545,165.90909,64.545455,19.82
Network_107,Ant96,92,0.1070441898532027,0.0030277541496626717,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,96.0,178.24099999999999,57.0,0.0,N,N,N,C,96.6364,0.545455,8.727269999999999,441.54545,197.0,101.27273000000001,23.64
Network_107,Ant299,74,0.08482663903317847,0.0042695507732616765,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,299.0,144.941,71.0,125.0,F,F,F, ,3.63636,30.8182,1.18182,43.818182,127.81818,527.72727,0.0
Network_107,Ant296,91,0.10423788949207483,0.0038511866643299386,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,296.0,152.643,134.0,19.0,F,F,F, ,17.4545,29.0909,0.0,50.909091,115.09091000000001,407.27272999999997,0.5455
Network_107,Ant137,76,0.08674846510969046,0.0022149347838944277,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,137.0,207.03900000000002,50.0,0.0,N,N,N,N,344.63599999999997,1.81818,2.54545,560.27273,121.09091000000001,66.818182,31.0
Network_107,Ant215,96,0.11087110679141757,0.0036718319970164568,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,215.0,250.15400000000002,183.0,0.0,F,F,C,F,18.7273,9.18182,0.0,145.81818,275.18182,858.54545,0.6364
Network_107,Ant210,83,0.09734922156000707,0.002090121031355096,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,210.0,138.654,40.0,0.0,C,F,F, ,35.8182,3.45455,4.27273,104.36364,213.0,181.45455,0.4545
Network_107,Ant458,85,0.09896972076578012,0.0025444736411632325,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,458.0,189.644,5.0,0.0,F,F,F, ,19.7273,21.0,0.272727,67.363636,134.45455,537.81818,0.6364
Network_107,Ant219,81,0.09325442962373906,0.0024902275611668723,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,219.0,159.289,40.0,0.0,N,N,N,N,121.818,1.54545,2.45455,620.81818,148.81818,61.81818199999999,23.45
Network_107,Ant60,98,0.1128368167138576,0.003967202886027108,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,60.0,134.082,14.0,0.0,N,N,N,C,419.727,0.545455,22.6364,754.54545,195.45455,63.090908999999996,13.0
Network_107,Ant62,83,0.09610316321344646,0.002544522932494421,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,62.0,185.19400000000002,57.0,0.0,N,N,N,N,87.0,0.0,0.363636,260.81818,135.81818,72.0,2.727
Network_107,Ant65,60,0.0689286459848867,0.0010469798043683022,56,115,4535,0.6918382913806255,0.2825213755315944,21.0,65.0,139.442,50.0,43.0,F,F,F, ,2.36364,100.545,0.0909091,33.181818,116.81818,716.90909,0.0
Network_107,Ant604,44,0.05024738871867708,0.00032475208125809984,44,115,4535,0.6918382913806255,0.2825213755315944,21.0,604.0,301.204,1453.0,0.0,Q,Q,Q,Q,13.3636,0.0,1.81818,754.36364,122.90908999999999,32.272727,0.0
Network_107,Ant607,75,0.08739195088372524,0.0019474240247482175,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,607.0,178.34,71.0,0.0,N,N,N,N,293.091,0.0,0.0909091,442.81818,98.636364,33.090909,17.0
Network_107,Ant178,74,0.08590882190444712,0.0016676140009648692,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,178.0,190.31799999999998,57.0,0.0,N,N,N,N,73.0,0.727273,1.18182,487.54545,152.27273,49.636364,29.73
Network_107,Ant289,62,0.07218954307559941,0.00104873700117161,57,115,4535,0.6918382913806255,0.2825213755315944,21.0,289.0,158.446,40.0,0.0,N,N,N,N,81.8182,3.0,2.18182,408.27272999999997,95.090909,30.727272999999997,22.45
Network_107,Ant81,76,0.08571245865989265,0.0054302183927534674,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,81.0,131.244,40.0,0.0,F,F,F,F,57.2727,2.18182,6.54545,79.818182,182.09091,261.81818,0.2727
Network_107,Ant172,99,0.11407119209395951,0.003953226660159039,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,172.0,196.084,197.0,0.0,N,N,N,C,202.81799999999998,0.909091,0.0909091,409.90909,279.45455,156.18182,6.364
Network_107,Ant175,84,0.09827733262302968,0.0024714883919874637,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,175.0,151.39700000000002,40.0,0.0,N,N,N,F,497.0,0.818182,0.272727,421.63635999999997,165.72727,74.090909,1.636
Network_107,Ant206,82,0.09445548167495436,0.0025869513937528087,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,206.0,152.086,40.0,0.0,N,N,N,N,32.0,0.0909091,2.81818,635.0,164.36364,53.636364,21.09
Network_107,Ant43,76,0.08960177840214216,0.0015270327888214754,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,43.0,171.283,64.0,0.0,N,N,N,N,229.455,2.09091,4.63636,669.81818,168.54545,88.727273,9.545
Network_107,Ant501,72,0.08463845319520961,0.001730665838610789,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,501.0,170.135,14.0,0.0,N,N,N, ,284.36400000000003,2.0,2.81818,487.45455,142.45455,58.0,14.09
Network_107,Ant599,79,0.09190403689666479,0.001912409127712683,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,599.0,166.50799999999998,5.0,0.0,N,N,N, ,321.909,3.27273,1.45455,610.18182,118.18182,51.636364,7.909
Network_107,Ant30,94,0.10925526779520572,0.0031588700430171257,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,30.0,224.722,50.0,0.0,N,N,N,N,103.0,0.181818,0.181818,349.81818,190.81818,90.727273,6.455
Network_107,Ant35,52,0.05942936924317665,0.0005425975158547122,51,115,4535,0.6918382913806255,0.2825213755315944,21.0,35.0,136.62,57.0,0.0,N,N,N,N,449.18199999999996,1.63636,3.0,380.27272999999997,58.909091000000004,34.909091,6.636
Network_107,Ant109,99,0.11301630498215783,0.0045066892108990945,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,109.0,158.256,64.0,0.0,C,C,F,F,171.81799999999998,2.90909,1.09091,243.54545,261.18182,196.54545,7.0
Network_107,Ant238,58,0.06512816038327053,0.0013111951755914947,54,115,4535,0.6918382913806255,0.2825213755315944,21.0,238.0,126.65700000000001,57.0,78.0,F,F,F, ,3.90909,38.1818,0.818182,34.181818,99.818182,414.18182,0.0
Network_107,Ant342,94,0.10763221214441869,0.0041476785441258756,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,342.0,158.90200000000002,148.0,20.0,F,F,F,F,13.0,30.6364,0.272727,90.454545,249.54545,836.90909,0.8182
Network_107,Ant105,95,0.10927207864672617,0.0035642686386643994,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,105.0,169.614,64.0,0.0,N,N,N,N,417.0,2.45455,0.727273,628.72727,190.90909,98.545455,23.73
Network_107,Ant102,60,0.06955895425153755,0.0010925296241028942,56,115,4535,0.6918382913806255,0.2825213755315944,21.0,102.0,158.114,5.0,29.0,F,F,F,C,0.363636,61.2727,0.0909091,15.090909,42.545455,273.0,0.0
Network_107,Ant347,55,0.06264163744684378,0.0009521190857697332,53,115,4535,0.6918382913806255,0.2825213755315944,21.0,347.0,177.13299999999998,40.0,0.0,N,N,N,N,255.455,1.45455,0.363636,483.27272999999997,94.181818,52.454544999999996,20.36
Network_107,Ant186,78,0.09073492107589606,0.0021111215014141546,60,115,4535,0.6918382913806255,0.2825213755315944,21.0,186.0,142.127,50.0,0.0,C,F,F,F,48.0,1.0,5.90909,152.27273,208.63636,182.54545,3.909
