t,S,I,R,run_id
0.0,45,1,0,1
0.4278147226295326,44,2,0,1
0.4286326230881322,43,3,0,1
0.893769738805051,43,2,1,1
1.1240323318415286,43,1,2,1
1.4308469031732525,42,2,2,1
1.8189547526111307,41,3,2,1
3.1775144529724306,40,4,2,1
3.5300379487064535,40,3,3,1
7.107705802567393,40,2,4,1
7.370450130141411,40,1,5,1
9.605110329884749,40,0,6,1
0.0,45,1,0,2
0.8517470637288412,44,2,0,2
1.0318903240456496,43,3,0,2
1.2261960833174483,43,2,1,2
2.243176400162888,43,1,2,2
3.2353261753643032,43,0,3,2
0.0,45,1,0,3
0.7418851314609146,44,2,0,3
0.8811065699415349,44,1,1,3
4.670962517280695,44,0,2,3
0.0,45,1,0,4
0.9312906670306216,45,0,1,4
0.0,45,1,0,5
0.2538996959884429,44,2,0,5
0.8986906772452339,43,3,0,5
1.6400951787219455,42,4,0,5
2.333153493772085,41,5,0,5
2.468662630937038,41,4,1,5
2.6967833535048538,41,3,2,5
3.745100549159379,41,2,3,5
5.005049313995528,41,1,4,5
6.292670608905265,41,0,5,5
