network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_901,FS1,16,0.26900992334243123,0.10243618656275057,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,FN2,9,0.18423634570461908,0.007213009035273029,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,FN3,11,0.16001407030298187,0.09432928518903753,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,FN4,13,0.23501730849717198,0.03849505307730613,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,FS5,11,0.18778221047024773,0.08425105993866255,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,FN6,13,0.2277972688063691,0.04087146623066163,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,FN7,9,0.17199763590610567,0.011005010036892903,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,FN8,7,0.14600603855474836,0.0028424787718856217,7,29,135,0.33251231527093594,0.22873713292718745
Network_901,FN9,13,0.2469121982676786,0.0275964543069086,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,FS10,14,0.2622764203961589,0.030425672413904484,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MS11,13,0.23018126197583327,0.05215179559505413,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN12,11,0.2207938279355062,0.022017644198875534,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN13,10,0.19532267271106488,0.021427636381688174,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN14,3,0.04095047473178396,0.00701058201058201,3,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN15,15,0.27531281280955333,0.047922145997434794,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN16,4,0.05149467308136925,0.01385949441504997,3,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN17,11,0.2206318175406665,0.018628409292809758,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN18,10,0.18399273214197603,0.029094239102677343,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN19,1,0.017016479524968455,0.0,1,29,135,0.33251231527093594,0.22873713292718745
Network_901,MS20,9,0.17232748306130732,0.014236888545925025,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN21,10,0.1917322561604971,0.03141117516465609,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN22,11,0.19929874284807864,0.034840462051629335,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN23,8,0.15639952424541909,0.011987359837888938,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN24,14,0.24612238928486077,0.06855140410274653,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN25,3,0.060273080963586176,0.0007558578987150415,3,29,135,0.33251231527093594,0.22873713292718745
Network_901,MS26,7,0.12346902492681434,0.019521443430173587,6,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN27,8,0.16749296698063929,0.009655149609201405,8,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN28,3,0.05951993820972496,0.001538237127209558,3,29,135,0.33251231527093594,0.22873713292718745
Network_901,MN29,3,0.022877391341835418,0.005130748880748881,3,29,135,0.33251231527093594,0.22873713292718745
