network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1013,Sheyhe,27,0.08925923060947888,0.030288672107533072,17,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Addede,21,0.06496188561516958,0.05950652434762396,15,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Yadeao,26,0.0963326215410861,0.0068576683660110565,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Fildit,28,0.09839065651192495,0.00595627033390834,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Brlera,30,0.11547753966044325,0.01137204460964756,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Lomeom,16,0.05658263509187469,0.023260963001017786,13,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,ShRahe,49,0.17490166834959686,0.031770503620537446,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Brtero,29,0.09843353544445664,0.016415388280369064,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Harear,40,0.14624327617539717,0.02077904657179049,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Nieyia,15,0.04739477674897437,0.017846303145087356,13,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Frwnre,56,0.19811216553145025,0.06290944840611745,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Kisain,30,0.1134276408611618,0.01343357603820286,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Waceal,1,0.00200276766127901,0.0,1,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Kalaam,29,0.11622443597640054,0.006468201858389217,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Hoerom,27,0.09724616281557243,0.006970791267455291,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Joceoy,58,0.20118857730559717,0.05089195936593267,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Thiahe,3,0.005337269600203338,0.00017158544955387783,3,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Amlimb,28,0.11854114770602506,0.003542537052868122,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Ethato,42,0.15969709921931105,0.012044156596669834,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Muinuf,33,0.12889936382392325,0.008740680189078616,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Priare,28,0.10497196267374964,0.0052028812674153714,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Doleoy,57,0.20627155987814447,0.03228935601441768,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Xenaen,34,0.1366618340354909,0.006626328299101265,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Pietik,46,0.1587199585971941,0.040666086384497924,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Ketsea,48,0.1787779903920719,0.033988297476671134,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Ganeab,23,0.08228207506371062,0.004657504121939251,17,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Hoonou,23,0.09858230127035698,0.0022699847556693228,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Byonyr,30,0.1185654680778019,0.024561979210677976,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Scpfch,37,0.14044835303471567,0.014511888213707334,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Karial,46,0.16903450051458255,0.028218485805824766,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Yaraao,25,0.10344607469016538,0.0035180811277522187,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Setier,38,0.15153346164938086,0.015819549887385553,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Auenus,53,0.19636890034782165,0.04095132666888799,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Mosaom,31,0.13287877884410196,0.0038034959309479364,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Anvont,31,0.1338950853318513,0.0027776803320392622,18,95,1080,0.24188129899216126,0.17659293552812072
Network_1013,Scpica,27,0.10237799131126388,0.014281710998737103,18,95,1080,0.24188129899216126,0.17659293552812072
