network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_344,YI,1,-1.7111949028002886e-16,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,YJ,1,-1.7220420147644915e-16,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,YM,1,-6.559359504964656e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,cc,1,-1.0357909701478981e-16,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,YB,1,7.135070995206594e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,YE,1,-9.10599519509607e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,6491,1,-7.614469532657352e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,YR,3,-3.053465904767196e-16,0.0053475935828877,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,T850,1,7.807302155726001e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,7714,1,-5.473401160032806e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,unknown,1,-1.5132912753106605e-16,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,7520,1,1.0930551706189457e-16,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,YA,1,-3.3473663090073385e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,X528,1,-1.147038663834655e-16,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,3TC_5777,2,0.5227207256439816,0.0,2,35,23,0.03865546218487395,0.8888888888888888
Network_344,7732,2,5.221867025342292e-17,0.0035650623885918,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,7731,1,9.172548656530452e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,6ZN_6387_6604,1,0.28184519885486836,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,UI_7513,1,-1.5401346388742174e-16,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,EN,1,-5.1859054600450565e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,EE,2,3.5158493816161315e-17,0.0017825311942959,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,EG,1,-4.5435377325664284e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,6RA_6491_6493,3,0.6116284573553773,0.0035650623885918,2,35,23,0.03865546218487395,0.8888888888888888
Network_344,5773,2,0.5227207256439815,0.0,2,35,23,0.03865546218487395,0.8888888888888888
Network_344,UNK,1,-3.602434498160627e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,ER,1,-8.605704895937875e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,3MX,1,-2.3080196576090137e-16,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,UT,2,1.5659512068422401e-16,0.0035650623885918,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,sf,1,-5.667448739746848e-17,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,7523,1,-1.0877129625041138e-16,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,UO,2,2.212430030508972e-17,0.0035650623885918,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,UH,2,-4.467212243161307e-17,0.0035650623885918,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,7721,1,0.0,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,7724,1,5.204170427930422e-18,0.0,1,35,23,0.03865546218487395,0.8888888888888888
Network_344,UY_7749,1,-1.1102230246251568e-16,0.0,1,35,23,0.03865546218487395,0.8888888888888888
