network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_522,068057125,2,-9.42942976169171e-18,0.001422475106685633,1,39,74,0.09986504723346828,0.45957766161171776
Network_522,066808873,2,0.05545346738817429,0.0,2,39,74,0.09986504723346828,0.45957766161171776
Network_522,067112880,11,0.42832113504323266,0.4234234234234234,5,39,74,0.09986504723346828,0.45957766161171776
Network_522,067109021,1,0.012744433614799966,0.0,1,39,74,0.09986504723346828,0.45957766161171776
Network_522,062310049,7,0.0068755262938172915,0.07889995258416306,4,39,74,0.09986504723346828,0.45957766161171776
Network_522,062309592,7,0.006753763600539294,0.14108582266477002,4,39,74,0.09986504723346828,0.45957766161171776
Network_522,066832587,3,0.0007703870157448506,0.004623044096728307,3,39,74,0.09986504723346828,0.45957766161171776
Network_522,066844358,3,0.002571609299778086,0.04694167852062589,2,39,74,0.09986504723346828,0.45957766161171776
Network_522,067853529,6,0.01741167080899424,0.39736842105263165,4,39,74,0.09986504723346828,0.45957766161171776
Network_522,066875122,1,0.00040141329810539994,0.0,1,39,74,0.09986504723346828,0.45957766161171776
Network_522,059101362,1,0.00107322978107527,0.0,1,39,74,0.09986504723346828,0.45957766161171776
Network_522,066808533,1,3.477601296189685e-17,0.0,1,39,74,0.09986504723346828,0.45957766161171776
Network_522,066870056,7,0.29980295563873616,0.09103840682788052,5,39,74,0.09986504723346828,0.45957766161171776
Network_522,066796054,3,0.0032793361826276048,0.057799905168326234,3,39,74,0.09986504723346828,0.45957766161171776
Network_522,062591073,3,0.013555902383372847,0.13229018492176386,2,39,74,0.09986504723346828,0.45957766161171776
Network_522,068059535,11,0.42855479022715287,0.28259838786154573,5,39,74,0.09986504723346828,0.45957766161171776
Network_522,067127316,2,0.055453467388174284,0.0,2,39,74,0.09986504723346828,0.45957766161171776
Network_522,068085819,2,0.0015890177286370614,0.0,2,39,74,0.09986504723346828,0.45957766161171776
Network_522,066894053,4,0.0027559788871175978,0.03048838311996209,3,39,74,0.09986504723346828,0.45957766161171776
Network_522,067844078,0,2.713740998300569e-17,0.0,0,39,74,0.09986504723346828,0.45957766161171776
Network_522,067087849,4,0.0013383692002085583,0.06303935514461834,3,39,74,0.09986504723346828,0.45957766161171776
Network_522,067049298,6,0.006730620329647016,0.031958274063537226,4,39,74,0.09986504723346828,0.45957766161171776
Network_522,066894609,6,0.31696706080351644,0.001422475106685633,5,39,74,0.09986504723346828,0.45957766161171776
Network_522,068065519,3,0.08164578542591273,0.04694167852062589,2,39,74,0.09986504723346828,0.45957766161171776
Network_522,053323810,4,0.0034261003645104284,0.002844950213371266,3,39,74,0.09986504723346828,0.45957766161171776
Network_522,052784012,5,0.252621449877754,0.000948316737790422,4,39,74,0.09986504723346828,0.45957766161171776
Network_522,067065875,4,0.23803095574971186,0.0,4,39,74,0.09986504723346828,0.45957766161171776
Network_522,067082035,1,-5.063791947378124e-17,0.0,1,39,74,0.09986504723346828,0.45957766161171776
Network_522,067008810,3,0.08201074620220498,0.39829302987197723,2,39,74,0.09986504723346828,0.45957766161171776
Network_522,066895855,4,0.005895924749696965,0.0,4,39,74,0.09986504723346828,0.45957766161171776
Network_522,067030077,5,0.2848284584710956,0.0,5,39,74,0.09986504723346828,0.45957766161171776
Network_522,062343573,7,0.3510756509769633,0.0042674253200568986,5,39,74,0.09986504723346828,0.45957766161171776
Network_522,066799294,4,0.20521971299102493,0.0,4,39,74,0.09986504723346828,0.45957766161171776
Network_522,066812594,3,0.08175534878911567,0.17069701280227598,2,39,74,0.09986504723346828,0.45957766161171776
Network_522,066830854,4,0.20521971299102498,0.0,4,39,74,0.09986504723346828,0.45957766161171776
Network_522,067772626,2,0.07965984708359757,0.0,2,39,74,0.09986504723346828,0.45957766161171776
Network_522,062332082,2,0.002517411045109402,0.0,2,39,74,0.09986504723346828,0.45957766161171776
Network_522,066882267,3,0.000841049976136626,0.009815078236130861,3,39,74,0.09986504723346828,0.45957766161171776
Network_522,068058612,1,0.0002089116705188166,0.0,1,39,74,0.09986504723346828,0.45957766161171776
