network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_32,Ant109,47,0.15828864400549736,0.007047114641552462,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,109.0,152.086,71.0,0.0,C,F,F,F,123.0,1.36364,6.54545,92.909091,123.72726999999999,92.909091,0.5455
Network_32,Ant394,45,0.1532095997552546,0.004919399854466558,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,394.0,151.18200000000002,330.0,0.0,N,C,C,F,115.818,0.363636,0.818182,124.0,102.54545,44.818182,3.727
Network_32,Ant218,38,0.12846947189888974,0.0038198946179277783,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,218.0,172.699,351.0,0.0,N,C,C,C,75.1818,0.0,1.18182,164.81818,129.27273,34.454545,6.636
Network_32,Ant127,35,0.12385830554336938,0.0019357707205601578,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,127.0,143.757,85.0,0.0,N,C,C,F,208.273,0.0909091,0.818182,129.81818,95.363636,41.818182,4.364
Network_32,Ant42,47,0.15793781415230257,0.00721351981511217,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,42.0,149.753,330.0,0.0,C,C,C,F,137.364,0.0,2.81818,129.45455,191.27273,100.36364,4.273
Network_32,Ant26,45,0.15256268349363528,0.006144491421522555,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,26.0,219.208,190.0,0.0,F,F,F,F,46.0909,0.0,0.0,25.454545,95.090909,392.81818,0.2727
Network_32,Ant178,35,0.119102830339665,0.003321872572611151,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,178.0,178.18,330.0,0.0,N,N,N,N,61.8182,0.0,3.63636,189.72727,134.81818,41.636364,11.36
Network_32,Ant44,48,0.15591514418064714,0.04645108096689117,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,44.0,163.306,141.0,26.0,F,F,F,F,17.5455,27.3636,0.909091,32.0,135.72727,475.36364000000003,0.3636
Network_32,Ant23,44,0.1486309831312206,0.005966190447300086,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,23.0,157.623,344.0,28.0,F,F,F,F,2.09091,7.363639999999999,1.63636,26.0,99.909091,394.72727000000003,0.5455
Network_32,Ant60,39,0.132936100717463,0.004151734309944556,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,60.0,172.17700000000002,351.0,0.0,C,F,F,F,42.2727,1.36364,3.45455,53.727273,132.90909,197.81818,0.3636
Network_32,Ant63,47,0.15922416926654204,0.006340944321787754,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,63.0,151.4,246.0,0.0,N,N,N,F,250.18200000000002,0.0,0.0909091,165.90909,109.72726999999999,28.545455,5.0
Network_32,Ant64,44,0.14793605828150583,0.006480543412043089,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,64.0,227.343,316.0,0.0,F,F,F,F,1.27273,4.81818,0.727273,65.909091,157.72727,435.18182,0.2727
Network_32,Ant29,49,0.16372771495589716,0.007922216059848731,30,56,1082,0.7025974025974026,0.23372193243403744,4.0,29.0,165.421,330.0,0.0,N,C,C,C,144.091,0.0909091,4.36364,201.09091,190.63636,85.363636,2.455
