network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_279,0,3,0.23388500160302125,0.13888888888888887,2,13,16,0.20512820512820512,0.369140625
Network_279,1,5,0.5381277636010946,0.45959595959595956,2,13,16,0.20512820512820512,0.369140625
Network_279,2,3,0.37028198039643717,0.0946969696969697,2,13,16,0.20512820512820512,0.369140625
Network_279,3,3,0.2792165652167032,0.07575757575757576,2,13,16,0.20512820512820512,0.369140625
Network_279,4,1,0.01621015818260069,0.0,1,13,16,0.20512820512820512,0.369140625
Network_279,5,2,0.04659485082251292,0.16666666666666669,1,13,16,0.20512820512820512,0.369140625
Network_279,6,2,0.28435075176561136,0.044191919191919185,2,13,16,0.20512820512820512,0.369140625
Network_279,7,2,0.3160320375508308,0.0,2,13,16,0.20512820512820512,0.369140625
Network_279,8,2,0.2843507517656115,0.044191919191919185,2,13,16,0.20512820512820512,0.369140625
Network_279,9,2,0.2101872239965137,0.04671717171717171,2,13,16,0.20512820512820512,0.369140625
Network_279,10,2,0.18288062877681133,0.11489898989898992,2,13,16,0.20512820512820512,0.369140625
Network_279,11,2,0.11772315071641855,0.30303030303030304,1,13,16,0.20512820512820512,0.369140625
Network_279,12,3,0.29179127620957357,0.46590909090909094,2,13,16,0.20512820512820512,0.369140625
