time,infector,infectee,run_id
0.0,,I,1
0.2447327472457118,I,K1,1
0.3607011215662721,K1,I1,1
0.37979298901266945,I1,B1,1
0.4214612253025777,K1,H1,1
0.43477630672899076,K1,D3,1
0.5068114930022278,D3,L1,1
0.5078781896214206,L1,A1,1
0.5430564126135308,L1,D1,1
0.5643376146914503,L1,G2,1
0.5980586701901985,L1,A2,1
0.6010769021691086,B1,G1,1
0.6055311443331859,I1,J1,1
0.6356343267631809,D1,E1,1
0.6915050628644683,B1,F1,1
0.6977408948539414,A2,C2,1
0.7358822317546092,B1,B4,1
0.7454882301646341,E1,F2,1
0.0,,L1,2
0.019024935820227407,L1,H1,2
0.03781347467174449,L1,K1,2
0.08130106287459846,H1,A1,2
0.08999296960146158,K1,E1,2
0.13030694722961,L1,D3,2
0.14096357079074542,H1,I,2
0.16659095756897738,D3,B1,2
0.1954983153273847,E1,F2,2
0.2082436120227604,L1,A2,2
0.23446387134509988,A2,F1,2
0.2602091615580622,E1,C2,2
0.2801583415859445,I,G2,2
0.28514319684163286,F2,I1,2
0.34159671832641186,H1,J1,2
0.43446636657618753,D3,D1,2
0.4653207395848783,K1,B4,2
1.1612513519722545,B1,G1,2
0.0,,I1,3
0.029907335248236966,I1,L1,3
0.04566386286616217,L1,E1,3
0.07959559515466721,E1,F1,3
0.16458234969152874,L1,G2,3
0.1814572575925542,I1,A1,3
0.19475540743877615,L1,A2,3
0.2661900821737012,F1,B4,3
0.2946393104842626,I1,K1,3
0.3254451143944422,F1,G1,3
0.32865669601813896,L1,C2,3
0.34945873451928366,I1,D3,3
0.42497346263619745,D3,J1,3
0.4509473671574975,F1,B1,3
0.5100190666749909,I1,F2,3
0.5973192758299131,K1,I,3
0.607903209317801,D3,H1,3
0.6130994586948691,C2,D1,3
0.0,,I1,4
0.0008529637279927675,I1,D1,4
0.01789562156742293,I1,B1,4
0.02035528029609485,B1,G1,4
0.03347584844149749,I1,K1,4
0.03782998517823601,B1,L1,4
0.05717549566050406,I1,G2,4
0.05860406640149096,I1,B4,4
0.06043674003839846,I1,A1,4
0.0715070228066867,A1,C2,4
0.1410020695332033,K1,A2,4
0.15265757778564126,B4,F2,4
0.2006984453670396,I1,E1,4
0.24053161455794783,I1,D3,4
0.24676583951843975,F2,J1,4
0.280177191073493,F2,H1,4
0.2851484083357587,D3,F1,4
1.5091492243426319,K1,I,4
0.0,,I,5
0.029016915941629105,I,L1,5
0.049960488686763865,L1,I1,5
0.053647213875385354,L1,F2,5
0.11758067406157577,L1,B1,5
0.1643379462477094,L1,H1,5
0.1767665394725867,I,B4,5
0.17983841916182933,F2,E1,5
0.21040424181012393,F2,D3,5
0.2125255879235727,D3,A1,5
0.22487983623906138,H1,F1,5
0.22836341777207594,B1,A2,5
0.2803703983591111,I1,K1,5
0.28313220710150516,B4,G1,5
0.3524500674331721,L1,C2,5
0.3527378879472302,B4,G2,5
0.40209956260408714,D3,J1,5
0.5484140997860578,C2,D1,5
