time,infector,infectee,run_id
0.0,,B,1
0.017472063718522026,B,WB,1
0.09397084773279514,WB,OLG,1
0.2308684992607749,B,O,1
0.4028092854211247,O,V,1
0.46495403975135974,B,LOBB,1
0.5022842127865705,O,DGO,1
0.5203328680534451,B,DG,1
0.5542201227863123,DGO,YVV,1
0.5559810592479875,YVV,LG,1
0.6059623638920134,DG,P,1
0.6878911981542453,O,R,1
0.7356519089736514,LG,W,1
0.7401958111592459,P,YV,1
0.8049550561248373,DG,LO,1
1.0124442810109007,DG,LOB,1
0.0,,R,2
0.12026792996443028,R,P,2
0.2794123706531596,R,DGO,2
0.3474517180148273,DGO,LOB,2
0.920546110660705,LOB,YV,2
0.9219546042339415,YV,O,2
0.9268556638337693,O,YVV,2
1.019949372988973,YV,V,2
1.0854145181296715,O,DG,2
1.275155849041889,YV,LO,2
1.433971277046862,DG,W,2
1.522783852536728,YV,B,2
1.5691255479876338,B,LOBB,2
1.953077790192591,B,OLG,2
2.018382164329378,LOBB,LG,2
2.092279068425998,OLG,WB,2
0.0,,V,3
0.09216995452312417,V,DGO,3
0.11492588511582674,V,W,3
0.15386720903490886,V,O,3
0.2356386011169262,DGO,P,3
0.29301316668076755,DGO,B,3
0.3166253620268174,B,LOBB,3
0.3246016299617762,P,DG,3
0.37330890068924694,P,LOB,3
0.3776918877857893,DG,LO,3
0.46394872230719353,DG,WB,3
0.4824416984592339,DG,OLG,3
0.48481798627398676,P,LG,3
0.5301424803206489,B,YV,3
0.5606048559113439,V,YVV,3
0.5961259405365446,B,R,3
0.0,,B,4
0.06736231398401066,B,V,4
0.10820651067511543,V,O,4
0.2113735157495039,V,LG,4
0.2219944899049,V,DGO,4
0.29215080216086664,LG,YV,4
0.33787868417419575,YV,OLG,4
0.4075567108515955,YV,P,4
0.5343849812760908,LG,R,4
0.6598563560424628,LG,LOB,4
0.7692776985267019,LG,LO,4
0.7849981629893171,LG,DG,4
1.0890693081338625,LO,W,4
1.2082178953815355,R,LOBB,4
1.4121605103683588,DG,WB,4
1.5770346552184005,R,YVV,4
0.0,,V,5
0.26925236534161817,V,B,5
0.28153669479575094,V,DG,5
0.32573189059696706,V,YVV,5
0.4276197220990075,B,DGO,5
0.5051432330272101,V,LOBB,5
0.5083340850543632,V,LG,5
0.5228271686750509,DG,WB,5
0.5364667732144873,LG,R,5
0.5796820395726192,LOBB,P,5
0.6131153771660947,LG,YV,5
0.677114106449578,R,W,5
0.6985824420174221,WB,OLG,5
0.9117150764649157,B,LO,5
0.9178404703258791,P,O,5
1.0482822348578582,P,LOB,5
