t,S,I,R,run_id
0.0,18,1,0,1
0.1151233074951704,17,2,0,1
0.1457166452933853,16,3,0,1
0.2770640752487522,15,4,0,1
0.3080833286455924,14,5,0,1
0.4194138757884224,13,6,0,1
0.4641293272722096,12,7,0,1
0.5074762303789229,12,6,1,1
0.5380271476913019,11,7,1,1
0.5606193174685923,10,8,1,1
0.6594777702031984,9,9,1,1
0.6875116507069702,9,8,2,1
0.7006634549332564,8,9,2,1
0.8800945425854357,8,8,3,1
0.9341457051360702,8,7,4,1
1.1020240496879978,8,6,5,1
1.149832118221112,8,5,6,1
1.1574270814317416,8,4,7,1
1.3669488658339035,8,3,8,1
1.3894916987072137,8,2,9,1
1.4081797022543554,8,1,10,1
1.7049287720790025,7,2,10,1
1.8171590628724728,7,1,11,1
3.9903845241958322,7,0,12,1
0.0,18,1,0,2
0.0962492464831911,18,0,1,2
0.0,18,1,0,3
0.5596146135584781,18,0,1,3
0.0,18,1,0,4
0.16182167133415487,17,2,0,4
0.33641385192316936,16,3,0,4
0.3622522435096248,16,2,1,4
0.3907385916539103,15,3,1,4
0.3941092713367752,14,4,1,4
0.39664753447447115,13,5,1,4
0.45149387004687325,12,6,1,4
0.4779147746308663,11,7,1,4
0.4821137299522987,10,8,1,4
0.6204578206230895,9,9,1,4
0.6382349671544214,8,10,1,4
0.6387682311943593,8,9,2,4
0.6635971830049417,7,10,2,4
0.7114524216716773,7,9,3,4
0.902631144837667,6,10,3,4
1.0132131544853002,6,9,4,4
1.0362528861386227,6,8,5,4
1.1186005766692666,6,7,6,4
1.3422575657374363,6,6,7,4
1.495873969665716,6,5,8,4
1.7935986906218924,6,4,9,4
2.1153120136809096,6,3,10,4
2.271189405978679,6,2,11,4
2.7821397668192493,6,1,12,4
3.512035569132653,6,0,13,4
0.0,18,1,0,5
0.05012695531382513,17,2,0,5
0.08396113577688236,16,3,0,5
0.08757236365758476,15,4,0,5
0.15555965661749477,14,5,0,5
0.38071039532008694,13,6,0,5
0.4338561909022425,12,7,0,5
0.45382397215489667,11,8,0,5
0.5109163457067704,11,7,1,5
0.5110151276577182,10,8,1,5
0.5764636493469943,9,9,1,5
0.6383687882340073,8,10,1,5
0.7060813945311895,7,11,1,5
0.7808387443113098,7,10,2,5
0.7885147706368353,7,9,3,5
0.9315940818937446,6,10,3,5
0.9382215354849819,5,11,3,5
0.9612360564282216,4,12,3,5
0.9860467090776764,3,13,3,5
1.0205205091846765,3,12,4,5
1.0520594110546286,3,11,5,5
1.2366439975420511,2,12,5,5
1.2646923100589968,1,13,5,5
1.2993253971846286,1,12,6,5
1.3668856603479194,1,11,7,5
1.3740228383819888,1,10,8,5
1.4948280241761362,0,11,8,5
1.5203647237247726,0,10,9,5
1.5222659352783496,0,9,10,5
1.5994569859916064,0,8,11,5
1.994578871947449,0,7,12,5
2.014328597303458,0,6,13,5
3.2525899234324016,0,5,14,5
3.258067154315925,0,4,15,5
3.5925259344284606,0,3,16,5
3.674771711547334,0,2,17,5
5.456243651047915,0,1,18,5
8.07590482042634,0,0,19,5
