network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_407,0,5,0.3100313586322918,0.005128205128205128,4,14,32,0.3516483516483517,-0.3131593415534537
Network_407,1,2,0.012918401541779147,0.0,2,14,32,0.3516483516483517,-0.3131593415534537
Network_407,2,2,0.012918401541779092,0.0,2,14,32,0.3516483516483517,-0.3131593415534537
Network_407,3,7,0.36164559927544243,0.3961538461538462,4,14,32,0.3516483516483517,-0.3131593415534537
Network_407,5,7,0.3865738285633408,0.03717948717948718,4,14,32,0.3516483516483517,-0.3131593415534537
Network_407,6,4,0.23907106339714174,0.003205128205128205,4,14,32,0.3516483516483517,-0.3131593415534537
Network_407,7,6,0.31912040819349813,0.04914529914529914,4,14,32,0.3516483516483517,-0.3131593415534537
Network_407,8,3,0.18531793327011617,0.005128205128205128,3,14,32,0.3516483516483517,-0.3131593415534537
Network_407,11,8,0.3607701044484956,0.24038461538461536,4,14,32,0.3516483516483517,-0.3131593415534537
Network_407,12,2,0.13212685358411505,0.0,2,14,32,0.3516483516483517,-0.3131593415534537
Network_407,13,5,0.2966887112535838,0.021367521367521368,4,14,32,0.3516483516483517,-0.3131593415534537
Network_407,14,9,0.4319262592649529,0.15256410256410258,4,14,32,0.3516483516483517,-0.3131593415534537
Network_407,15,3,0.06458567616366133,0.28205128205128205,2,14,32,0.3516483516483517,-0.3131593415534537
Network_407,16,1,0.06013326281035348,0.0,1,14,32,0.3516483516483517,-0.3131593415534537
