network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1131,092631573,3,0.1667901221410783,0.0,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081327269,3,0.009928627350110044,0.12096774193548387,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,095593615,3,0.13291335185493455,0.0,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081325810,1,0.0006063263254326174,0.0,1,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081326301,4,0.21055732342252895,0.05846774193548387,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,082298310,2,0.030639004669149983,0.0,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,092099895,5,0.3780434880717404,0.10282258064516123,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081320598,3,0.2696654195731516,0.0,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,092638297,2,0.012668619252875754,0.0,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,092029124,3,0.25916806207512927,0.05376344086021506,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081584070,3,0.08887175028635134,0.21975806451612898,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,092126357,2,0.06048514497530213,0.12096774193548387,1,33,50,0.0946969696969697,0.6133695240499937
Network_1131,092262022,2,0.01539674945689699,0.0625,1,33,50,0.0946969696969697,0.6133695240499937
Network_1131,096530293,5,0.23672588046759588,0.19623655913978494,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,082281542,5,0.3447231617262702,0.3383736559139785,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081792004,2,0.009439616519174894,0.0,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,092091877,5,0.30096660991938307,0.30342741935483875,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081319065,4,0.013965079668998206,0.12298387096774194,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,092562267,2,0.026860656590124897,0.12432795698924727,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081326109,2,0.015762315522219402,0.10752688172043008,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,092315002,1,0.007057702349641566,0.0,1,33,50,0.0946969696969697,0.6133695240499937
Network_1131,092125016,1,0.0036937367475807716,0.0,1,33,50,0.0946969696969697,0.6133695240499937
Network_1131,092083625,5,0.2917218819463994,0.19287634408602158,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081778889,5,0.038842028668946385,0.2701612903225806,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081332012,3,0.13291335185493452,0.0,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081324802,4,0.21055732342252892,0.05846774193548387,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081324621,1,0.0033502739068840435,0.0,1,33,50,0.0946969696969697,0.6133695240499937
Network_1131,082336011,3,0.09620202520584263,0.3689516129032257,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,095595368,6,0.4012904192597981,0.23588709677419353,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,096533637,3,0.16679012214107836,0.0,3,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081305289,2,0.0025273740820653395,0.0625,1,33,50,0.0946969696969697,0.6133695240499937
Network_1131,081313104,4,0.02941890076220336,0.28024193548387094,2,33,50,0.0946969696969697,0.6133695240499937
Network_1131,079589786,1,0.0033502739068840327,0.0,1,33,50,0.0946969696969697,0.6133695240499937
