network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_78,Ant604,39,0.1477288458178305,0.005943160692795097,27,58,963,0.5825771324863884,0.19651464599586083,18.0,604.0,219.27599999999998,204.0,0.0,C,C,C,C,0.181818,84.9091,0.0,127.45455,342.18182,302.72727000000003,0.09091
Network_78,Ant256,41,0.1503378789837543,0.019557506491245505,27,58,963,0.5825771324863884,0.19651464599586083,18.0,256.0,184.97799999999998,190.0,9.0,F,F,C,C,0.363636,14.0,0.0,209.63636,347.45455,310.36364,0.09091
Network_78,Ant621,46,0.1736177780273822,0.008108635884202556,27,58,963,0.5825771324863884,0.19651464599586083,18.0,621.0,255.63299999999998,190.0,0.0,C,C,C,N,1.36364,0.818182,0.454545,538.81818,346.09091,153.63636,11.36
Network_78,Ant137,37,0.14369128653031482,0.0037680521946098157,27,58,963,0.5825771324863884,0.19651464599586083,18.0,137.0,152.555,40.0,0.0,N,N,N,N,79.2727,0.0,4.27273,551.90909,91.545455,19.909091,14.18
Network_78,Ant356,29,0.11264577076785996,0.0028057166973889155,27,58,963,0.5825771324863884,0.19651464599586083,18.0,356.0,183.199,40.0,0.0,N,N,N,N,51.0,0.363636,0.909091,601.09091,67.272727,18.818182,26.45
Network_78,Ant332,41,0.15710190176930394,0.005563633371602907,27,58,963,0.5825771324863884,0.19651464599586083,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
Network_78,Ant289,8,0.009859331386244887,0.0004999499870807666,7,58,963,0.5825771324863884,0.19651464599586083,18.0,289.0,169.18599999999998,139.0,0.0,C,F,F,C,1.81818,8.727269999999999,1.0,285.72727000000003,333.81818,202.90909,1.7269999999999999
Network_78,Ant172,35,0.12148949626179197,0.029411387298938843,27,58,963,0.5825771324863884,0.19651464599586083,18.0,172.0,209.201,190.0,2.0,F,C,F,C,0.636364,32.3636,0.272727,180.72727,219.63636,295.36364,0.09091
Network_78,Ant268,20,0.05609657077104739,0.017508956896263774,14,58,963,0.5825771324863884,0.19651464599586083,18.0,268.0,176.505,162.0,46.0,F,F,F,F,0.272727,14.4545,0.0,78.545455,264.81818,306.27272999999997,0.0
Network_78,Ant262,20,0.07902890736306442,0.0006896912685940909,20,58,963,0.5825771324863884,0.19651464599586083,18.0,262.0,178.362,204.0,0.0,C,C,C,C,10.3636,0.272727,1.27273,137.81818,131.81818,64.090909,0.9091
Network_78,Ant176,7,0.006672049833311656,0.0,7,58,963,0.5825771324863884,0.19651464599586083,18.0,176.0,151.238,71.0,25.0,F,F,F,F,0.636364,22.7273,0.0,99.090909,202.36364,220.81817999999998,0.2727
Network_78,Ant174,44,0.16329212077314983,0.010161061641703124,27,58,963,0.5825771324863884,0.19651464599586083,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_78,Ant560,39,0.14946574536235127,0.006311720056011699,27,58,963,0.5825771324863884,0.19651464599586083,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_78,Ant195,40,0.15449322778511668,0.005349963620544493,27,58,963,0.5825771324863884,0.19651464599586083,18.0,195.0,223.081,176.0,0.0,C,C,C,C,3.27273,136.0,0.272727,291.27272999999997,375.09091,267.81818,0.6364
Network_78,Ant206,46,0.17437066030086354,0.007212800674952716,27,58,963,0.5825771324863884,0.19651464599586083,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_78,Ant564,37,0.1398477200427529,0.005941762037945577,27,58,963,0.5825771324863884,0.19651464599586083,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_78,Ant638,9,0.01444286301756169,0.0011591057150041693,7,58,963,0.5825771324863884,0.19651464599586083,18.0,638.0,198.252,190.0,0.0,C,F,F,F,0.0,0.0,0.0,124.36363999999999,178.81818,114.81818,0.3636
Network_78,Ant202,8,0.011255581464628538,0.0006591557279234028,7,58,963,0.5825771324863884,0.19651464599586083,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_78,Ant502,39,0.14374903553475898,0.01045646947557191,27,58,963,0.5825771324863884,0.19651464599586083,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_78,Ant6,39,0.14772139135462933,0.008812445409729865,27,58,963,0.5825771324863884,0.19651464599586083,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_78,Ant209,43,0.16309332684151173,0.008748471952305456,27,58,963,0.5825771324863884,0.19651464599586083,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_78,Ant244,43,0.16113425079136653,0.009164172766040219,27,58,963,0.5825771324863884,0.19651464599586083,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_78,Ant2,9,0.015199701434963403,0.001501107762971381,7,58,963,0.5825771324863884,0.19651464599586083,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_78,Ant599,37,0.1399475386246233,0.007005920777660706,27,58,963,0.5825771324863884,0.19651464599586083,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
Network_78,Ant50,31,0.11644845447604507,0.005091814275771078,27,58,963,0.5825771324863884,0.19651464599586083,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_78,Ant52,31,0.115776467468135,0.004716097214847968,27,58,963,0.5825771324863884,0.19651464599586083,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_78,Ant593,32,0.12273875691717454,0.0032833583266738504,27,58,963,0.5825771324863884,0.19651464599586083,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_78,Ant592,10,0.03863340891954075,0.00015197182725378214,10,58,963,0.5825771324863884,0.19651464599586083,18.0,592.0,308.006,1453.0,0.0,Q,Q,Q,Q,0.909091,0.0,1.54545,920.36364,62.81818199999999,4.1818182,0.0
Network_78,Ant19,51,0.17471031025677744,0.06773009993100075,27,58,963,0.5825771324863884,0.19651464599586083,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_78,Ant15,31,0.12274603522645859,0.002012602218047015,27,58,963,0.5825771324863884,0.19651464599586083,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_78,Ant492,30,0.11552316437538335,0.003985641780307149,27,58,963,0.5825771324863884,0.19651464599586083,18.0,492.0,196.987,197.0,0.0,N,N,N,N,1.54545,0.0909091,0.909091,541.63636,95.818182,19.545455,28.73
Network_78,Ant140,31,0.12264498138969078,0.0022018107314651825,27,58,963,0.5825771324863884,0.19651464599586083,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_78,Ant96,33,0.12353123795111237,0.0050372098825221005,27,58,963,0.5825771324863884,0.19651464599586083,18.0,96.0,133.454,40.0,0.0,N,N,N,C,62.7273,4.09091,3.27273,412.90909,132.27273,82.727273,1.455
Network_78,Ant147,38,0.1415441074503035,0.007698039293485052,27,58,963,0.5825771324863884,0.19651464599586083,18.0,147.0,177.519,120.0,0.0,N,N,N,C,5.63636,0.0,2.63636,557.63636,187.54545,98.727273,8.273
Network_78,Ant298,43,0.164246802575703,0.006026060404963543,27,58,963,0.5825771324863884,0.19651464599586083,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_78,Ant296,37,0.13983045297979146,0.00777518255963871,27,58,963,0.5825771324863884,0.19651464599586083,18.0,296.0,139.463,50.0,0.0,N,N,N,C,11.0909,0.0,0.454545,360.63636,133.36364,61.363636,0.9091
Network_78,Ant148,35,0.13924472667474513,0.0026235163553596395,27,58,963,0.5825771324863884,0.19651464599586083,18.0,148.0,162.16299999999998,50.0,0.0,N,N,N,N,26.0,0.545455,0.636364,496.81818,84.0,19.818182,16.73
Network_78,Ant673,32,0.12622556376732103,0.002322385094274363,27,58,963,0.5825771324863884,0.19651464599586083,,,,,,,,,,,,,,,,
Network_78,Ant99,42,0.1594308069898141,0.006677625959974353,27,58,963,0.5825771324863884,0.19651464599586083,18.0,99.0,202.8,64.0,0.0,N,N,N,N,95.6364,1.63636,2.18182,512.0,125.36363999999999,44.454545,5.545
Network_78,Ant98,47,0.17112458126741273,0.014963877551596066,27,58,963,0.5825771324863884,0.19651464599586083,18.0,98.0,149.27200000000002,40.0,0.0,N,N,N,N,119.09100000000001,0.0,8.81818,616.0,84.363636,35.363636,10.27
Network_78,Ant650,28,0.1098772372551238,0.001738216922464922,27,58,963,0.5825771324863884,0.19651464599586083,,,,,,,,,,,,,,,,
Network_78,Ant476,39,0.15102553677408673,0.004152589226138621,27,58,963,0.5825771324863884,0.19651464599586083,18.0,476.0,154.738,40.0,0.0,N,N,N,N,130.455,0.0,11.1818,598.90909,63.636364,11.636364,12.18
Network_78,Ant232,36,0.13249477714595198,0.008240148987309915,27,58,963,0.5825771324863884,0.19651464599586083,18.0,232.0,225.942,40.0,0.0,C,C,C,C,11.7273,0.909091,0.0,443.81818,323.81818,241.63636,2.0909999999999997
Network_78,Ant556,44,0.16774055315373007,0.007016117394603384,27,58,963,0.5825771324863884,0.19651464599586083,18.0,556.0,154.616,64.0,0.0,N,N,N,N,65.2727,0.363636,2.0,436.63635999999997,58.454544999999996,17.909091,7.727
Network_78,Ant324,29,0.11350463741970016,0.0024992174033236438,27,58,963,0.5825771324863884,0.19651464599586083,18.0,324.0,129.634,50.0,0.0,N,N,C,C,474.727,0.363636,0.545455,324.45455,108.18182,56.81818199999999,2.545
