t,S,I,R,run_id
0.0,10,1,0,1
0.019550718326576757,9,2,0,1
0.18275779443866894,9,1,1,1
0.4360748499384929,9,0,2,1
0.0,10,1,0,2
0.4729317534542369,10,0,1,2
0.0,10,1,0,3
0.8868274105950897,9,2,0,3
0.9273653070597285,9,1,1,3
1.6667365790611424,8,2,1,3
2.4569081531979897,8,1,2,3
5.6758053984199766,8,0,3,3
0.0,10,1,0,4
0.5929237999366099,9,2,0,4
1.0573495910844257,8,3,0,4
1.066767277233417,8,2,1,4
1.2078482170684148,8,1,2,4
2.0168536304402416,8,0,3,4
0.0,10,1,0,5
1.1077367390974688,9,2,0,5
1.4858642421071218,8,3,0,5
1.6863204899382478,7,4,0,5
1.7265863165067363,7,3,1,5
2.190823210091275,7,2,2,5
2.4825782179787796,7,1,3,5
4.0191501195854435,6,2,3,5
4.112144663112292,6,1,4,5
4.135483067522769,6,0,5,5
