t,S,I,R,run_id
0.0,142,1,0,1
0.007171556485405554,141,2,0,1
0.03803657124151748,140,3,0,1
0.04323574435691244,139,4,0,1
0.07179476175685519,138,5,0,1
0.0718206382429054,137,6,0,1
0.08265629123187522,136,7,0,1
0.08438995418274753,135,8,0,1
0.08945261197263685,134,9,0,1
0.09381017217965254,133,10,0,1
0.09417140568600511,132,11,0,1
0.09542461891446195,131,12,0,1
0.09863823706230235,130,13,0,1
0.10219061792988739,129,14,0,1
0.10439998432797637,128,15,0,1
0.10509814809201601,127,16,0,1
0.10624146125707157,126,17,0,1
0.10726513632973741,125,18,0,1
0.10750539803660579,124,19,0,1
0.1097411860372984,123,20,0,1
0.1101297298712358,122,21,0,1
0.11033493891826447,121,22,0,1
0.11091452176750864,120,23,0,1
0.11098308107132687,119,24,0,1
0.11134601669798429,118,25,0,1
0.11175912670872115,117,26,0,1
0.11179011258982045,116,27,0,1
0.11300838288056783,115,28,0,1
0.11342468136839443,114,29,0,1
0.11369563099779839,113,30,0,1
0.1146872524125958,112,31,0,1
0.11532334408312044,111,32,0,1
0.11597062763166043,110,33,0,1
0.11744200295993967,109,34,0,1
0.1176205002729362,108,35,0,1
0.11803417556813203,107,36,0,1
0.11853415074399452,106,37,0,1
0.11992928160912655,105,38,0,1
0.12016402572615256,104,39,0,1
0.12046223848256576,103,40,0,1
0.12293031763553748,102,41,0,1
0.12342078547970234,101,42,0,1
0.12348618566996707,101,41,1,1
0.12370743422621823,100,42,1,1
0.1237163245890811,99,43,1,1
0.1250426788964841,98,44,1,1
0.12529365248771404,97,45,1,1
0.1254057900192634,96,46,1,1
0.1265973121154446,95,47,1,1
0.12683996995696664,94,48,1,1
0.12695552108055383,93,49,1,1
0.12733113145016084,92,50,1,1
0.12870126835611506,91,51,1,1
0.12999597450258338,90,52,1,1
0.13020098508025174,89,53,1,1
0.13038268142659018,88,54,1,1
0.1306438642608451,87,55,1,1
0.13104924685692756,86,56,1,1
0.13244291104738473,85,57,1,1
0.13256463661040882,84,58,1,1
0.13417915530254296,83,59,1,1
0.13460854286661256,82,60,1,1
0.13630055580606387,81,61,1,1
