network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_22,Ant243,63,0.12616609554008848,0.003267998232801494,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,243.0,187.963,344.0,0.0,C,C,C,F,95.6364,0.0,8.54545,135.63636,182.54545,76.181818,6.455
Network_22,Ant324,38,0.07130564874057642,0.0020108301915134105,35,80,2246,0.7107594936708861,0.21395089367082365,4.0,324.0,148.003,351.0,9.0,F,F,F, ,0.272727,3.18182,0.0,5.0,64.727273,420.81818,0.0
Network_22,Ant482,65,0.12767908614817405,0.0047555786727599345,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,482.0,178.40400000000002,330.0,0.0,C,N,N,N,81.0909,0.0909091,0.818182,132.72727,142.72727,88.181818,4.0
Network_22,Ant621,53,0.1042241268470857,0.002825686894781867,43,80,2246,0.7107594936708861,0.21395089367082365,,,,,,,,,,,,,,,,
Network_22,Ant507,54,0.10302856053727989,0.004494347886849176,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,507.0,144.475,40.0,0.0,F,F,F, ,8.909089999999999,3.0,0.272727,19.090909,130.0,699.27273,0.09091
Network_22,Ant137,52,0.10186517972794165,0.002237060294058008,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,137.0,140.80100000000002,330.0,0.0,N,C,N, ,449.36400000000003,0.0909091,4.72727,176.81818,128.36364,39.363636,9.727
Network_22,Ant173,47,0.08919421808112431,0.0028146061526548153,42,80,2246,0.7107594936708861,0.21395089367082365,4.0,173.0,161.505,330.0,0.0,N,N,N,N,290.27299999999997,0.0,0.727273,214.81817999999998,101.36364,27.818182,14.09
Network_22,Ant153,58,0.11533411052956821,0.0026048148801918157,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,153.0,215.928,190.0,0.0,C,C,C,F,50.0909,0.0,0.181818,82.545455,155.09091,122.90908999999999,1.636
Network_22,Ant260,69,0.13632954074212927,0.004491495498183096,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,260.0,236.053,400.0,0.0,F,F,F, ,3.8181800000000004,32.6364,1.63636,28.818182,137.72727,927.27273,0.3636
Network_22,Ant289,61,0.11951274813816506,0.004365193304119664,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,289.0,154.651,330.0,0.0,F,F,F, ,11.8182,1.81818,3.72727,17.363636,97.818182,358.0,0.09091
Network_22,Ant218,51,0.10295806253330239,0.0019019451802360337,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,218.0,172.699,351.0,0.0,N,C,C,C,75.1818,0.0,1.18182,164.81818,129.27273,34.454545,6.636
Network_22,Ant156,53,0.10217347555493839,0.0031730056514392207,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,156.0,173.046,40.0,0.0,N,N,N,N,372.18199999999996,0.181818,1.9090900000000002,230.09091,88.636364,26.454545,21.55
Network_22,Ant159,37,0.07128423075834289,0.0012523035161895251,36,80,2246,0.7107594936708861,0.21395089367082365,4.0,159.0,153.264,40.0,0.0,N,N,N, ,159.455,0.0,0.181818,145.36364,85.727273,22.818182,11.18
Network_22,Ant390,46,0.09152915042171021,0.001603105212212563,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,390.0,163.444,330.0,0.0,N,N,N,N,161.091,0.363636,3.36364,151.45455,64.454545,14.818182,11.73
Network_22,Ant347,68,0.12930387213135391,0.008850353630236608,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,347.0,165.801,197.0,0.0,F,F,F,F,33.3636,4.0,0.818182,37.454545,126.90908999999999,288.18182,0.1818
Network_22,Ant219,21,0.03938737407464737,0.00017897173355332718,21,80,2246,0.7107594936708861,0.21395089367082365,4.0,219.0,286.895,1453.0,0.0,Q,Q,Q,Q,76.8182,0.0,0.0909091,303.63636,77.090909,10.090909,0.0
Network_22,Ant176,62,0.1207562859837385,0.005141045260800946,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,176.0,142.44299999999998,351.0,36.0,F,F,F,F,2.18182,4.09091,0.0,4.2727273,41.0,355.54545,0.0
Network_22,Ant139,48,0.0937873739348546,0.0020260843750465707,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,139.0,150.546,330.0,0.0,N,N,N,N,447.455,0.0909091,2.45455,159.36364,75.090909,18.636364,13.91
Network_22,Ant560,66,0.1307133853787222,0.004083799180262927,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,560.0,212.93400000000003,316.0,0.0,F,F,F,F,6.36364,63.9091,0.545455,30.727272999999997,121.63636000000001,626.90909,0.7273
Network_22,Ant207,61,0.12000995412619057,0.0034748135271244845,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,207.0,201.91099999999997,337.0,0.0,C,C,N,C,58.5455,0.0909091,3.0,128.45455,238.45455,195.90909,5.545
Network_22,Ant117,68,0.13168859159687185,0.005968867582480476,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,117.0,160.46200000000002,190.0,0.0,C,C,C,F,88.4545,0.272727,3.45455,128.09091,198.18182,179.0,6.727
Network_22,Ant564,68,0.13283648219567906,0.005603066387679906,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,564.0,136.077,246.0,0.0,C,C,F,F,107.0,0.181818,93.2727,115.27273000000001,196.0,165.0,1.182
Network_22,Ant268,53,0.10315727852344055,0.002925111271840371,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,268.0,163.67,71.0,0.0,C,N,C,C,61.6364,0.0,1.9090900000000002,100.0,98.636364,74.272727,4.545
Network_22,Ant202,68,0.13345029535251254,0.004671667194975503,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,202.0,137.80100000000002,330.0,0.0,F,C,C,F,11.1818,0.0,14.6364,54.727273,203.45455,302.63636,0.4545
Network_22,Ant115,51,0.10165014938000073,0.0022522115643389515,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,115.0,124.338,71.0,0.0,C,F,F,F,30.9091,0.818182,50.2727,37.636364,143.72727,88.181818,0.09091
Network_22,Ant4,61,0.12092804822267968,0.0034393392002837484,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,4.0,197.063,246.0,0.0,C,F,C,F,31.4545,8.81818,3.18182,75.545455,167.90909,184.27273,1.7269999999999999
Network_22,Ant7,56,0.1118795484484748,0.002481536515481523,43,80,2246,0.7107594936708861,0.21395089367082365,4.0,7.0,155.955,372.0,0.0,C,C,C, ,146.727,0.272727,0.0909091,105.09091000000001,91.181818,43.272727,2.273
