t,S,I,R,run_id
0.0,18,1,0,1
0.1839650562712033,17,2,0,1
0.500805269592252,16,3,0,1
0.5273849138262456,15,4,0,1
0.5462154631980665,14,5,0,1
0.5679015194649452,13,6,0,1
0.5897993801146321,12,7,0,1
0.5997269752724141,11,8,0,1
0.6207966048194224,10,9,0,1
0.66555323652304,9,10,0,1
0.7155595729464428,8,11,0,1
0.755461458648645,7,12,0,1
0.7995110148991014,6,13,0,1
0.8095519771723869,5,14,0,1
0.887193140159407,4,15,0,1
0.9034408964044914,3,16,0,1
0.9792726694097182,2,17,0,1
1.02048054198307,2,16,1,1
1.2301690192224362,1,17,1,1
1.3704755196520926,1,16,2,1
1.416887517781653,1,15,3,1
1.7727333105743845,0,16,3,1
2.4383305832684163,0,15,4,1
4.081468330161554,0,14,5,1
5.249927513210558,0,13,6,1
8.59955558668327,0,12,7,1
9.800969894587762,0,11,8,1
10.146551198367051,0,10,9,1
10.466255315480373,0,9,10,1
10.938923784079124,0,8,11,1
11.367521559222622,0,7,12,1
11.494190193701064,0,6,13,1
11.79968016641542,0,5,14,1
11.804267123145271,0,4,15,1
13.645557962257914,0,3,16,1
20.65547734634022,0,2,17,1
21.841255436371352,0,1,18,1
45.900666401036986,0,0,19,1
0.0,18,1,0,2
0.06300880015299598,17,2,0,2
0.19431511032247942,16,3,0,2
0.2182055744280138,15,4,0,2
0.27564979061720124,14,5,0,2
0.3773361406614896,13,6,0,2
0.5058949225499768,12,7,0,2
0.5324878074679714,11,8,0,2
0.5471156059548669,10,9,0,2
0.5526599745817886,9,10,0,2
0.5661469700551024,8,11,0,2
0.5689164966993133,7,12,0,2
0.5700758279744721,7,11,1,2
0.6121278392144414,6,12,1,2
0.6155948459054416,5,13,1,2
0.6724692056744348,4,14,1,2
0.7820345633338353,3,15,1,2
0.8086443675102364,2,16,1,2
1.1525011103477003,2,15,2,2
1.1899803908738906,1,16,2,2
1.693287255962801,1,15,3,2
2.174603671908129,1,14,4,2
2.1850504008790645,0,15,4,2
3.205300746440784,0,14,5,2
3.646365480910854,0,13,6,2
4.862229245726354,0,12,7,2
6.753344989735947,0,11,8,2
7.183408172654221,0,10,9,2
7.809356042642545,0,9,10,2
8.762436790756947,0,8,11,2
9.267102096459318,0,7,12,2
10.895486404389274,0,6,13,2
10.926596138149693,0,5,14,2
13.146416321723816,0,4,15,2
19.22750273766423,0,3,16,2
19.428439938301214,0,2,17,2
19.57269455263881,0,1,18,2
43.88811412529455,0,0,19,2
0.0,18,1,0,3
0.5713697589755444,17,2,0,3
0.5921122991100336,16,3,0,3
0.6462089916223367,15,4,0,3
0.6899563186691494,14,5,0,3
0.7161838216471128,13,6,0,3
0.8821690494654081,12,7,0,3
0.8908540022026491,11,8,0,3
0.9957703618161752,10,9,0,3
1.1131126117931327,9,10,0,3
1.1260259988140313,8,11,0,3
1.176758889642034,7,12,0,3
1.2210952228361052,6,13,0,3
1.246074973110668,5,14,0,3
1.2729518690051855,4,15,0,3
1.3807235890357974,3,16,0,3
1.4266244087267754,2,17,0,3
1.510348716815569,1,18,0,3
1.5487443583168818,0,19,0,3
2.403701633665175,0,18,1,3
3.0202040335570466,0,17,2,3
3.8250734059905445,0,16,3,3
4.239541398871506,0,15,4,3
4.576657803063599,0,14,5,3
4.593448424985387,0,13,6,3
4.671253529530834,0,12,7,3
4.712985596785341,0,11,8,3
4.795216593367647,0,10,9,3
6.319554716890568,0,9,10,3
6.617334496899073,0,8,11,3
7.832597073489319,0,7,12,3
10.010404612366438,0,6,13,3
14.97281897362523,0,5,14,3
17.857673695382907,0,4,15,3
20.083642165283333,0,3,16,3
20.786033979155807,0,2,17,3
22.943667012330327,0,1,18,3
30.571719711251404,0,0,19,3
0.0,18,1,0,4
0.6475339775622444,17,2,0,4
0.940551955139918,16,3,0,4
1.0411026955746712,16,2,1,4
1.3091467732518438,15,3,1,4
1.3514878490467865,14,4,1,4
1.4424926098699054,13,5,1,4
1.574773130830728,12,6,1,4
1.5892523037658006,11,7,1,4
1.6138989295432038,10,8,1,4
1.690851425490512,9,9,1,4
1.6985826915092346,8,10,1,4
1.8169631879122061,7,11,1,4
1.835781556950785,6,12,1,4
1.8592496999082473,5,13,1,4
1.88332877749368,4,14,1,4
1.9863799182787432,3,15,1,4
2.1511682803453214,2,16,1,4
2.222554434164337,1,17,1,4
2.2570278776915695,1,16,2,4
2.3791000000894686,1,15,3,4
2.4445850604450508,1,14,4,4
2.5030319839503448,1,13,5,4
2.52594376678041,0,14,5,4
2.6640213051146375,0,13,6,4
2.8091538734718533,0,12,7,4
3.266661768061943,0,11,8,4
3.7824628222704826,0,10,9,4
5.0404569178085445,0,9,10,4
5.339568705945758,0,8,11,4
6.646668429244697,0,7,12,4
7.033805980639882,0,6,13,4
9.249065331840534,0,5,14,4
11.484568557334237,0,4,15,4
11.631914832921549,0,3,16,4
14.941140660832302,0,2,17,4
15.075247217657676,0,1,18,4
33.925029243157454,0,0,19,4
0.0,18,1,0,5
0.5299013897936261,17,2,0,5
0.5672060493979578,17,1,1,5
0.769585242710004,16,2,1,5
0.816188929989377,15,3,1,5
0.926744069091641,14,4,1,5
0.9455930013522208,13,5,1,5
0.975379442741332,12,6,1,5
1.094547965487111,11,7,1,5
1.1683627803981647,10,8,1,5
