network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_553,052538768,7,0.0941748964865829,0.047420475808607324,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,062310801,4,-4.633374229417879e-18,0.0002673082063619353,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,053325787,5,0.08360470858462322,0.034482758620689655,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,052834779,3,0.04868970782262874,0.0048115477145148355,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,052869076,3,0.001994591507115602,0.007217321571772253,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,066847033,1,0.05850581543293127,0.0,1,88,169,0.044148380355276906,0.7558890995142712
Network_553,062317779,2,0.04472425274369499,0.0,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,062517053,1,2.0833102304300382e-17,0.0,1,88,169,0.044148380355276906,0.7558890995142712
Network_553,053527126,2,2.224918564803453e-17,0.0,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,053778512,3,0.0019148529188106347,0.028869286287089013,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,062638092,3,1.5022907472547919e-16,0.0,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,062344786,5,0.08862936070299264,0.0019513499064421275,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,062278058,5,0.1299073990444015,0.007239597255635747,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,053527069,5,0.08862936070299272,0.0019513499064421275,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,066849619,1,-7.45984910281328e-17,0.0,1,88,169,0.044148380355276906,0.7558890995142712
Network_553,062321032,5,0.09500968684502066,0.01455047669963468,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,067000278,2,6.16029076743631e-17,0.0,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,062123314,5,0.03759349146907685,0.02319344203867057,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,062576889,4,0.21328060481961605,0.0,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,062092876,3,2.2064519101842775e-17,0.0,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,053088816,1,5.667646086205282e-05,0.0,1,88,169,0.044148380355276906,0.7558890995142712
Network_553,062796596,6,0.311406471386809,0.02314443553417089,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,053783093,2,0.008433951221045852,0.0,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,062310825,2,4.3987453597059695e-18,0.0,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,062782572,5,0.2264970005636139,0.004811547714514835,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,062359351,2,1.8811653127081565e-19,0.0,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,053326119,3,0.025629194070219196,0.005141227835694559,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,061794525,2,0.09116588959608893,0.0,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,059551819,3,0.012149437056071053,0.0003564109418159137,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,053314577,4,0.038324986181676554,0.0004900650449968814,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,062306860,6,0.07323098773788696,0.016163236211351684,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,062125273,5,0.009093018220394104,0.09489441325848703,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,053006116,3,0.05775025108278555,0.0,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,062321014,3,-1.2085326374953979e-18,0.0,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,052571876,5,0.26629243833633787,0.01256348569901096,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,062297376,4,0.04585963655697169,0.10264635124298316,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,062266859,4,0.07801300277618671,0.0,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,053073075,2,0.02422280190738581,0.0,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,061809122,3,0.05399919467810659,0.005586741512964449,3,88,169,0.044148380355276906,0.7558890995142712
Network_553,062081822,8,0.10068499604022683,0.052739909115209885,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,053584872,3,0.001994591507115604,0.007217321571772253,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,062589538,7,0.26611776775406737,0.17207074757195048,4,88,169,0.044148380355276906,0.7558890995142712
Network_553,062072614,2,0.04436690971820327,0.0,2,88,169,0.044148380355276906,0.7558890995142712
Network_553,053045623,3,2.3391929450387516e-16,0.0,3,88,169,0.044148380355276906,0.7558890995142712
