t,S,I,R,run_id
0.0,92,1,0,1
0.06522223007366784,91,2,0,1
0.2590521599451353,90,3,0,1
0.3627661858435872,89,4,0,1
0.37843068968220034,88,5,0,1
0.41517201275367777,87,6,0,1
0.4636398531186832,86,7,0,1
0.5130952217636993,85,8,0,1
0.5537213762519614,84,9,0,1
0.5871813093400453,83,10,0,1
0.625407763164139,82,11,0,1
0.6382504870873388,81,12,0,1
0.6630049559562906,80,13,0,1
0.6940830339559355,79,14,0,1
0.70568635270042,78,15,0,1
0.7611903429515913,77,16,0,1
0.7959594292628477,76,17,0,1
0.9186859868765339,75,18,0,1
0.9509183412630805,74,19,0,1
1.1574298366465414,73,20,0,1
1.1660138843887728,72,21,0,1
1.2388077238061987,71,22,0,1
1.273504767839635,70,23,0,1
1.2875952025513997,69,24,0,1
1.2982684864817515,68,25,0,1
1.3299753446953964,68,24,1,1
1.3369983475560612,67,25,1,1
1.4528615788507464,66,26,1,1
1.512349665142007,66,25,2,1
1.5489747541378531,65,26,2,1
1.5822310357481217,65,25,3,1
1.6220720998295959,64,26,3,1
1.6307013034589626,63,27,3,1
1.6508189583854551,62,28,3,1
1.6567941459606967,62,27,4,1
1.7810678174089078,62,26,5,1
1.8360230376687428,61,27,5,1
1.8489893431663196,60,28,5,1
1.8570592981208385,59,29,5,1
1.9811354468355307,59,28,6,1
2.086499071599778,59,27,7,1
2.299344000359033,58,28,7,1
2.391140104429062,57,29,7,1
2.492342089237599,56,30,7,1
2.517725995048423,55,31,7,1
2.531259512714634,54,32,7,1
2.572947123410473,53,33,7,1
2.585839119148925,52,34,7,1
2.6265660870817076,52,33,8,1
2.6426445087733343,52,32,9,1
2.661540631829526,51,33,9,1
2.6783767804082474,50,34,9,1
2.730158474292639,49,35,9,1
2.762340593026707,48,36,9,1
2.8359876098448673,47,37,9,1
2.844375294969135,47,36,10,1
2.9664846016779847,47,35,11,1
2.979302145639986,46,36,11,1
3.022129629814619,45,37,11,1
3.0225441872606886,45,36,12,1
3.0237624139389987,44,37,12,1
3.060729582901879,43,38,12,1
3.176173617313724,42,39,12,1
3.2346357907351067,41,40,12,1
3.293076162875364,40,41,12,1
3.5450052954399185,39,42,12,1
4.005316274873309,38,43,12,1
4.362823371546529,37,44,12,1
4.678129350243138,37,43,13,1
4.980364624652621,36,44,13,1
5.173519375685201,36,43,14,1
5.190309812957884,35,44,14,1
5.308489790609383,35,43,15,1
5.552936659545395,35,42,16,1
5.6947504581742585,35,41,17,1
5.701293944845667,34,42,17,1
5.801228691353887,34,41,18,1
5.8948009703147255,33,42,18,1
5.9152907985074314,33,41,19,1
5.996985728437434,32,42,19,1
6.118990963458204,31,43,19,1
6.281342654176827,31,42,20,1
6.623891111694597,31,41,21,1
6.953368878061242,30,42,21,1
7.025716482408394,29,43,21,1
7.481655563939745,28,44,21,1
7.9253313436567145,28,43,22,1
8.127586910165016,28,42,23,1
8.206192775247308,28,41,24,1
8.891451730435945,28,40,25,1
8.95089158602031,28,39,26,1
8.975932029243777,28,38,27,1
9.06844889273981,28,37,28,1
9.10714897667567,28,36,29,1
9.108699618893054,28,35,30,1
9.285059559338354,28,34,31,1
9.836685539772105,28,33,32,1
10.930628445325768,28,32,33,1
11.059536715166683,28,31,34,1
12.336137340499482,28,30,35,1
12.666668599155097,28,29,36,1
13.422204746846885,28,28,37,1
13.554200984568473,28,27,38,1
13.765133954576195,28,26,39,1
13.840767700579033,28,25,40,1
13.889154631255682,28,24,41,1
13.970848134038889,28,23,42,1
14.042969399992735,28,22,43,1
14.249959946749478,28,21,44,1
14.422312330862088,28,20,45,1
14.788930135200278,28,19,46,1
14.837793130623306,28,18,47,1
15.369487416976419,28,17,48,1
16.328682349519372,28,16,49,1
16.52004738723573,28,15,50,1
18.19685350562696,28,14,51,1
18.20920637141858,28,13,52,1
18.82031942476444,28,12,53,1
19.86632187464183,28,11,54,1
19.960503700982603,28,10,55,1
21.373364475874553,28,9,56,1
22.19006436202272,28,8,57,1
22.199577091437856,28,7,58,1
25.092370096068624,28,6,59,1
27.686130172572607,28,5,60,1
28.774761270358496,28,4,61,1
39.049237358282454,28,3,62,1
40.05035954261712,28,2,63,1
44.78174464431758,28,1,64,1
45.6501599575289,28,0,65,1
0.0,92,1,0,2
0.05376925538935515,91,2,0,2
0.2131172950897721,90,3,0,2
0.423075733510638,89,4,0,2
0.5104835512977505,88,5,0,2
0.5177653226004146,87,6,0,2
0.6183944936300553,86,7,0,2
1.127457035612768,85,8,0,2
1.2138335509920999,84,9,0,2
1.2476316163695318,83,10,0,2
1.2489373079071235,82,11,0,2
1.2725410628583842,81,12,0,2
1.3222289772445726,80,13,0,2
1.3304879709417399,79,14,0,2
1.349600450953654,78,15,0,2
1.417521691140909,77,16,0,2
1.4525981133951507,76,17,0,2
1.4966737210851297,75,18,0,2
1.5346586035657679,74,19,0,2
1.6183695927889858,73,20,0,2
1.6597763622966686,72,21,0,2
1.7376772966284317,71,22,0,2
1.8087529253482983,70,23,0,2
1.8223001670174208,69,24,0,2
1.841896473331546,68,25,0,2
1.9960557616845722,67,26,0,2
2.016518361376184,66,27,0,2
2.025343811297099,65,28,0,2
2.0832883511408586,64,29,0,2
2.090885647410463,63,30,0,2
