network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_627,079598082,3,0.025898216484857402,0.002182160075770349,2,107,270,0.04761065067889261,0.7400014757969304
Network_627,079574005,1,0.008503393849625037,0.0,1,107,270,0.04761065067889261,0.7400014757969304
Network_627,096537274,4,0.11434392117263752,0.0,4,107,270,0.04761065067889261,0.7400014757969304
Network_627,079589827,11,0.07647813554142914,0.03755476838236458,6,107,270,0.04761065067889261,0.7400014757969304
Network_627,096368328,7,0.19467966872828413,0.0033298587206943005,4,107,270,0.04761065067889261,0.7400014757969304
Network_627,096544043,2,0.010739403170799126,0.0,2,107,270,0.04761065067889261,0.7400014757969304
Network_627,096524870,1,0.00044063701279891727,0.0,1,107,270,0.04761065067889261,0.7400014757969304
Network_627,072888617,4,0.003357870010853251,0.0605570530098832,1,107,270,0.04761065067889261,0.7400014757969304
Network_627,096355108,7,-5.352213102669308e-16,0.0018867924528301887,4,107,270,0.04761065067889261,0.7400014757969304
Network_627,096536377,6,0.030490910573436728,0.0,6,107,270,0.04761065067889261,0.7400014757969304
Network_627,096366125,2,0.011147554359795916,0.0,2,107,270,0.04761065067889261,0.7400014757969304
Network_627,096377014,3,0.03704530165455835,0.0,3,107,270,0.04761065067889261,0.7400014757969304
Network_627,079613098,1,0.011748365294321954,0.0,1,107,270,0.04761065067889261,0.7400014757969304
Network_627,096531777,2,-1.456354568191154e-16,0.0,2,107,270,0.04761065067889261,0.7400014757969304
Network_627,079626273,9,0.058685454502022956,0.00631277272928571,6,107,270,0.04761065067889261,0.7400014757969304
Network_627,096512264,3,0.038856797873246744,0.0,3,107,270,0.04761065067889261,0.7400014757969304
Network_627,096554119,4,0.02710359527456433,0.024922466223005302,4,107,270,0.04761065067889261,0.7400014757969304
Network_627,096515562,6,0.030490910573436687,0.0,6,107,270,0.04761065067889261,0.7400014757969304
Network_627,073088878,13,0.28565653666804486,0.09154485918968575,5,107,270,0.04761065067889261,0.7400014757969304
Network_627,096382302,5,-3.938906492639838e-16,0.00011979634621144054,4,107,270,0.04761065067889261,0.7400014757969304
Network_627,079637616,7,0.09736293160133655,0.017748415605558458,4,107,270,0.04761065067889261,0.7400014757969304
Network_627,095572569,7,0.08724086572110697,0.09647124107831928,4,107,270,0.04761065067889261,0.7400014757969304
