time,infector,infectee,run_id
0.0,,G2,1
0.10673423077803464,G2,I,1
0.1234902567898824,G2,B4,1
0.21733221200239414,B4,F1,1
0.23674431864279327,B4,I1,1
0.4287873495936899,G2,L1,1
0.44887780769606095,L1,D3,1
0.4637917466679251,B4,G1,1
0.4713146136350741,B4,K1,1
0.47518698102319584,I1,A2,1
0.5466294066322059,L1,C2,1
0.5994066178419463,I1,E1,1
0.629067860946099,C2,A1,1
0.6369871059591129,E1,D1,1
0.7750162716642021,L1,B1,1
0.8392662674619714,I1,F2,1
0.8857475422250297,D3,J1,1
1.186543354490662,B4,H1,1
0.0,,F1,2
0.3268254023884356,F1,H1,2
0.6079456207997086,H1,F2,2
0.6181525959824619,H1,C2,2
0.6193821277447665,F2,B4,2
0.629742266557967,F2,A2,2
0.6549932612561732,F2,J1,2
0.8235086632491554,F1,G1,2
0.8632259669543091,G1,B1,2
0.9139928939020041,F2,L1,2
0.9269092373628128,L1,I1,2
0.9540953660691801,L1,G2,2
0.9595775272265612,F1,A1,2
1.0824064281401113,F2,E1,2
1.1179574890108515,F1,D3,2
1.2264625903754824,G2,I,2
1.279756750974266,B4,K1,2
1.283588557246071,L1,D1,2
0.0,,J1,3
0.09818116646505351,J1,A2,3
0.2167349375442593,J1,D3,3
0.2721604784878359,J1,B4,3
0.3890288782885033,D3,C2,3
0.41103530742539907,C2,E1,3
0.4125223549551281,B4,K1,3
0.41600962037669426,B4,I,3
0.48837905975342083,A2,B1,3
0.4911711448610603,D3,G2,3
0.521938014300294,A2,L1,3
0.5286563276257051,B4,F1,3
0.5889018799020764,G2,A1,3
0.6144479401410914,F1,H1,3
0.6175976253878923,H1,G1,3
0.6826084837277391,E1,I1,3
0.6827142545437277,L1,F2,3
0.930059964139015,E1,D1,3
0.0,,C2,4
0.13133281355454385,C2,D1,4
0.13240123538673346,C2,A2,4
0.1553864305336414,A2,H1,4
0.22105243354687565,A2,B4,4
0.23085537247739332,D1,D3,4
0.237256441920206,H1,K1,4
0.2551800724910835,K1,J1,4
0.29224571131479665,H1,B1,4
0.31608079574444703,D3,G1,4
0.40138186201370174,D1,L1,4
0.4025780847360331,B4,F2,4
0.43824955263002596,D3,I1,4
0.45497000795622045,B4,I,4
0.46849380963660225,B1,A1,4
0.500395741259995,A1,F1,4
0.6122399881345205,C2,E1,4
0.8276609892628445,A1,G2,4
0.0,,D3,5
