network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_422,0,4,0.3654437776775831,0.12727272727272726,2,12,17,0.25757575757575757,-0.2100175537982321
Network_422,1,2,0.21293195309592455,0.0,2,12,17,0.25757575757575757,-0.2100175537982321
Network_422,2,3,0.31944236782085783,0.02727272727272727,2,12,17,0.25757575757575757,-0.2100175537982321
Network_422,3,4,0.3883551930016039,0.14545454545454542,2,12,17,0.25757575757575757,-0.2100175537982321
Network_422,4,1,8.326672684688674e-17,0.0,1,12,17,0.25757575757575757,-0.2100175537982321
Network_422,7,6,0.4947004774057612,0.2606060606060606,2,12,17,0.25757575757575757,-0.2100175537982321
Network_422,9,1,-5.551115123125783e-17,0.0,1,12,17,0.25757575757575757,-0.2100175537982321
Network_422,11,3,0.29178124842926634,0.00606060606060606,2,12,17,0.25757575757575757,-0.2100175537982321
Network_422,12,4,0.3100853765992978,0.1515151515151515,2,12,17,0.25757575757575757,-0.2100175537982321
Network_422,13,2,0.23590342805540299,0.0,2,12,17,0.25757575757575757,-0.2100175537982321
Network_422,14,3,0.2816858502067454,0.00909090909090909,2,12,17,0.25757575757575757,-0.2100175537982321
Network_422,16,1,0.08504411079573765,0.0,1,12,17,0.25757575757575757,-0.2100175537982321
