network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_500,TPV122,3,0.11682310537371829,0.047619047619047616,1,23,16,0.06324110671936758,0.666015625
Network_500,TFW7447,0,-5.098990501704498e-17,0.0,0,23,16,0.06324110671936758,0.666015625
Network_500,TFW6755,3,-4.259091712882574e-15,0.0021645021645021645,2,23,16,0.06324110671936758,0.666015625
Network_500,TFW7444,3,-4.1477806200125764e-15,0.0021645021645021645,2,23,16,0.06324110671936758,0.666015625
Network_500,TPV109,0,-1.0547072272432827e-17,0.0,0,23,16,0.06324110671936758,0.666015625
Network_500,TPV147,2,0.3937531132989099,0.0,2,23,16,0.06324110671936758,0.666015625
Network_500,TPV140,1,0.043878931189935994,0.0,1,23,16,0.06324110671936758,0.666015625
Network_500,TPV143,1,-3.4354192601583113e-16,0.0,1,23,16,0.06324110671936758,0.666015625
Network_500,TPV149,1,-3.324720513775312e-16,0.0,1,23,16,0.06324110671936758,0.666015625
Network_500,TPV148,2,0.2232715446511043,0.05194805194805195,1,23,16,0.06324110671936758,0.666015625
Network_500,TPV134,2,-3.3574835004830866e-15,0.0,2,23,16,0.06324110671936758,0.666015625
Network_500,TPV136,0,-1.171725816969123e-17,0.0,0,23,16,0.06324110671936758,0.666015625
Network_500,TPV133,0,2.2645557443111522e-18,0.0,0,23,16,0.06324110671936758,0.666015625
Network_500,TFW7454,0,3.3574009268498806e-17,0.0,0,23,16,0.06324110671936758,0.666015625
Network_500,TPV156,3,0.47761423574618656,0.05194805194805195,2,23,16,0.06324110671936758,0.666015625
Network_500,TPV118,3,0.5241634219283193,0.010822510822510822,2,23,16,0.06324110671936758,0.666015625
Network_500,TPV155,0,-0.0,0.0,0,23,16,0.06324110671936758,0.666015625
Network_500,TPV152,1,5.551115123125784e-17,0.0,1,23,16,0.06324110671936758,0.666015625
Network_500,TPV153,3,0.5241634219283194,0.010822510822510822,2,23,16,0.06324110671936758,0.666015625
Network_500,TPV150,1,0.043878931189936084,0.0,1,23,16,0.06324110671936758,0.666015625
Network_500,TPV151,0,1.665334536937735e-16,0.0,0,23,16,0.06324110671936758,0.666015625
Network_500,TPV117,1,1.179611963664229e-16,0.0,1,23,16,0.06324110671936758,0.666015625
Network_500,TPV114,2,-3.1641356201816965e-15,0.0,2,23,16,0.06324110671936758,0.666015625
