network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_421,0,6,0.5561617402085677,0.5512820512820512,2,14,18,0.1978021978021978,0.42192309595793753
Network_421,1,1,0.11280980669707913,0.0,1,14,18,0.1978021978021978,0.42192309595793753
Network_421,2,1,0.11280980669707923,0.0,1,14,18,0.1978021978021978,0.42192309595793753
Network_421,3,1,0.0975412632390773,0.0,1,14,18,0.1978021978021978,0.42192309595793753
Network_421,4,2,0.05264065496424558,0.0,2,14,18,0.1978021978021978,0.42192309595793753
Network_421,6,2,0.05264065496424554,0.0,2,14,18,0.1978021978021978,0.42192309595793753
Network_421,7,5,0.3875215663512156,0.30128205128205127,2,14,18,0.1978021978021978,0.42192309595793753
Network_421,8,2,0.2693599427537082,0.0,2,14,18,0.1978021978021978,0.42192309595793753
Network_421,9,3,0.12818927164200633,0.28205128205128205,2,14,18,0.1978021978021978,0.42192309595793753
Network_421,11,4,0.3691371321535058,0.1858974358974359,2,14,18,0.1978021978021978,0.42192309595793753
Network_421,12,4,0.33507142881454977,0.5,2,14,18,0.1978021978021978,0.42192309595793753
Network_421,13,2,0.27471175965413647,0.0,2,14,18,0.1978021978021978,0.42192309595793753
Network_421,14,2,0.2747117596541364,0.0,2,14,18,0.1978021978021978,0.42192309595793753
Network_421,16,1,0.10745798979665111,0.0,1,14,18,0.1978021978021978,0.42192309595793753
