network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_566,096528319,2,0.018364111120013665,0.018945993031358885,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,092578259,2,0.10927703383008663,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,095593615,6,0.26382797537379665,0.06189605110336817,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,079599030,4,0.1596226110713071,0.0,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,079789341,2,0.0883842980730265,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,096525291,2,0.007369748768047374,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,079565855,1,0.016018260910604983,0.0,1,42,77,0.08943089430894309,0.4343449848690847
Network_566,095566620,2,0.07939966030847437,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,079593559,2,6.9053007976986e-18,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,079630597,4,0.06556094525886887,0.0,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,095595516,2,0.07939966030847437,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,079589786,1,-5.824799172337042e-18,0.0,1,42,77,0.08943089430894309,0.4343449848690847
Network_566,095595104,2,0.007369748768047369,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,095566605,8,0.35228659717409344,0.14974157955865272,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,096543837,5,0.09947349431486219,0.10451219512195123,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,092523789,1,0.029758978464167692,0.0,1,42,77,0.08943089430894309,0.4343449848690847
Network_566,079594031,6,0.1351943135845718,0.04439024390243902,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,079586787,4,0.03839643435704915,0.08048780487804878,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,079586105,5,0.12293575240701834,0.039512195121951234,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,079769798,5,0.17123717015632628,0.0018292682926829267,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,079774516,1,-5.1940492488446066e-18,0.0,1,42,77,0.08943089430894309,0.4343449848690847
Network_566,096377293,6,0.08344284378416789,0.019657375145180025,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,079783103,7,0.31160239580343635,0.046689895470383276,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,095583516,3,0.03889915427825902,0.024247967479674795,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,096555851,1,0.029758978464167706,0.0,1,42,77,0.08943089430894309,0.4343449848690847
Network_566,079560820,2,0.08374103920424238,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,095593879,2,0.10909823368590728,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,096377034,0,-4.078913549741921e-18,0.0,0,42,77,0.08943089430894309,0.4343449848690847
Network_566,079768283,13,0.41367269644580906,0.3340563298490128,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,092284789,2,5.639299983192078e-18,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,096373109,3,0.0751420836119774,0.0466753774680604,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,095573275,1,0.02975897846416772,0.0,1,42,77,0.08943089430894309,0.4343449848690847
Network_566,095595084,2,0.08648784546246627,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,095571892,4,0.06556094525886887,0.0,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,079787529,1,0.02975897846416768,0.0,1,42,77,0.08943089430894309,0.4343449848690847
Network_566,095593845,7,0.32981584673141806,0.02523809523809524,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,095565060,2,-1.4745149545802863e-17,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,095594579,10,0.1848034310086467,0.27576945412311266,3,42,77,0.08943089430894309,0.4343449848690847
Network_566,079568547,2,0.0294550990559194,0.0,2,42,77,0.08943089430894309,0.4343449848690847
Network_566,096379298,10,0.3487951750334644,0.13742160278745644,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,096531038,5,0.24869647123607388,0.0474651567944251,4,42,77,0.08943089430894309,0.4343449848690847
Network_566,079594306,4,0.15962261107130712,0.0,4,42,77,0.08943089430894309,0.4343449848690847
