time,infector,infectee,run_id
0.0,,Ant482,1
0.08215886128083626,Ant482,Ant156,1
0.08700657091897906,Ant156,Ant390,1
0.08891227399686201,Ant156,Ant73,1
0.09689411987775083,Ant156,Ant380,1
0.10881813184051792,Ant482,Ant42,1
0.12680603335702387,Ant380,Ant538,1
0.1423625522140413,Ant538,Ant400,1
0.14288548700726844,Ant482,Ant394,1
0.15130880243407313,Ant42,Ant614,1
0.16385601362036645,Ant614,Ant64,1
0.16460186148694433,Ant400,Ant593,1
0.17098809696158013,Ant593,Ant564,1
0.1713377022560403,Ant42,Ant218,1
0.17774923899781053,Ant400,Ant109,1
0.17813450439636086,Ant564,Ant97,1
0.1799961296816288,Ant564,Ant518,1
0.18510426613845932,Ant614,Ant540,1
0.18539601666590336,Ant156,Ant139,1
0.18629407840826315,Ant538,Ant190,1
0.18964536784217312,Ant400,Ant202,1
0.1908248186051533,Ant518,Ant98,1
0.19171056101937076,Ant97,Ant0,1
0.19188430530642003,Ant614,Ant173,1
0.1933636462499891,Ant394,Ant158,1
0.19536750582660822,Ant139,Ant29,1
0.1955703641773344,Ant64,Ant137,1
0.19770256004481318,Ant564,Ant100,1
0.2049327058362911,Ant400,Ant257,1
0.20602356413387934,Ant380,Ant7,1
0.20633760769369527,Ant158,Ant209,1
0.20719485603159618,Ant7,Ant153,1
0.20933545388500974,Ant7,Ant55,1
0.21282450876880346,Ant97,Ant38,1
0.21640514362124874,Ant202,Ant4,1
0.21667217586047732,Ant209,Ant621,1
0.2166927819034107,Ant593,Ant387,1
0.2191470270277555,Ant209,Ant255,1
0.22250654071260945,Ant173,Ant23,1
0.22708797195758593,Ant202,Ant243,1
0.22882163401319422,Ant257,Ant356,1
0.23158747811985048,Ant538,Ant117,1
0.23195454700012477,Ant4,Ant552,1
0.23482414675891927,Ant482,Ant52,1
0.24205431371111233,Ant540,Ant178,1
0.24365994883589087,Ant4,Ant560,1
0.24691997227124307,Ant593,Ant260,1
0.2473444979572257,Ant158,Ant298,1
0.2572367359573808,Ant564,Ant268,1
0.2577756433391134,Ant218,Ant207,1
0.25818175774705415,Ant117,Ant19,1
0.262153843533579,Ant564,Ant44,1
0.2641861703461716,Ant257,Ant76,1
0.26867021247142897,Ant387,Ant60,1
0.2687362449663264,Ant97,Ant289,1
0.2733863568253638,Ant158,Ant294,1
0.27963643792432863,Ant158,Ant115,1
0.28568866133760956,Ant139,Ant27,1
0.2875137076044465,Ant156,Ant169,1
0.2967514613992211,Ant52,Ant219,1
0.30241749074300023,Ant42,Ant507,1
