t,S,I,R,run_id
0.0,34,1,0,1
0.02876783326014135,33,2,0,1
0.0788149388570565,32,3,0,1
0.08010575327435553,31,4,0,1
0.2396087524556867,30,5,0,1
0.4188760493218989,30,4,1,1
0.6641691630068842,29,5,1,1
0.7076960760756883,28,6,1,1
0.7789858543788415,27,7,1,1
0.8034867310474837,26,8,1,1
0.8388788611858877,25,9,1,1
0.8497475152085457,24,10,1,1
0.9101366261656839,23,11,1,1
0.9373073485745863,22,12,1,1
0.9542857423229018,22,11,2,1
1.021535159699856,21,12,2,1
1.1161761130618393,20,13,2,1
1.1351961641757715,19,14,2,1
1.2384223741282585,18,15,2,1
1.23908730275811,17,16,2,1
1.3131963681496372,16,17,2,1
1.3233738367169587,15,18,2,1
1.3694279908508222,14,19,2,1
1.3797974302019873,13,20,2,1
1.4869057494248787,12,21,2,1
1.5515195481117987,11,22,2,1
1.6031933332165158,10,23,2,1
1.6759077985343749,9,24,2,1
1.7106887833091924,8,25,2,1
1.80237814114534,7,26,2,1
1.80419551102563,6,27,2,1
1.8774644416560176,6,26,3,1
2.0239246086200064,6,25,4,1
2.1083676765655723,5,26,4,1
2.1540793106778082,4,27,4,1
2.1567781233003593,4,26,5,1
2.3379762093794723,3,27,5,1
2.52510438919094,3,26,6,1
2.59048779295832,2,27,6,1
2.6621056177277898,2,26,7,1
2.7097366940549237,1,27,7,1
3.248236339069501,0,28,7,1
3.605732930116489,0,27,8,1
3.6667508029177482,0,26,9,1
4.220215765753437,0,25,10,1
4.581016985637867,0,24,11,1
4.853633569528565,0,23,12,1
5.941665592046576,0,22,13,1
6.238953453931923,0,21,14,1
6.5692165550973876,0,20,15,1
6.894409598346551,0,19,16,1
6.897696585097729,0,18,17,1
7.350380951788537,0,17,18,1
8.516890754373213,0,16,19,1
9.607213003108466,0,15,20,1
10.186735743486507,0,14,21,1
10.898206620042275,0,13,22,1
12.35270992725212,0,12,23,1
13.049469005954624,0,11,24,1
14.263975145908024,0,10,25,1
14.720600430586652,0,9,26,1
16.293141407053533,0,8,27,1
17.472998799029806,0,7,28,1
19.04299027344229,0,6,29,1
22.10334926044891,0,5,30,1
23.530556111275512,0,4,31,1
25.739515177332816,0,3,32,1
28.813886000476625,0,2,33,1
29.820491348867904,0,1,34,1
35.24636134780438,0,0,35,1
0.0,34,1,0,2
0.5612944777013639,33,2,0,2
0.9298818094088768,32,3,0,2
1.196468623767362,31,4,0,2
1.2653534850938466,30,5,0,2
1.3972274407237202,29,6,0,2
1.5168762773138103,28,7,0,2
1.5427591566895993,27,8,0,2
1.6362235841808725,26,9,0,2
1.6400476426519048,26,8,1,2
1.6777003633930163,25,9,1,2
1.711329842959758,24,10,1,2
1.743022340339722,23,11,1,2
1.7907112369730491,22,12,1,2
1.8121808793378233,21,13,1,2
1.8266823189777996,20,14,1,2
1.857364503304639,19,15,1,2
1.8620565551698425,18,16,1,2
1.9304100551152812,17,17,1,2
2.099414689993187,16,18,1,2
2.1148274711027186,15,19,1,2
2.1851570084964145,14,20,1,2
2.1872346121568054,14,19,2,2
2.18859651954418,14,18,3,2
2.204650261462544,13,19,3,2
2.218502984690566,12,20,3,2
2.2484236921173255,11,21,3,2
2.311334498863471,11,20,4,2
2.347205331390513,10,21,4,2
2.4210108790678384,10,20,5,2
2.431124257141711,9,21,5,2
2.455708432388346,8,22,5,2
2.5273946113358576,8,21,6,2
2.624945768512693,7,22,6,2
2.6434482940496213,6,23,6,2
2.657649068293784,6,22,7,2
2.6726544851255887,5,23,7,2
2.7288538060741363,4,24,7,2
2.777471125883639,3,25,7,2
2.831857549723088,2,26,7,2
2.9081423050173294,1,27,7,2
3.0394802883672543,1,26,8,2
3.069858854485052,1,25,9,2
3.3666075675944827,1,24,10,2
3.756336496900787,0,25,10,2
4.257899081594094,0,24,11,2
4.292050660039287,0,23,12,2
4.635558062888842,0,22,13,2
4.93719751136547,0,21,14,2
5.347514871671532,0,20,15,2
5.638485630669209,0,19,16,2
6.9568246348268135,0,18,17,2
8.307551213875358,0,17,18,2
8.766038964254374,0,16,19,2
10.022133839270452,0,15,20,2
10.121792387263831,0,14,21,2
10.359930146592689,0,13,22,2
10.660822675005464,0,12,23,2
12.226195139719714,0,11,24,2
12.49441558868052,0,10,25,2
12.796617412513623,0,9,26,2
13.275385041296548,0,8,27,2
15.978149218107996,0,7,28,2
17.309132594651807,0,6,29,2
18.36972108722095,0,5,30,2
20.7864059295211,0,4,31,2
25.287257865012744,0,3,32,2
28.20640405267808,0,2,33,2
28.34346003389644,0,1,34,2
34.38397774730465,0,0,35,2
0.0,34,1,0,3
0.4975303188527621,33,2,0,3
0.5179178264076678,32,3,0,3
0.5793471721736233,31,4,0,3
0.6741640491753331,30,5,0,3
0.7668987815656244,29,6,0,3
0.8278952048058899,28,7,0,3
0.905750094566509,27,8,0,3
0.978847750772719,26,9,0,3
1.0213183644947217,25,10,0,3
1.1265568449492005,24,11,0,3
1.1389445954360053,23,12,0,3
1.1436297662673456,22,13,0,3
1.1622232399696246,21,14,0,3
1.1623370673783653,20,15,0,3
1.2078834476570701,19,16,0,3
1.3457568370664097,18,17,0,3
1.3901776795502123,17,18,0,3
1.4011223512900222,16,19,0,3
1.4351276041772383,15,20,0,3
1.4509315412592965,14,21,0,3
1.4596606905150655,13,22,0,3
1.4846051580593405,12,23,0,3
1.5395913206299623,11,24,0,3
