network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_749,X2,39,0.09431608670049839,0.002433599569272592,34,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X1,35,0.08712765645361702,0.0015430172582955636,34,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X9,67,0.15132242733584034,0.012484003609507228,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X11,62,0.141181339522659,0.010255541424542313,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X13,53,0.12283290793450874,0.005883323174077262,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X14,65,0.14916996630893264,0.009733912146100216,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X15,45,0.10160666422997452,0.006111059102989257,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X16,53,0.12580137613400363,0.005013796307333922,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X18,32,0.07624032883965497,0.0017209582015486151,32,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X19,54,0.12651799854380483,0.006023349820206885,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X20,65,0.14793414505222074,0.010079034671090024,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X23,59,0.1356217468974287,0.008183549242291721,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X24,53,0.1209852969514868,0.007857093356108147,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X26,49,0.11185269033288858,0.005579410299746384,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X27,54,0.1264690003695949,0.005771882601331524,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X30,43,0.09918585934235195,0.004363895738633,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X34,65,0.14903431188734767,0.009942429188694396,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X35,54,0.12554671437893544,0.0061338258429679375,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X37,59,0.13555566636909974,0.007884088967455337,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X38,50,0.11693000287871413,0.005465920444434713,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X40,72,0.1627718556258104,0.012805965544099067,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X42,37,0.08746539225555146,0.0031058277615344243,34,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X44,37,0.08855618004556949,0.0023720703496925098,34,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X45,64,0.14635876491355954,0.009816099241020886,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X48,55,0.1275906333725228,0.007652455879638562,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X50,41,0.09387232701608826,0.0040951075483459795,34,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X52,54,0.12196208797550881,0.00851164886060276,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X53,56,0.13006268964651646,0.00672540206174814,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X54,57,0.1320269155691488,0.007076236685674008,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X55,60,0.13864444166674839,0.007978110162553502,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X59,56,0.13230982648533604,0.0060370226883022125,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X60,45,0.10748309125626238,0.0036792385073331152,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X61,55,0.12616283034758136,0.008019889970135478,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X62,56,0.13006914130080224,0.007052834083082535,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X66,55,0.12972510055815364,0.0055500141442180375,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X72,48,0.11364399748585424,0.004597872032716731,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X12,47,0.1104006282705878,0.004288578383887118,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X31,47,0.10899787156923073,0.00461348507617812,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X39,54,0.12448708635008682,0.006891048304860941,35,78,1841,0.6130536130536131,0.06925455100538491
Network_749,X46,36,0.08595447355156023,0.0024214547684619876,34,78,1841,0.6130536130536131,0.06925455100538491
