time,infector,infectee,run_id
0.0,,096520306,1
0.2003273786855731,096520306,096380062,1
0.23601984673139229,096520306,096383301,1
0.6362022742979373,096380062,079600620,1
0.678293185632873,096380062,095594887,1
0.7598662670071517,096520306,095582841,1
0.8613181634183316,095594887,079584622,1
0.8974811387696978,079584622,095566620,1
0.897629640438426,095566620,079636775,1
0.9202078900452408,096380062,096556579,1
0.9223453569087064,079600620,096364294,1
0.9480965913964462,079584622,079768283,1
0.9681761914363199,079584622,079623299,1
1.026456492095267,095582841,096546609,1
1.0355887080001105,079600620,096543360,1
1.0438799125718805,096546609,095593261,1
1.1637232054778088,096380062,095586262,1
1.3510119981927506,096546609,096368318,1
2.1265030036486103,079623299,096356084,1
2.13745060911,096356084,095573275,1
2.342972978202311,096356084,095594096,1
2.468766097702298,095582841,096520628,1
2.6009911097276435,095573275,095571773,1
2.6285693448196845,096356084,096379298,1
2.693190211141648,096379298,096538589,1
2.7624405417172992,096520628,079589786,1
3.6173086027026806,096368318,095594360,1
4.977873093851909,095594360,079586105,1
5.793333355292763,095594360,095574296,1
5.877704646546118,079586105,079621352,1
0.0,,079586105,2
0.490969710719249,079586105,079621352,2
0.6886311096189135,079586105,095594360,2
1.6577955506662827,095594360,096368318,2
1.764535014182325,096368318,095582841,2
1.9865569243836705,095582841,096520628,2
2.0778748211686398,095582841,096546609,2
2.393321674653667,095582841,096520306,2
2.4894067238428303,096520306,095594887,2
2.5589867762348075,095594887,096364294,2
2.85248533289375,096546609,095593261,2
2.9035258581858225,096364294,079600620,2
2.907259137361634,096364294,079584622,2
2.9075571989242652,079600620,079768283,2
2.981253064180966,079768283,095594579,2
3.1186555686086503,095594360,095574296,2
3.1226105327477987,095594579,096516560,2
3.2038326916951734,079600620,096380062,2
3.2158472345578475,079600620,096543360,2
3.228300800091781,096520628,079589786,2
3.2329422386240254,096380062,095586262,2
3.233602244025254,096380062,096556579,2
3.2798397704717663,079768283,079617066,2
3.3870725779163964,079768283,095566620,2
3.534721133448838,079584622,079623299,2
3.7759296620945424,095594579,095583040,2
5.028965793133951,095594579,095595301,2
5.49322708568,095595301,096527537,2
5.72040582482273,096527537,096512301,2
0.0,,079589786,3
0.0,,096543360,4
0.039018197758126864,096543360,095573275,4
0.06863219597435839,096543360,095571773,4
0.09349447337548294,096543360,079600620,4
0.17109626512813642,095573275,096379298,4
0.4082216555423194,096543360,096356084,4
0.4643472454920489,079600620,095594887,4
0.5432250322436069,095594887,096520306,4
0.5458425721409984,079600620,096364294,4
0.6260012667482049,096520306,095582841,4
0.716978011657569,096543360,095586262,4
0.7435939203560626,096520306,096380062,4
0.8686518464310573,096356084,095594096,4
0.9476872858853691,096380062,079584622,4
1.158820650531835,095586262,096556579,4
1.1779302989408804,095582841,096520628,4
1.368084588574221,079600620,079768283,4
1.3820137230504708,095582841,096368318,4
1.5217763196618754,096520628,095593261,4
1.6763743083168103,095593261,079586105,4
1.7050451329398615,079768283,079617066,4
1.7188203131053468,095593261,095574296,4
1.743134735429677,095593261,095594360,4
1.9826661353695665,096356084,079623299,4
2.1110267024062126,079617066,096516560,4
2.1502644267143105,079768283,095594579,4
2.19779711684007,079768283,095566620,4
2.318239502450588,095594579,095595301,4
2.3267024936641705,095595301,096527537,4
2.3339693040021197,095574296,079621352,4
2.693331899633063,095594579,095583040,4
0.0,,095586262,5
0.5388469905456463,095586262,096380062,5
0.6555266139169942,096380062,079600620,5
0.7717704591867318,079600620,096520306,5
0.8591163765132729,079600620,079768283,5
0.8892555554371799,079768283,096516560,5
0.8954011200153691,079768283,079584622,5
0.9185150362222745,079584622,079623299,5
0.9199969925858457,079584622,095594887,5
0.9451548204435932,095586262,096556579,5
0.9815208204419176,079768283,079617066,5
1.0159832916511518,096520306,096364294,5
1.017679860692522,096556579,096543360,5
1.1610316770306501,079768283,095594579,5
1.2425845668778246,079584622,096356084,5
1.243282105993763,096356084,095573275,5
1.2896218343847488,095573275,096538589,5
1.4292116229610232,096520306,096383301,5
1.468103548089152,095594579,095583040,5
1.5232110368225882,095573275,095594096,5
2.0727708947581105,096543360,096379298,5
2.3576740432660754,096379298,095571773,5
3.2144746482897517,079584622,095566620,5
3.474606367831046,095566620,079636775,5
