network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_480,T5402,0,1.7638402797976294e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5403,1,-2.2055803454012756e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5400,0,-8.788509105994414e-19,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5401,0,-9.512807816116028e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3669,1,5.840564973251179e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3066,0,3.0923195010445634e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3108,0,-8.026608308788395e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2049,0,1.1094033893248323e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2048,0,3.675258610465169e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5275,0,-2.451128880621204e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5274,0,6.4839147232595504e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5277,0,-4.319920056570271e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5348,0,-5.673668977484027e-19,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2043,0,7.507556592547031e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2042,0,-1.7423964646926258e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5372,0,-2.0447697460675317e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2040,0,7.82397634839324e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5374,0,1.35918410534824e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2046,0,-7.81814732361927e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2045,0,4.864826038467305e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2044,0,9.663101064985195e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5178,0,-8.912147025520794e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5179,0,7.832784856692225e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5176,0,6.731136882058292e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5177,0,9.908162051012611e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5174,0,-3.226155045238087e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5170,0,1.0845783455798462e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5171,0,1.7335910042601656e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2565,0,9.668607440137856e-19,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5475,0,-8.74485937028709e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4217,0,-3.827161227459596e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2625,0,-4.635442502901086e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4256,0,-6.962556417495242e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3616,0,1.3303168991884928e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4251,0,-1.5758996123479556e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4252,0,-1.81518750684354e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3612,0,1.3212451859585082e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4157,0,-2.4839223599212215e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4155,0,-5.662567983591841e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4154,0,-9.810235094239293e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4259,0,-8.32895259563084e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4151,0,3.961833950623483e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4150,0,6.161254202542218e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3584,0,3.970531925080172e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5309,0,-1.5539103006047276e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3580,0,-1.002922395889234e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3583,0,1.083723826806368e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5379,0,-6.242079781354801e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5304,0,-6.361938374705709e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5307,1,2.0055549975598834e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5306,1,-4.580993583184568e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5301,0,-4.886965638471752e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5273,0,1.748901575724554e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5303,0,2.1576847226630794e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5302,0,-6.049929228986282e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5272,0,1.0915017683431263e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3718,0,1.5843546732468708e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4617,0,8.648113336921774e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4610,0,1.1878556380557618e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4611,0,-6.342542424364027e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4596,0,-7.966616500529587e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4639,0,-2.043871085542725e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4592,0,2.733370712137071e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3808,0,-1.5010571095950218e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3809,0,1.6901822303630119e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4759,0,1.9441776518242744e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5278,0,-9.328502598745225e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3800,0,-1.384049584049895e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3801,0,-8.83040770417455e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3802,1,-2.0964063165946264e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3803,0,-5.7523672418330245e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3804,0,-6.097757497902172e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3805,0,1.5106505637067567e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3806,0,3.9093639622691e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3807,1,-1.741078222204539e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4028,0,5.679242260613513e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4023,0,8.078852101067073e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4026,0,9.980572396681512e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5375,0,-1.0379104346306981e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5396,0,1.0480901131478198e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5397,0,6.215573486410467e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5394,0,1.0624516000672555e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5395,0,3.982499717475778e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5392,0,1.393666140595899e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5376,1,-7.355232004013648e-18,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5390,0,8.624354757366149e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5391,0,1.8890658608570498e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3069,0,-7.351233533453725e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5398,0,1.3155848893091698e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5399,0,-1.5606891004425102e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3721,1,2.764726357678423e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3449,0,6.320152424903762e-19,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3723,0,5.441994055682815e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3722,0,-7.506615793504865e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3725,0,-1.1425917639896672e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3724,2,0.4971536808707691,0.0,2,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3726,0,-2.3287466647517625e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3729,0,2.505453651624972e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3728,1,-7.430358085808247e-18,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3489,0,6.773581803916295e-19,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3444,1,3.349362804638851e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3445,0,9.058240893698843e-19,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3446,0,-6.673207687636626e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3447,0,-3.11970047791007e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4505,0,1.5747400732063923e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4506,0,-4.2768717341977335e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4507,0,4.698841997055868e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5059,0,1.375404278377147e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5058,0,9.53365398505766e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5249,0,6.929527973068574e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5051,0,-7.409391318009495e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5053,0,-1.1503071348156402e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5052,1,3.09822955545179e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5055,0,7.734918983687125e-19,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5054,0,-1.6433519847332317e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5056,0,-7.047283050424085e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3203,0,-9.363093753062498e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3204,2,4.1825774212378733e-16,0.0,2,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2559,0,1.559480715203002e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3533,0,-1.4705971005825145e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2007,0,-4.170941639016389e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4033,0,6.8848631130875994e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3538,1,2.320005982870625e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3539,0,2.15805159339917e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T2001,0,8.589314691269627e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4377,1,6.157259943331432e-17,0.0,1,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5133,0,2.243178924036351e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4375,0,-8.443977576412945e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4374,0,6.2603821812653044e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3439,0,1.0121080931478959e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3438,0,-6.500943451481099e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5134,0,1.073977059458034e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5135,0,-1.1507327960097427e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T3022,0,4.309947606261422e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5138,0,6.440281224814525e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T5139,0,1.4659067204658641e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T32,0,-4.589293429615335e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T33,0,4.174554174122516e-18,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T30,0,-1.509371000540415e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
Network_480,T4378,0,1.0333786470632447e-17,0.0,0,750,31,0.00011036938139741877,0.9406867845993756
